,Stock,date,action_prob
133,$UNH,20180514,-0.6998479037868733
134,$UNH,20180515,-0.6207059637920277
135,$UNH,20180516,-0.5544742454182018
136,$UNH,20180517,-0.49662747720013495
137,$UNH,20180518,-0.5875129206822469
138,$UNH,20180519,-0.7329117110434998
139,$UNH,20180520,-0.6448469758033752
140,$UNH,20180521,-0.6601396352052689
141,$UNH,20180522,-0.4666829560254071
142,$UNH,20180523,-0.6705651068687439
143,$UNH,20180524,-0.6985700594054328
144,$UNH,20180525,-0.8277750720580419
145,$UNH,20180526,-0.7458004544651697
146,$UNH,20180527,-0.720656284418973
147,$UNH,20180528,-0.7631959246426094
148,$UNH,20180529,-0.8603062490622203
149,$UNH,20180530,-0.9129044345446995
150,$UNH,20180531,-0.6480431841178373
151,$UNH,20180601,-0.6999940072948282
152,$UNH,20180602,-0.581862750378522
