,Stock,date,action_prob
80,$MCD,20170322,-0.750078391769658
81,$MCD,20170323,-0.577307379245758
82,$MCD,20170324,-0.44301797207011734
83,$MCD,20170325,-0.5531176851506818
84,$MCD,20170326,-0.707613774217092
85,$MCD,20170327,-0.7537884930285011
86,$MCD,20170328,-0.6933247425726482
87,$MCD,20170329,-0.5866990427713137
88,$MCD,20170330,-0.5570398837327957
89,$MCD,20170331,-0.6227495835182515
90,$MCD,20170401,-0.5943994938202624
91,$MCD,20170402,-0.5818508320621082
92,$MCD,20170403,-0.48265717923641205
93,$MCD,20170404,-0.5285921680430571
94,$MCD,20170405,-0.4437749617629581
95,$MCD,20170406,-0.47975712034800283
96,$MCD,20170407,-0.47104691771360546
97,$MCD,20170408,-0.5501728185585567
98,$MCD,20170409,-0.6122550517320633
99,$MCD,20170410,-0.6278070566200075
100,$MCD,20170411,-0.7520039863884449
101,$MCD,20170412,-0.6957033462822437
102,$MCD,20170413,-0.43664186298847196
103,$MCD,20170414,-0.4275930790191001
104,$MCD,20170415,-0.3869637608528137
105,$MCD,20170416,-0.42481553223397994
106,$MCD,20170417,-0.3554714840391408
107,$MCD,20170418,-0.3359306432582714
108,$MCD,20170419,-0.23394602050586621
109,$MCD,20170420,-0.16726649225803844
110,$MCD,20170421,-0.2097687992182645
111,$MCD,20170422,-0.04760758835693885
112,$MCD,20170423,-0.08262374358517784
113,$MCD,20170424,0.08334942026571794
114,$MCD,20170425,-0.2486224671204885
115,$MCD,20170426,-0.20008828578057228
116,$MCD,20170427,-0.22646842032303044
117,$MCD,20170428,-0.20491003687098874
118,$MCD,20170429,-0.37914020229469647
119,$MCD,20170430,-0.32480117107959505
120,$MCD,20170501,-0.4338222280988153
121,$MCD,20170502,-0.4375508354931343
122,$MCD,20170503,-0.4701214815889086
123,$MCD,20170504,-0.42494543438607996
124,$MCD,20170505,-0.5234289039265025
125,$MCD,20170506,-0.5524802773685779
126,$MCD,20170507,-0.5984646302202473
127,$MCD,20170508,-0.598801606467792
128,$MCD,20170509,-0.4380058338565211
129,$MCD,20170510,-0.4327351450920105
130,$MCD,20170511,-0.33284301070843714
131,$MCD,20170512,-0.3911928653717041
132,$MCD,20170513,-0.2527016656739371
133,$MCD,20170514,-0.35645844770032303
134,$MCD,20170515,-0.3877526856958866
135,$MCD,20170516,-0.551947222199551
136,$MCD,20170517,-0.5155646978540623
137,$MCD,20170518,-0.3890705704689026
138,$MCD,20170519,-0.28371934866418647
139,$MCD,20170520,-0.3114646039903164
140,$MCD,20170521,-0.34235513475206164
141,$MCD,20170522,-0.4434467906301672
142,$MCD,20170523,-0.5296626091003418
143,$MCD,20170524,-0.5476456880569458
144,$MCD,20170525,-0.5388941314755654
145,$MCD,20170526,-0.609730224949973
146,$MCD,20170527,-0.6036917152612106
147,$MCD,20170528,-0.6321086065441954
148,$MCD,20170529,-0.3848458903807181
149,$MCD,20170530,-0.368655689060688
150,$MCD,20170531,-0.3575729416175322
151,$MCD,20170601,-0.32972830533981323
