,Stock,date,action_prob
118,$DD,20170429,-0.4948601745642148
119,$DD,20170430,-0.43263469338417054
120,$DD,20170501,-0.6581441760063171
121,$DD,20170502,-0.6099317125652147
122,$DD,20170503,-0.6968932422724637
123,$DD,20170504,-0.4577613119035959
124,$DD,20170505,-0.4238624467569239
125,$DD,20170506,-0.26997005251737743
126,$DD,20170507,-0.25815196199850604
127,$DD,20170508,-0.2755543024916398
128,$DD,20170509,-0.31313527481896536
129,$DD,20170510,-0.6112988789876302
130,$DD,20170511,-0.6770104400573238
131,$DD,20170512,-0.6741586220570099
132,$DD,20170513,-0.6641112849825904
133,$DD,20170514,-0.5826349817216396
134,$DD,20170515,-0.4865541648864746
135,$DD,20170516,-0.4413031578063965
136,$DD,20170517,-0.5440038354308517
137,$DD,20170518,-0.674688817876758
138,$DD,20170519,-0.835986320177714
139,$DD,20170520,-0.848132340113322
140,$DD,20170521,-0.651862767609683
141,$DD,20170522,-0.40753851731618246
142,$DD,20170523,-0.13050801555315653
143,$DD,20170524,-0.16087718651844904
144,$DD,20170525,-0.5218234260876974
145,$DD,20170526,-0.5623164381831884
146,$DD,20170527,-0.6269379741436726
147,$DD,20170528,-0.6040891385995425
148,$DD,20170529,-0.6710815084607977
149,$DD,20170530,-0.737978433861452
150,$DD,20170531,-0.6435870142544017
151,$DD,20170601,-0.5310772241968097
152,$DD,20170602,-0.5114944103436593
153,$DD,20170603,-0.5436353626705351
154,$DD,20170604,-0.6316898933478764
155,$DD,20170605,-0.697981284423308
156,$DD,20170606,-0.6359425336122513
157,$DD,20170607,-0.6375524048452024
158,$DD,20170608,-0.595091157234632
159,$DD,20170609,-0.6531598908560616
160,$DD,20170610,-0.5729974219293306
161,$DD,20170611,-0.6213737487792969
162,$DD,20170612,-0.45078902209506316
163,$DD,20170613,-0.4022339890080114
164,$DD,20170614,-0.4690358241399129
165,$DD,20170615,-0.6506462097167969
166,$DD,20170616,-0.782263192992944
167,$DD,20170617,-0.7484272718429565
168,$DD,20170618,-0.7578664209161486
169,$DD,20170619,-0.7455324254384855
170,$DD,20170620,-0.8580363740523657
171,$DD,20170621,-0.9349164962768555
172,$DD,20170622,-0.8678187871801442
173,$DD,20170623,-0.8538039572098676
174,$DD,20170624,-0.8471389412879944
175,$DD,20170625,-0.7612969846952529
176,$DD,20170626,-0.5741682744026184
177,$DD,20170627,-0.17030974626541137
178,$DD,20170628,-0.2887601543355871
179,$DD,20170629,-0.34926850544778926
180,$DD,20170630,-0.5563150488811991
181,$DD,20170701,-0.5924211422602336
182,$DD,20170702,-0.6300582408905029
183,$DD,20170703,-0.5838111007914824
184,$DD,20170704,-0.40869702790912826
185,$DD,20170705,-0.4742416024208069
186,$DD,20170706,-0.5905954043070475
187,$DD,20170707,-0.5369291058902083
188,$DD,20170708,-0.5653506429107101
189,$DD,20170709,-0.3075432235544378
190,$DD,20170710,-0.2735793807289817
191,$DD,20170711,-0.3314936596613664
192,$DD,20170712,-0.5627057129336942
193,$DD,20170713,-0.6170319128543773
194,$DD,20170714,-0.6744641363620758
195,$DD,20170715,-0.7041671201586723
196,$DD,20170716,-0.5639795757628776
197,$DD,20170717,-0.580550125012031
198,$DD,20170718,-0.5766776326824637
199,$DD,20170719,-0.6184219234698528
200,$DD,20170720,-0.5538588479945534
201,$DD,20170721,-0.5214301786001991
202,$DD,20170722,-0.612725019454956
203,$DD,20170723,-0.5138255628672513
204,$DD,20170724,-0.5629498942902214
205,$DD,20170725,-0.5604754109536448
206,$DD,20170726,-0.3878479101219956
207,$DD,20170727,-0.3395968998471896
208,$DD,20170728,-0.1824076207060563
209,$DD,20170729,-0.1341664352837731
210,$DD,20170730,-0.08957459218800068
211,$DD,20170731,-0.3371188243230184
212,$DD,20170801,-0.6791414341756276
213,$DD,20170802,-0.7909363438101376
214,$DD,20170803,-0.6768714732983533
215,$DD,20170804,-0.6928264472795569
216,$DD,20170805,-0.649383258435034
217,$DD,20170806,-0.6638700885157431
218,$DD,20170807,-0.6042495604717371
219,$DD,20170808,-0.549232385375283
220,$DD,20170809,-0.6068000452859061
221,$DD,20170810,-0.47857380263945637
222,$DD,20170811,-0.34167622144405657
223,$DD,20170812,-0.38374585956335067
224,$DD,20170813,-0.352047101539724
225,$DD,20170814,-0.46971657673517864
226,$DD,20170815,-0.52683809670535
227,$DD,20170816,-0.709386886919246
228,$DD,20170817,-0.5326405661446708
229,$DD,20170818,-0.4443011837346213
230,$DD,20170819,-0.40031667053699493
231,$DD,20170820,-0.5767528450850284
232,$DD,20170821,-0.5832690905641627
233,$DD,20170822,-0.7496346720942745
234,$DD,20170823,-0.8179638799693849
235,$DD,20170824,-0.8479085604349772
236,$DD,20170825,-0.6947961229345073
237,$DD,20170826,-0.4422800112993289
238,$DD,20170827,-0.3672842132417779
239,$DD,20170828,-0.47143881685203975
240,$DD,20170829,-0.7349494291203362
241,$DD,20170830,-0.8249734081327915
242,$DD,20170831,-0.549511794745922
243,$DD,20170901,-0.6057253468036652
244,$DD,20170902,-0.5158453025515117
245,$DD,20170903,-0.6874193275968233
246,$DD,20170904,-0.4932036270966401
247,$DD,20170905,-0.4131485568849664
248,$DD,20170906,-0.33170244097709656
249,$DD,20170907,-0.5907161744201884
250,$DD,20170908,-0.5674261030028848
251,$DD,20170909,-0.5361715324463383
252,$DD,20170910,-0.43438421260742915
253,$DD,20170911,-0.38143349356121486
254,$DD,20170912,-0.3344846860222194
255,$DD,20170913,-0.3434014463424683
256,$DD,20170914,-0.34554462923723106
257,$DD,20170915,-0.4629680702560826
258,$DD,20170916,-0.29419318503803676
259,$DD,20170917,-0.3150086488042559
260,$DD,20170918,-0.18975396951039633
261,$DD,20170919,-0.2787076674009624
262,$DD,20170920,-0.4005945065747137
263,$DD,20170921,-0.19923283904790878
264,$DD,20170922,-0.6138404896182399
265,$DD,20170923,-0.48042410153609055
266,$DD,20170924,-0.5894923462317541
267,$DD,20170925,-0.17809400233355435
268,$DD,20170926,-0.3754650068283081
269,$DD,20170927,-0.30485084652900696
270,$DD,20170928,-0.39153107881546023
271,$DD,20170929,-0.40203905673254103
272,$DD,20170930,-0.5762248445640911
273,$DD,20171001,-0.5763976602327257
274,$DD,20171002,-0.5433851888305262
275,$DD,20171003,-0.44210482239723203
276,$DD,20171004,-0.5763548097827218
277,$DD,20171005,-0.532346955661116
278,$DD,20171006,-0.5168699003182925
279,$DD,20171007,-0.5506652717789015
280,$DD,20171008,-0.5488992364783036
281,$DD,20171009,-0.7111100488238864
282,$DD,20171010,-0.5469476448165046
283,$DD,20171011,-0.581155820896751
284,$DD,20171012,-0.4420660308429173
285,$DD,20171013,-0.5136705608594985
286,$DD,20171014,-0.46831463826330083
287,$DD,20171015,-0.49780694877400117
288,$DD,20171016,-0.25879406183958054
289,$DD,20171017,-0.06620521545410156
290,$DD,20171018,-0.15796531098229544
291,$DD,20171019,-0.42659165913408453
292,$DD,20171020,-0.4788596381743749
293,$DD,20171021,-0.44892698526382446
294,$DD,20171022,-0.4116275707880656
295,$DD,20171023,-0.515294683607001
296,$DD,20171024,-0.4499000281095505
297,$DD,20171025,-0.27522046793074834
298,$DD,20171026,-0.4497958606687085
299,$DD,20171027,-0.5701176731482797
300,$DD,20171028,-0.5980767952768427
301,$DD,20171029,-0.35885951295495033
302,$DD,20171030,-0.39999161397709565
303,$DD,20171031,-0.3768130498273032
304,$DD,20171101,-0.6173094153404236
305,$DD,20171102,-0.6803221186002095
306,$DD,20171103,-0.7310972918163646
307,$DD,20171104,-0.5572107604571751
308,$DD,20171105,-0.3315132260322571
309,$DD,20171106,-0.25794728313173565
310,$DD,20171107,-0.08733974632463957
311,$DD,20171108,-0.2740377047482659
312,$DD,20171109,-0.35321897599432206
313,$DD,20171110,-0.5793763085415489
314,$DD,20171111,-0.5336858521808278
315,$DD,20171112,-0.5822767960397821
316,$DD,20171113,-0.5377178827921549
317,$DD,20171114,-0.3507371076515743
318,$DD,20171115,-0.2848804479553586
319,$DD,20171116,-0.3660554339488347
320,$DD,20171117,-0.5156623423099518
321,$DD,20171118,-0.5992672208583716
322,$DD,20171119,-0.5006339379719326
323,$DD,20171120,-0.4869901466369629
324,$DD,20171121,-0.08738381332821316
325,$DD,20171122,-0.06085682287812233
326,$DD,20171123,0.05743909627199173
327,$DD,20171124,-0.2624092896779378
328,$DD,20171125,-0.6089129588183235
329,$DD,20171126,-0.7251843735575676
330,$DD,20171127,-0.5312480926513672
331,$DD,20171128,-0.2821405805074252
332,$DD,20171129,-0.031384825706481934
333,$DD,20171130,0.08145867523394133
334,$DD,20171201,0.07454637355274624
335,$DD,20171202,0.027899425476789474
336,$DD,20171203,-0.2563256621360779
337,$DD,20171204,-0.1910756609656594
338,$DD,20171205,-0.35562294721603394
339,$DD,20171206,-0.9896239936351776
340,$DD,20171207,-0.942294180393219
341,$DD,20171208,-0.9497550470488412
342,$DD,20171209,-0.907445456300463
343,$DD,20171210,-0.9190116971731186
344,$DD,20171211,-0.8938421805699667
345,$DD,20171212,-0.4659993052482605
346,$DD,20171213,0.0052537620067596436
347,$DD,20171214,0.19485709816217422
348,$DD,20171215,0.04572603106498718
349,$DD,20171216,0.1349976999419076
350,$DD,20171217,-0.19761927922566733
351,$DD,20171218,0.001602858304977417
352,$DD,20171219,-0.9965372085571289
353,$DD,20171220,-0.9948399861653646
354,$DD,20171221,-0.9958516508340836
355,$DD,20171222,-0.9959887623786926
356,$DD,20171223,-0.9975420087575912
357,$DD,20171224,-0.9973720908164978
358,$DD,20171225,-0.9982069730758667
359,$DD,20171226,-0.9966699481010437
360,$DD,20171227,-0.9966699481010437
361,$DD,20171228,-0.9966699481010437
362,$DD,20171229,0
363,$DD,20171230,0
364,$DD,20171231,0
365,$DD,20180101,0
366,$DD,20180102,0
367,$DD,20180103,-0.9361186921596527
368,$DD,20180104,-0.5963230967521668
369,$DD,20180105,-0.5890089809894562
370,$DD,20180106,-0.3734203841951158
371,$DD,20180107,-0.3752342263857524
372,$DD,20180108,0.6570689678192139
373,$DD,20180109,0
374,$DD,20180110,-0.5003034234046936
375,$DD,20180111,-0.5003034234046936
376,$DD,20180112,-0.6425455127443586
377,$DD,20180113,-0.5053656995296478
378,$DD,20180114,-0.3500298261642456
379,$DD,20180115,-0.02596937119960785
380,$DD,20180116,0.22978941599527994
381,$DD,20180117,0.10043986354555402
382,$DD,20180118,0.10043986354555402
383,$DD,20180119,-0.549749493598938
384,$DD,20180120,-0.49735693633556366
385,$DD,20180121,-0.49735693633556366
386,$DD,20180122,0.0024730563163757324
387,$DD,20180123,-0.9965372085571289
388,$DD,20180124,-0.9965372085571289
389,$DD,20180125,-0.9965372085571289
390,$DD,20180126,-0.9965372085571289
391,$DD,20180127,-0.8362066149711609
392,$DD,20180128,-0.9325886964797974
393,$DD,20180129,-0.9166015684604645
394,$DD,20180130,-0.996843417485555
395,$DD,20180131,-0.9889111518859863
396,$DD,20180201,-0.9925585985183716
397,$DD,20180202,-0.9855487445990244
398,$DD,20180203,-0.7993297576904297
399,$DD,20180204,-0.6038823922475179
400,$DD,20180205,-0.561493955552578
401,$DD,20180206,-0.5395021289587021
402,$DD,20180207,-0.8656432628631592
403,$DD,20180208,-0.734973132610321
404,$DD,20180209,-0.734973132610321
405,$DD,20180210,-0.9981009364128113
406,$DD,20180211,-0.9981009364128113
407,$DD,20180212,-0.972108781337738
408,$DD,20180213,-0.35779641071955365
409,$DD,20180214,-0.5398417413234711
410,$DD,20180215,-0.5250101625919342
411,$DD,20180216,-0.6189795682827631
412,$DD,20180217,-0.6502508471409479
413,$DD,20180218,-0.6922631944928851
414,$DD,20180219,-0.9056797027587891
415,$DD,20180220,-0.993740975856781
416,$DD,20180221,-0.993740975856781
417,$DD,20180222,-0.9667236804962158
418,$DD,20180223,-0.9743384122848511
419,$DD,20180224,-0.976045480796269
420,$DD,20180225,-0.9861116528511047
421,$DD,20180226,-0.9917612671852112
422,$DD,20180227,-0.9487219940532338
423,$DD,20180228,-0.9437530994415283
424,$DD,20180301,-0.9391527934507891
425,$DD,20180302,-0.6387408256530762
426,$DD,20180303,-0.7131402119994164
427,$DD,20180304,-0.6403719782829285
428,$DD,20180305,-0.8363637089729309
429,$DD,20180306,-0.6489815541676113
430,$DD,20180307,-0.5393256412612067
431,$DD,20180308,-0.4188681569966403
432,$DD,20180309,-0.2891799708207448
433,$DD,20180310,0.12319052219390869
434,$DD,20180311,0.9998799562454224
435,$DD,20180312,0.9998799562454224
436,$DD,20180313,-0.6321337137903486
437,$DD,20180314,-0.4906933717429638
438,$DD,20180315,-0.4542245425676045
439,$DD,20180316,-0.0227082802189721
440,$DD,20180317,-0.08562681891701439
441,$DD,20180318,-0.02034033089876175
442,$DD,20180319,-0.983895555138588
443,$DD,20180320,-0.9932646602392197
444,$DD,20180321,-0.9942054510116577
445,$DD,20180322,-0.99869704246521
446,$DD,20180323,-0.8295374015967051
447,$DD,20180324,-0.8286472062269846
448,$DD,20180325,-0.8248902161916097
449,$DD,20180326,-0.984350860118866
450,$DD,20180327,-0.9431279102961222
451,$DD,20180328,-0.926654726266861
452,$DD,20180329,-0.921363373597463
453,$DD,20180330,-0.910780668258667
454,$DD,20180331,-0.8435348272323608
455,$DD,20180401,-0.7762889862060547
456,$DD,20180402,-0.8877577781677246
457,$DD,20180403,-0.9992265701293945
458,$DD,20180404,-0.908115953207016
459,$DD,20180405,-0.9084798991680145
460,$DD,20180406,-0.9084798991680145
461,$DD,20180407,-0.9834384918212891
462,$DD,20180408,-0.9834305047988892
463,$DD,20180409,-0.9834305047988892
464,$DD,20180410,-0.9986737668514252
465,$DD,20180411,-0.9562942186991373
466,$DD,20180412,-0.6366154253482819
467,$DD,20180413,-0.5644567012786865
468,$DD,20180414,-0.31693663199742633
469,$DD,20180415,0
470,$DD,20180416,0
471,$DD,20180417,-0.8814530372619629
472,$DD,20180418,-0.8814530372619629
473,$DD,20180419,-0.8814530372619629
474,$DD,20180420,-0.9754321773846945
475,$DD,20180421,-0.726442939043045
476,$DD,20180422,-0.726442939043045
477,$DD,20180423,-0.6197332654680524
478,$DD,20180424,-0.9157599806785583
479,$DD,20180425,-0.9157599806785583
480,$DD,20180426,-0.9157599806785583
481,$DD,20180427,-0.6758760213851929
482,$DD,20180428,-0.05032864212989807
483,$DD,20180429,0.4737979471683502
484,$DD,20180430,0.8570226033528646
485,$DD,20180501,0.43999101718266803
486,$DD,20180502,-0.5033213347196579
487,$DD,20180503,-0.6007451176643371
488,$DD,20180504,-0.714211235443751
489,$DD,20180505,-0.989229142665863
490,$DD,20180506,-0.3338950276374817
491,$DD,20180507,-0.19600462913513184
492,$DD,20180508,0.1834853688875834
493,$DD,20180509,-0.2379211945967241
494,$DD,20180510,-0.16830623149871826
495,$DD,20180511,-0.5790415406227112
496,$DD,20180512,-0.9931922554969788
497,$DD,20180513,-0.9931922554969788
498,$DD,20180514,-0.9931922554969788
499,$DD,20180515,0
500,$DD,20180516,-0.7658436000347137
501,$DD,20180517,-0.763891319433848
502,$DD,20180518,-0.763891319433848
503,$DD,20180519,-0.7599867582321167
504,$DD,20180520,0
505,$DD,20180521,0
506,$DD,20180522,0
507,$DD,20180523,0
508,$DD,20180524,0
509,$DD,20180525,0.9959565997123718
510,$DD,20180526,0.9959565997123718
511,$DD,20180527,0.9959565997123718
512,$DD,20180528,0
513,$DD,20180529,0
514,$DD,20180530,0
515,$DD,20180531,-0.22062979141871134
516,$DD,20180601,-0.39137184619903564
517,$DD,20180602,-0.5630761005661704
518,$DD,20180603,-0.7529459238052368
519,$DD,20180604,-0.655276745557785
520,$DD,20180605,-0.6108275055885315
521,$DD,20180606,-0.49853322505950926
522,$DD,20180607,-0.9249727427959442
523,$DD,20180608,-0.9415688365697861
524,$DD,20180609,-0.7477834820747375
525,$DD,20180610,-0.7120821050235203
526,$DD,20180611,-0.6720935787473407
527,$DD,20180612,-0.91465163230896
528,$DD,20180613,-0.9282335638999939
529,$DD,20180614,-0.9954049944877624
530,$DD,20180615,-0.9367883950471878
531,$DD,20180616,-0.9215307633082072
532,$DD,20180617,-0.8741599023342133
533,$DD,20180618,-0.9599573463201523
534,$DD,20180619,-0.9678873777389526
535,$DD,20180620,-0.9676402509212494
536,$DD,20180621,-0.6530731320381165
537,$DD,20180622,-0.6531192234584263
538,$DD,20180623,-0.7009184658527374
539,$DD,20180624,-0.9962206333875656
540,$DD,20180625,-0.9949841300646464
541,$DD,20180626,-0.9989956021308899
542,$DD,20180627,-0.8795852263768514
543,$DD,20180628,-0.8795852263768514
544,$DD,20180629,-0.960032731294632
545,$DD,20180630,-0.8307336419820786
546,$DD,20180701,-0.8546336718967983
547,$DD,20180702,-0.7147460494722638
548,$DD,20180703,-0.665074865023295
549,$DD,20180704,-0.49859537184238434
550,$DD,20180705,-0.4986666440963745
551,$DD,20180706,-0.9992032647132874
552,$DD,20180707,-0.9992032647132874
553,$DD,20180708,-0.9998822212219238
554,$DD,20180709,-0.9916543960571289
555,$DD,20180710,-0.9916543960571289
556,$DD,20180711,-0.983426570892334
557,$DD,20180712,0
558,$DD,20180713,0
559,$DD,20180714,-0.12266933917999268
560,$DD,20180715,-0.12266933917999268
561,$DD,20180716,-0.12266933917999268
562,$DD,20180717,-0.9988996982574463
563,$DD,20180718,-0.9988996982574463
564,$DD,20180719,-0.991401195526123
565,$DD,20180720,-0.9839026927947998
566,$DD,20180721,-0.9839026927947998
567,$DD,20180722,0
568,$DD,20180723,-0.9930891394615173
569,$DD,20180724,-0.13998782634735107
570,$DD,20180725,-0.5662812739610672
571,$DD,20180726,-0.4869779944419861
572,$DD,20180727,-0.8870084881782532
573,$DD,20180728,-0.6758760213851929
574,$DD,20180729,0
575,$DD,20180730,0
576,$DD,20180731,0.10374367237091064
577,$DD,20180801,-0.2622440656026204
578,$DD,20180802,-0.4452127516269684
579,$DD,20180803,-0.9941691756248474
580,$DD,20180804,-0.3323008020718892
581,$DD,20180805,-0.0013917982578277588
582,$DD,20180806,-0.5991549849510193
583,$DD,20180807,-0.9979862570762634
584,$DD,20180808,-0.9979862570762634
585,$DD,20180809,-0.4102994402249654
586,$DD,20180810,-0.40279223521550495
587,$DD,20180811,-0.5506238788366318
588,$DD,20180812,-0.9852754473686218
589,$DD,20180813,-0.9941188097000122
590,$DD,20180814,0
591,$DD,20180815,-0.9100466072559357
592,$DD,20180816,-0.5578700423240661
593,$DD,20180817,-0.5578700423240661
594,$DD,20180818,-0.6791778206825256
595,$DD,20180819,-0.8572238981723785
596,$DD,20180820,-0.8572238981723785
597,$DD,20180821,-0.3365519940853119
598,$DD,20180822,-0.4692174673080444
599,$DD,20180823,-0.5558438301086426
600,$DD,20180824,-0.994427502155304
601,$DD,20180825,-0.9889756441116333
602,$DD,20180826,0
603,$DD,20180827,0
604,$DD,20180828,-0.947835773229599
605,$DD,20180829,-0.9587191541989645
606,$DD,20180830,-0.9587191541989645
607,$DD,20180831,-0.9819444616635641
608,$DD,20180901,-0.9826737344264984
609,$DD,20180902,-0.9826737344264984
610,$DD,20180903,0.7262552976608276
611,$DD,20180904,-0.10999390482902527
612,$DD,20180905,-0.10999390482902527
613,$DD,20180906,-0.945488452911377
614,$DD,20180907,-0.9722960889339447
615,$DD,20180908,-0.03969305753707886
616,$DD,20180909,0.26198718945185345
617,$DD,20180910,0.892909973859787
618,$DD,20180911,0
619,$DD,20180912,-0.8962234258651733
620,$DD,20180913,-0.9393923580646515
621,$DD,20180914,-0.9595771829287211
622,$DD,20180915,-0.991254061460495
623,$DD,20180916,-0.9999468326568604
624,$DD,20180917,0
625,$DD,20180918,0
626,$DD,20180919,-0.005161970853805542
627,$DD,20180920,-0.005161970853805542
628,$DD,20180921,-0.33309173583984375
629,$DD,20180922,-0.9944163262844086
630,$DD,20180923,-0.9944163262844086
631,$DD,20180924,-0.999881386756897
632,$DD,20180925,0.9654384851455688
633,$DD,20180926,0.9654384851455688
634,$DD,20180927,-0.017071694135665894
635,$DD,20180928,-0.5433565601706505
636,$DD,20180929,-0.5433565601706505
637,$DD,20180930,-0.4781815154211862
638,$DD,20181001,0
639,$DD,20181002,0
640,$DD,20181003,0
641,$DD,20181004,-0.9591022729873657
642,$DD,20181005,-0.3135758936405182
643,$DD,20181006,-0.32154962149533356
644,$DD,20181007,-0.17987125449710423
645,$DD,20181008,-0.3428128957748413
646,$DD,20181009,0.7512817978858948
647,$DD,20181010,0.7512817978858948
648,$DD,20181011,0.6683575809001923
649,$DD,20181012,-0.206699401140213
650,$DD,20181013,-0.206699401140213
651,$DD,20181014,-0.9988321661949158
652,$DD,20181015,0
653,$DD,20181016,-0.9962567090988159
654,$DD,20181017,-0.14064623628343856
655,$DD,20181018,-0.0018945157527923584
656,$DD,20181019,0.10882986254162258
657,$DD,20181020,-0.20495554208755493
658,$DD,20181021,-0.996740976969401
659,$DD,20181022,-0.9998667240142822
660,$DD,20181023,-0.9998667240142822
661,$DD,20181024,0
662,$DD,20181025,0
663,$DD,20181026,0
664,$DD,20181027,0
665,$DD,20181028,0
666,$DD,20181029,0
667,$DD,20181030,-0.7446185946464539
668,$DD,20181031,-0.7446185946464539
669,$DD,20181101,-0.7446185946464539
670,$DD,20181102,0
671,$DD,20181103,0
672,$DD,20181104,0.992719292640686
673,$DD,20181105,0.992719292640686
674,$DD,20181106,0.992719292640686
675,$DD,20181107,0
676,$DD,20181108,0
677,$DD,20181109,-0.9953559637069702
678,$DD,20181110,-0.9953559637069702
679,$DD,20181111,-0.9953559637069702
680,$DD,20181112,0
681,$DD,20181113,0
682,$DD,20181114,-0.9999301433563232
683,$DD,20181115,-0.4984396014894758
684,$DD,20181116,-0.41992509365081787
685,$DD,20181117,-0.3474244624376297
686,$DD,20181118,-0.14512431621551514
687,$DD,20181119,0
688,$DD,20181120,0
689,$DD,20181121,-0.9889773726463318
690,$DD,20181122,-0.9889773726463318
691,$DD,20181123,-0.9889773726463318
692,$DD,20181124,0
693,$DD,20181125,0
694,$DD,20181126,0
695,$DD,20181127,-0.9999306201934814
696,$DD,20181128,-0.9999306201934814
697,$DD,20181129,-0.9999306201934814
698,$DD,20181130,0
699,$DD,20181201,0
700,$DD,20181202,0
701,$DD,20181203,0
702,$DD,20181204,0
703,$DD,20181205,0
704,$DD,20181206,0
705,$DD,20181207,0
706,$DD,20181208,0
707,$DD,20181209,0
708,$DD,20181210,0
709,$DD,20181211,0
710,$DD,20181212,-0.9992563128471375
711,$DD,20181213,-0.9609990119934082
712,$DD,20181214,-0.9609990119934082
713,$DD,20181215,-0.8928937315940857
714,$DD,20181216,-0.2856089274088542
715,$DD,20181217,-0.037202537059783936
716,$DD,20181218,0.3562436614717756
717,$DD,20181219,0.49749733209609986
718,$DD,20181220,0.15605673789978028
719,$DD,20181221,-0.9991863369941711
720,$DD,20181222,-0.9991863369941711
721,$DD,20181223,0
722,$DD,20181224,0
723,$DD,20181225,0
724,$DD,20181226,0
725,$DD,20181227,0
726,$DD,20181228,0
727,$DD,20181229,0
728,$DD,20181230,0
729,$DD,20181231,0
730,$DD,20190101,0
731,$DD,20190102,0
732,$DD,20190103,0
