,Stock,date,action_prob
127,$CAT,20170508,-0.282722819596529
128,$CAT,20170509,-0.4885299607764843
129,$CAT,20170510,-0.4639390849731338
130,$CAT,20170511,-0.4767897392248178
131,$CAT,20170512,-0.5003850893540815
132,$CAT,20170513,-0.625747990810265
133,$CAT,20170514,-0.6135779109868136
134,$CAT,20170515,-0.46355098485946655
135,$CAT,20170516,-0.4262067143406187
136,$CAT,20170517,-0.5334762503851705
137,$CAT,20170518,-0.6563742938565045
138,$CAT,20170519,-0.7467094862035343
139,$CAT,20170520,-0.5599288956539051
140,$CAT,20170521,-0.4609114338481237
141,$CAT,20170522,-0.39579528889485766
142,$CAT,20170523,-0.4008524434434043
143,$CAT,20170524,-0.31381777805440564
144,$CAT,20170525,-0.4555334549683791
145,$CAT,20170526,-0.5483808947514884
146,$CAT,20170527,-0.6109793807779039
147,$CAT,20170528,-0.5622588454699907
148,$CAT,20170529,-0.3897063136100769
149,$CAT,20170530,-0.3675099015235901
150,$CAT,20170531,-0.4008263436456521
151,$CAT,20170601,-0.31373713986348295
152,$CAT,20170602,-0.43786096572875977
153,$CAT,20170603,-0.40069717796225296
154,$CAT,20170604,-0.5726620780097114
155,$CAT,20170605,-0.4259904742240906
156,$CAT,20170606,-0.5252289005688259
157,$CAT,20170607,-0.6027129693907134
158,$CAT,20170608,-0.5563580032550928
159,$CAT,20170609,-0.553127215968238
160,$CAT,20170610,-0.5795391211142906
161,$CAT,20170611,-0.5984622125929975
162,$CAT,20170612,-0.5615757236293718
163,$CAT,20170613,-0.3930599123239517
164,$CAT,20170614,-0.28954076089642267
165,$CAT,20170615,-0.41802194383409286
166,$CAT,20170616,-0.46319342291716376
167,$CAT,20170617,-0.4884085137219656
168,$CAT,20170618,-0.4443407356739044
169,$CAT,20170619,-0.41086632013320923
170,$CAT,20170620,-0.6486408855856919
171,$CAT,20170621,-0.6017928666302136
172,$CAT,20170622,-0.5822380204354564
173,$CAT,20170623,-0.5354356876126042
174,$CAT,20170624,-0.6903845952107356
175,$CAT,20170625,-0.5166501140190383
176,$CAT,20170626,-0.4858976123588426
177,$CAT,20170627,-0.2086201310157776
178,$CAT,20170628,-0.5728339425155095
179,$CAT,20170629,-0.6594350914486119
180,$CAT,20170630,-0.6584607266954013
181,$CAT,20170701,-0.563096593255582
182,$CAT,20170702,-0.5221572271708784
183,$CAT,20170703,-0.47901143698856746
184,$CAT,20170704,-0.27280884725706916
185,$CAT,20170705,-0.1593600520864129
186,$CAT,20170706,-0.2623108038535485
187,$CAT,20170707,-0.4742369254430135
188,$CAT,20170708,-0.6219002746400379
189,$CAT,20170709,-0.5603346652106235
190,$CAT,20170710,-0.6354298114776611
191,$CAT,20170711,-0.4247625003690305
192,$CAT,20170712,-0.28601057739818797
193,$CAT,20170713,-0.3590203830424477
194,$CAT,20170714,-0.3833000670980524
195,$CAT,20170715,-0.456704213402488
196,$CAT,20170716,-0.3846074189895239
197,$CAT,20170717,-0.5124010067237051
198,$CAT,20170718,-0.588319345162465
199,$CAT,20170719,-0.6949429560092187
200,$CAT,20170720,-0.5725203691159978
201,$CAT,20170721,-0.5796381792084115
202,$CAT,20170722,-0.5445282734357394
203,$CAT,20170723,-0.5702020933753565
204,$CAT,20170724,-0.5323403061822404
205,$CAT,20170725,-0.394787917137146
206,$CAT,20170726,-0.24635108916655832
207,$CAT,20170727,-0.26033518995557514
208,$CAT,20170728,-0.38958671115911925
209,$CAT,20170729,-0.5406521980961164
210,$CAT,20170730,-0.4712294464680686
211,$CAT,20170731,-0.39996893810374395
212,$CAT,20170801,-0.4445998376729537
213,$CAT,20170802,-0.6510393500328064
214,$CAT,20170803,-0.6648918299351708
215,$CAT,20170804,-0.6876340365745652
216,$CAT,20170805,-0.45238507390022276
217,$CAT,20170806,-0.4402100201006289
218,$CAT,20170807,-0.1784179024398327
219,$CAT,20170808,-0.3403380043231524
220,$CAT,20170809,-0.26968655818038517
221,$CAT,20170810,-0.3709048937868189
222,$CAT,20170811,-0.2554825518812452
223,$CAT,20170812,-0.360987374011208
224,$CAT,20170813,-0.20378451004172815
225,$CAT,20170814,-0.23755544755193922
226,$CAT,20170815,-0.08523392677307129
227,$CAT,20170816,-0.29658213621232565
228,$CAT,20170817,-0.4401327520608902
229,$CAT,20170818,-0.5478448243368239
230,$CAT,20170819,-0.5077386936362909
231,$CAT,20170820,-0.4512640021064065
232,$CAT,20170821,-0.45376901754311155
233,$CAT,20170822,-0.4082482272181018
234,$CAT,20170823,-0.44846785068511963
235,$CAT,20170824,-0.45419233418130256
236,$CAT,20170825,-0.5171288284990523
237,$CAT,20170826,-0.5116848812021059
238,$CAT,20170827,-0.5133346858478728
239,$CAT,20170828,-0.4034210609065162
240,$CAT,20170829,-0.6650375723838806
241,$CAT,20170830,-0.5781536184508225
242,$CAT,20170831,-0.672282585591981
243,$CAT,20170901,-0.40564594268798826
244,$CAT,20170902,-0.5454876830703334
245,$CAT,20170903,-0.40658426726305924
246,$CAT,20170904,-0.5160248509624548
247,$CAT,20170905,-0.447835159572688
248,$CAT,20170906,-0.43395647406578064
249,$CAT,20170907,-0.41504383087158203
250,$CAT,20170908,-0.4328247308731079
251,$CAT,20170909,-0.5680797421015226
252,$CAT,20170910,-0.61977555877284
253,$CAT,20170911,-0.6178706741851309
254,$CAT,20170912,-0.5080447097619375
255,$CAT,20170913,-0.4633194923400879
256,$CAT,20170914,-0.45839983499967135
257,$CAT,20170915,-0.4538681101107943
258,$CAT,20170916,-0.5590167343616486
259,$CAT,20170917,-0.5624478109504866
260,$CAT,20170918,-0.4820071480892323
261,$CAT,20170919,-0.26208136677742006
262,$CAT,20170920,-0.20870270473616465
263,$CAT,20170921,-0.23815932618566307
264,$CAT,20170922,-0.21963615549935234
265,$CAT,20170923,-0.2335934077992159
266,$CAT,20170924,-0.19004558221153592
267,$CAT,20170925,-0.013429597020149231
268,$CAT,20170926,-0.10230301644491113
269,$CAT,20170927,-0.2074884114166101
270,$CAT,20170928,-0.3054824827178832
271,$CAT,20170929,-0.2521168362010609
272,$CAT,20170930,-0.25402508676052094
273,$CAT,20171001,-0.22574721428812766
274,$CAT,20171002,-0.4067333353890313
275,$CAT,20171003,-0.4404893620656087
276,$CAT,20171004,-0.4014083776833876
277,$CAT,20171005,-0.38092374000976337
278,$CAT,20171006,-0.2948613803962181
279,$CAT,20171007,-0.4644042871616505
280,$CAT,20171008,-0.5757704363312832
281,$CAT,20171009,-0.6008801192045212
282,$CAT,20171010,-0.5130970279375712
283,$CAT,20171011,-0.4595399788908056
284,$CAT,20171012,-0.4000616051256657
285,$CAT,20171013,-0.33306128638131277
286,$CAT,20171014,-0.19556991656621298
287,$CAT,20171015,-0.3517084384368638
288,$CAT,20171016,-0.31548195123672484
289,$CAT,20171017,-0.34223192237144295
290,$CAT,20171018,-0.1928223216533661
291,$CAT,20171019,-0.31597214937210083
292,$CAT,20171020,-0.3602942760501589
293,$CAT,20171021,-0.46848069384412944
294,$CAT,20171022,-0.3604175215182097
295,$CAT,20171023,-0.36303453832059296
296,$CAT,20171024,-0.35861678634371075
297,$CAT,20171025,-0.18621314542238102
298,$CAT,20171026,-0.18263904750347137
299,$CAT,20171027,-0.15698403120040894
300,$CAT,20171028,-0.20083979091473989
301,$CAT,20171029,-0.2092954877651099
302,$CAT,20171030,-0.32406511902809143
303,$CAT,20171031,-0.3818598623369254
304,$CAT,20171101,-0.3547433220914432
305,$CAT,20171102,-0.335480695846034
306,$CAT,20171103,-0.32014047338607465
307,$CAT,20171104,-0.4299443604854437
308,$CAT,20171105,-0.39658206592906603
309,$CAT,20171106,-0.46643977642059326
310,$CAT,20171107,-0.4852785400368951
311,$CAT,20171108,-0.5627206961313883
312,$CAT,20171109,-0.43958576892813045
313,$CAT,20171110,-0.38724304395809506
314,$CAT,20171111,-0.36701423742554407
315,$CAT,20171112,-0.2939974040281577
316,$CAT,20171113,-0.2500557863712311
317,$CAT,20171114,-0.030182246808652526
318,$CAT,20171115,-0.1671507025169114
319,$CAT,20171116,-0.23939172607479672
320,$CAT,20171117,-0.42895544356987125
321,$CAT,20171118,-0.5641300711991653
322,$CAT,20171119,-0.5897853335608607
323,$CAT,20171120,-0.5244991688624673
324,$CAT,20171121,-0.5128251173916984
325,$CAT,20171122,-0.4426297104358673
326,$CAT,20171123,-0.5829507345738618
327,$CAT,20171124,-0.39459279561654115
328,$CAT,20171125,-0.3687100826307785
329,$CAT,20171126,-0.3057100031826947
330,$CAT,20171127,-0.41582910794960826
331,$CAT,20171128,-0.46211523980629154
332,$CAT,20171129,-0.34295027228918945
333,$CAT,20171130,-0.44530821084976197
334,$CAT,20171201,-0.4570149434240241
335,$CAT,20171202,-0.5211218432946638
336,$CAT,20171203,-0.4621981037290473
337,$CAT,20171204,-0.4724787327978346
338,$CAT,20171205,-0.431194543838501
339,$CAT,20171206,-0.41187262764343846
340,$CAT,20171207,-0.4099910312228733
341,$CAT,20171208,-0.15999717895801252
342,$CAT,20171209,-0.258376631885767
343,$CAT,20171210,-0.2466643521043121
344,$CAT,20171211,-0.395560833124014
345,$CAT,20171212,-0.3727613258780095
346,$CAT,20171213,-0.45345756140622223
347,$CAT,20171214,-0.4550797769001552
348,$CAT,20171215,-0.5399616222048915
349,$CAT,20171216,-0.4203884361251708
350,$CAT,20171217,-0.46038687783618304
351,$CAT,20171218,-0.36204359324082086
352,$CAT,20171219,-0.6262042607579913
353,$CAT,20171220,-0.6221666430885141
354,$CAT,20171221,-0.5049794175408103
355,$CAT,20171222,-0.41709823516698985
356,$CAT,20171223,-0.38859656673890575
357,$CAT,20171224,-0.31576092500944397
358,$CAT,20171225,-0.000292360782623291
359,$CAT,20171226,0.04857575707137585
360,$CAT,20171227,-0.21018701180433616
361,$CAT,20171228,-0.30857511841017626
362,$CAT,20171229,-0.4805457762309483
363,$CAT,20171230,0
364,$CAT,20171231,0
365,$CAT,20180101,0
366,$CAT,20180102,-0.10229954454633924
367,$CAT,20180103,-0.5530590256055196
368,$CAT,20180104,-0.49322029250733396
369,$CAT,20180105,-0.5264558055821587
370,$CAT,20180106,-0.4293657581684953
371,$CAT,20180107,-0.41996641059716544
372,$CAT,20180108,-0.47213382124900816
373,$CAT,20180109,-0.4084152658780416
374,$CAT,20180110,-0.398504142667733
375,$CAT,20180111,-0.3242880495058166
376,$CAT,20180112,-0.3229721290309255
377,$CAT,20180113,-0.19836068898439407
378,$CAT,20180114,-0.14860044523727062
379,$CAT,20180115,-0.12187620378890128
380,$CAT,20180116,-0.19305863976478577
381,$CAT,20180117,-0.11672546657232138
382,$CAT,20180118,-0.08336893668988855
383,$CAT,20180119,-0.23086460483701607
384,$CAT,20180120,-0.5295415045851368
385,$CAT,20180121,-0.4855510825291276
386,$CAT,20180122,-0.5310516033256263
387,$CAT,20180123,-0.3161403801706102
388,$CAT,20180124,-0.39694341546610784
389,$CAT,20180125,-0.2905285686254501
390,$CAT,20180126,-0.3935384395576659
391,$CAT,20180127,-0.3646576404571533
392,$CAT,20180128,-0.34478968990092373
393,$CAT,20180129,0.06420000221418298
394,$CAT,20180130,-0.2766051324638161
395,$CAT,20180131,-0.40887560981970567
396,$CAT,20180201,-0.4822477394884283
397,$CAT,20180202,-0.3641673250631853
398,$CAT,20180203,-0.18282316092933928
399,$CAT,20180204,-0.2731748082421043
400,$CAT,20180205,-0.32325483718008363
401,$CAT,20180206,-0.38956200650760103
402,$CAT,20180207,-0.22147360393556498
403,$CAT,20180208,-0.1529131274798821
404,$CAT,20180209,-0.01746363937854767
405,$CAT,20180210,-0.17830974065651328
406,$CAT,20180211,-0.17042213155512223
407,$CAT,20180212,-0.25793028486018277
408,$CAT,20180213,-0.2916433026150959
409,$CAT,20180214,-0.42956155267628754
410,$CAT,20180215,-0.4635871160030365
411,$CAT,20180216,-0.47758667998843723
412,$CAT,20180217,-0.4763411025206248
413,$CAT,20180218,-0.5852651045007525
414,$CAT,20180219,-0.4613463308500207
415,$CAT,20180220,-0.5425929554871151
416,$CAT,20180221,-0.27226492762565613
417,$CAT,20180222,-0.32768014202947204
418,$CAT,20180223,-0.26703555803549917
419,$CAT,20180224,-0.43870314671879723
420,$CAT,20180225,-0.46679168121487485
421,$CAT,20180226,-0.30523552298545836
422,$CAT,20180227,-0.3397754058241844
423,$CAT,20180228,-0.29376563261140065
424,$CAT,20180301,-0.3987408010464794
425,$CAT,20180302,-0.4707294536418602
426,$CAT,20180303,-0.5954941812949844
427,$CAT,20180304,-0.524085934621742
428,$CAT,20180305,-0.4860753051696285
429,$CAT,20180306,-0.3118390576405959
430,$CAT,20180307,-0.45318360477685926
431,$CAT,20180308,-0.5811716616153717
432,$CAT,20180309,-0.6173425767156813
433,$CAT,20180310,-0.4867082270128386
434,$CAT,20180311,-0.46038681619307575
435,$CAT,20180312,-0.3618283398607944
436,$CAT,20180313,-0.507255491885272
437,$CAT,20180314,-0.4016552731908601
438,$CAT,20180315,-0.4402437814524476
439,$CAT,20180316,-0.3381021453784062
440,$CAT,20180317,-0.2791766513671194
441,$CAT,20180318,-0.3063360491524572
442,$CAT,20180319,-0.35767814091273714
443,$CAT,20180320,-0.4900206065759426
444,$CAT,20180321,-0.4288339138031006
445,$CAT,20180322,-0.40868636114256723
446,$CAT,20180323,-0.5885737496753072
447,$CAT,20180324,-0.6739857111658368
448,$CAT,20180325,-0.6528845468505484
449,$CAT,20180326,-0.5712091643759545
450,$CAT,20180327,-0.5287826089631944
451,$CAT,20180328,-0.6620067538637103
452,$CAT,20180329,-0.6767585785949931
453,$CAT,20180330,-0.5540499180555344
454,$CAT,20180331,-0.47748110497870094
455,$CAT,20180401,-0.15271937976712766
456,$CAT,20180402,0.05474217499003691
457,$CAT,20180403,-0.11939775250678838
458,$CAT,20180404,-0.4517386158307393
459,$CAT,20180405,-0.5794912464213822
460,$CAT,20180406,-0.51127510211047
461,$CAT,20180407,-0.5651636806401339
462,$CAT,20180408,-0.5473517982856088
463,$CAT,20180409,-0.6467833687429843
464,$CAT,20180410,-0.4257475000161391
465,$CAT,20180411,-0.41079637315124273
466,$CAT,20180412,-0.3366889366205188
467,$CAT,20180413,-0.48050188903625196
468,$CAT,20180414,-0.45703625679016113
469,$CAT,20180415,-0.6003721481875369
470,$CAT,20180416,-0.48696218785785494
471,$CAT,20180417,-0.612810594694955
472,$CAT,20180418,-0.41501626041200423
473,$CAT,20180419,-0.33760602501305664
474,$CAT,20180420,-0.3220169135168487
475,$CAT,20180421,-0.32614450715482235
476,$CAT,20180422,-0.34792325019836423
477,$CAT,20180423,-0.20441287054735072
478,$CAT,20180424,-0.22861504554748535
479,$CAT,20180425,-0.5051025893953112
480,$CAT,20180426,-0.5406771156846023
481,$CAT,20180427,-0.5381858636097736
482,$CAT,20180428,-0.5842055569995533
483,$CAT,20180429,-0.7142104506492615
484,$CAT,20180430,-0.7519100588195178
485,$CAT,20180501,-0.5668357938528061
486,$CAT,20180502,-0.5423637655648318
487,$CAT,20180503,-0.5367217257618904
488,$CAT,20180504,-0.7128242895007133
489,$CAT,20180505,-0.5574513217236133
490,$CAT,20180506,-0.4820988842032172
491,$CAT,20180507,-0.3718807648968052
492,$CAT,20180508,-0.38292349378267926
493,$CAT,20180509,-0.4177416461579343
494,$CAT,20180510,-0.3832920008692248
495,$CAT,20180511,-0.3399236655946988
496,$CAT,20180512,-0.3439346212607164
497,$CAT,20180513,-0.49863968397441666
498,$CAT,20180514,-0.6724794641137123
499,$CAT,20180515,-0.759826272091967
500,$CAT,20180516,-0.6985927366498691
501,$CAT,20180517,-0.7046680770814419
502,$CAT,20180518,-0.6897967725560286
503,$CAT,20180519,-0.6800346103581515
504,$CAT,20180520,-0.639596209526062
505,$CAT,20180521,-0.638300940990448
506,$CAT,20180522,-0.4532471591776068
507,$CAT,20180523,-0.4760407823782701
508,$CAT,20180524,-0.5059306778405842
509,$CAT,20180525,-0.6416933310442957
510,$CAT,20180526,-0.7266951451698939
511,$CAT,20180527,-0.7295854449272156
512,$CAT,20180528,-0.7648321536122537
513,$CAT,20180529,-0.7023636587830477
514,$CAT,20180530,-0.6741781321664652
515,$CAT,20180531,-0.5811661653793775
516,$CAT,20180601,-0.5832605978189889
517,$CAT,20180602,-0.5753681918849116
518,$CAT,20180603,-0.6432600528001785
519,$CAT,20180604,-0.6020077952632198
520,$CAT,20180605,-0.6099700951576232
521,$CAT,20180606,-0.4372496317934107
522,$CAT,20180607,-0.49921727732375815
523,$CAT,20180608,-0.5717845952735757
524,$CAT,20180609,-0.7649589369171544
525,$CAT,20180610,-0.6256961305936177
526,$CAT,20180611,-0.5369486093521119
527,$CAT,20180612,-0.4550297329059014
528,$CAT,20180613,-0.4389740507653419
529,$CAT,20180614,-0.4354725309780666
530,$CAT,20180615,-0.3584987678025898
531,$CAT,20180616,-0.617543523311615
532,$CAT,20180617,-0.7100851249236327
533,$CAT,20180618,-0.6789320006090052
534,$CAT,20180619,-0.5404355525970459
535,$CAT,20180620,-0.7146222602438044
536,$CAT,20180621,-0.8066114177138118
537,$CAT,20180622,-0.8447814825652302
538,$CAT,20180623,-0.6564408371697611
539,$CAT,20180624,-0.6344496482802976
540,$CAT,20180625,-0.6004368243394075
541,$CAT,20180626,-0.5960203973870528
542,$CAT,20180627,-0.6637190592532255
543,$CAT,20180628,-0.5794895696190169
544,$CAT,20180629,-0.636420566460182
545,$CAT,20180630,-0.5143086052777475
546,$CAT,20180701,-0.5427225001833655
547,$CAT,20180702,-0.5236968452280218
548,$CAT,20180703,-0.4390322927917753
549,$CAT,20180704,-0.5211597241106487
550,$CAT,20180705,-0.5979552129481701
551,$CAT,20180706,-0.708614091981541
552,$CAT,20180707,-0.7215195081450723
553,$CAT,20180708,-0.6717294195912918
554,$CAT,20180709,-0.6825236997434071
555,$CAT,20180710,-0.4922640472650528
556,$CAT,20180711,-0.3629800772666931
557,$CAT,20180712,-0.31933447860536124
558,$CAT,20180713,-0.44613701489663893
559,$CAT,20180714,-0.47256793623620813
560,$CAT,20180715,-0.43209189435710077
561,$CAT,20180716,-0.46134013638776894
562,$CAT,20180717,-0.6138379461056477
563,$CAT,20180718,-0.6059062930772889
564,$CAT,20180719,-0.5804333630062285
565,$CAT,20180720,-0.6226963117009118
566,$CAT,20180721,-0.6071801131421869
567,$CAT,20180722,-0.6339695496218545
568,$CAT,20180723,-0.5992967499928041
569,$CAT,20180724,-0.4456907099201566
570,$CAT,20180725,-0.1801584902263823
571,$CAT,20180726,-0.17566676802105374
572,$CAT,20180727,-0.30762283876538277
573,$CAT,20180728,-0.40265816875866484
574,$CAT,20180729,-0.40550395358692515
575,$CAT,20180730,-0.3193194720480177
576,$CAT,20180731,-0.5212530092946415
577,$CAT,20180801,-0.5261148975955116
578,$CAT,20180802,-0.5550777452687422
579,$CAT,20180803,-0.45403000792941534
580,$CAT,20180804,-0.513111511381661
581,$CAT,20180805,-0.5545682001572388
582,$CAT,20180806,-0.6246507425565977
583,$CAT,20180807,-0.529897208015124
584,$CAT,20180808,-0.6202779466455633
585,$CAT,20180809,-0.6227842220893273
586,$CAT,20180810,-0.566831743063992
587,$CAT,20180811,-0.44864525363363067
588,$CAT,20180812,-0.41057666565509554
589,$CAT,20180813,-0.47575260662451024
590,$CAT,20180814,-0.4877043494156429
591,$CAT,20180815,-0.4969406084580855
592,$CAT,20180816,-0.47842744567938017
593,$CAT,20180817,-0.47399446756943414
594,$CAT,20180818,-0.4611455281575521
595,$CAT,20180819,-0.4934198363469197
596,$CAT,20180820,-0.5344898437344751
597,$CAT,20180821,-0.5247498637153989
598,$CAT,20180822,-0.5965521388583713
599,$CAT,20180823,-0.3901572881960401
600,$CAT,20180824,-0.48939218673300233
601,$CAT,20180825,-0.5129285933715957
602,$CAT,20180826,-0.5672379720211029
603,$CAT,20180827,-0.40914762176965414
604,$CAT,20180828,-0.14892451081957137
605,$CAT,20180829,-0.2670726855595907
606,$CAT,20180830,-0.258372641339594
607,$CAT,20180831,-0.44837766140699387
608,$CAT,20180901,-0.5009111057628285
609,$CAT,20180902,-0.511996927526262
610,$CAT,20180903,-0.4620721921688173
611,$CAT,20180904,-0.453187828368329
612,$CAT,20180905,-0.5881558607021967
613,$CAT,20180906,-0.5245461444700917
614,$CAT,20180907,-0.5112509908420699
615,$CAT,20180908,-0.4438269468290465
616,$CAT,20180909,-0.38361418843269346
617,$CAT,20180910,-0.38667057339961713
618,$CAT,20180911,-0.30653407385474757
619,$CAT,20180912,-0.32707333293828095
620,$CAT,20180913,-0.22218563251717147
621,$CAT,20180914,-0.16950167391611182
622,$CAT,20180915,-0.19938464030142752
623,$CAT,20180916,-0.1782058168734823
624,$CAT,20180917,-0.23233194758252398
625,$CAT,20180918,-0.3160399869084358
626,$CAT,20180919,-0.41290771464506787
627,$CAT,20180920,-0.3238186405764686
628,$CAT,20180921,-0.2909541654586792
629,$CAT,20180922,-0.2622934028506279
630,$CAT,20180923,-0.3296938246869026
631,$CAT,20180924,-0.3283810365200043
632,$CAT,20180925,-0.40179840723673504
633,$CAT,20180926,-0.5256636543707414
634,$CAT,20180927,-0.5521482916201575
635,$CAT,20180928,-0.6101646909908373
636,$CAT,20180929,-0.7094101512432098
637,$CAT,20180930,-0.6725791096687317
638,$CAT,20181001,-0.6561340552109939
639,$CAT,20181002,-0.44293335229158404
640,$CAT,20181003,-0.5208232303460439
641,$CAT,20181004,-0.488014098760244
642,$CAT,20181005,-0.5460362703192467
643,$CAT,20181006,-0.5880918886701939
644,$CAT,20181007,-0.5001616490383943
645,$CAT,20181008,-0.4562813863158226
646,$CAT,20181009,-0.47264220220286673
647,$CAT,20181010,-0.5474318039828333
648,$CAT,20181011,-0.5583981141238146
649,$CAT,20181012,-0.4643679892315584
650,$CAT,20181013,-0.520037941634655
651,$CAT,20181014,-0.49060878542161757
652,$CAT,20181015,-0.4400153048967911
653,$CAT,20181016,-0.40300701282642504
654,$CAT,20181017,-0.42884038610661285
655,$CAT,20181018,-0.6408711214398228
656,$CAT,20181019,-0.673599706341823
657,$CAT,20181020,-0.5712335714927086
658,$CAT,20181021,-0.4020897130171458
659,$CAT,20181022,-0.2067789283204586
660,$CAT,20181023,-0.08835873396500298
661,$CAT,20181024,-0.5952579196956422
662,$CAT,20181025,-0.7053271369500593
663,$CAT,20181026,-0.5646445073333441
664,$CAT,20181027,-0.5067799700631036
665,$CAT,20181028,-0.5053187963810373
666,$CAT,20181029,-0.5520745250913832
667,$CAT,20181030,-0.46411968250663915
668,$CAT,20181031,-0.4653346251164164
