,Stock,date,action_prob
175,$WMT,20180625,-0.544297627040318
176,$WMT,20180626,-0.522308961266563
177,$WMT,20180627,-0.5809521456154025
178,$WMT,20180628,-0.531943046620914
179,$WMT,20180629,-0.5855575682861465
180,$WMT,20180630,-0.4294011207918326
181,$WMT,20180701,-0.565720470178695
182,$WMT,20180702,-0.6232024896889925
183,$WMT,20180703,-0.5730990560687318
184,$WMT,20180704,-0.5597887756460804
185,$WMT,20180705,-0.5336730642752214
186,$WMT,20180706,-0.5870996609978054
187,$WMT,20180707,-0.5446248242148647
188,$WMT,20180708,-0.4849492533534181
189,$WMT,20180709,-0.46473218226919366
190,$WMT,20180710,-0.3351904955403558
191,$WMT,20180711,-0.3724287806772718
192,$WMT,20180712,-0.46548715721477163
193,$WMT,20180713,-0.5596382527640371
194,$WMT,20180714,-0.5946302404326778
195,$WMT,20180715,-0.5887098599757467
196,$WMT,20180716,-0.4789250858805396
197,$WMT,20180717,-0.3262819210688273
198,$WMT,20180718,-0.40472476887253095
199,$WMT,20180719,-0.3587949482294229
200,$WMT,20180720,-0.4099325979457182
201,$WMT,20180721,-0.41289540983381723
202,$WMT,20180722,-0.508837973787671
203,$WMT,20180723,-0.719671830534935
204,$WMT,20180724,-0.5669852701517252
205,$WMT,20180725,-0.6128958256877198
206,$WMT,20180726,-0.3382704942784411
207,$WMT,20180727,-0.38211886435747144
208,$WMT,20180728,-0.4958533983964186
209,$WMT,20180729,-0.5324170629183451
210,$WMT,20180730,-0.6119785867631435
211,$WMT,20180731,-0.5635658359086072
212,$WMT,20180801,-0.572599237615412
213,$WMT,20180802,-0.4820412966940138
214,$WMT,20180803,-0.2993016541004181
215,$WMT,20180804,-0.366434637705485
216,$WMT,20180805,-0.3124755620956421
217,$WMT,20180806,-0.3701107333867978
218,$WMT,20180807,-0.40359135866165163
219,$WMT,20180808,-0.5596318326744378
220,$WMT,20180809,-0.570130742945761
221,$WMT,20180810,-0.49640103134998054
222,$WMT,20180811,-0.39543294448118943
223,$WMT,20180812,-0.3655145443402804
224,$WMT,20180813,-0.4589242812465219
225,$WMT,20180814,-0.22119541866023365
226,$WMT,20180815,-0.24301044829189777
227,$WMT,20180816,-0.25487118137293846
228,$WMT,20180817,-0.4887093544006348
229,$WMT,20180818,-0.4547490002745289
230,$WMT,20180819,-0.4756257409480081
231,$WMT,20180820,-0.46051143682920015
232,$WMT,20180821,-0.603916539464678
233,$WMT,20180822,-0.5368323536480174
234,$WMT,20180823,-0.3907879839340846
235,$WMT,20180824,-0.291542566070954
236,$WMT,20180825,-0.31587723670182405
237,$WMT,20180826,-0.5009727883846202
238,$WMT,20180827,-0.5218476622532575
239,$WMT,20180828,-0.33784359012331283
240,$WMT,20180829,-0.3635593567575727
241,$WMT,20180830,-0.3294535087326826
242,$WMT,20180831,-0.3871586989548247
243,$WMT,20180901,-0.31472591136364225
244,$WMT,20180902,-0.5270334018601311
245,$WMT,20180903,-0.7133383187087806
246,$WMT,20180904,-0.8422405105648618
247,$WMT,20180905,-0.8188942600699032
248,$WMT,20180906,-0.3480083607137203
249,$WMT,20180907,-0.2671186720070086
250,$WMT,20180908,-0.34276170188730415
251,$WMT,20180909,-0.511089755843083
252,$WMT,20180910,-0.6068569882349535
253,$WMT,20180911,-0.6194303587079049
254,$WMT,20180912,-0.4993863508508012
255,$WMT,20180913,-0.4260380304220951
256,$WMT,20180914,-0.42491611367777776
257,$WMT,20180915,-0.47666723012924195
258,$WMT,20180916,-0.45220794356786287
259,$WMT,20180917,-0.3740316161087581
260,$WMT,20180918,-0.16029813885688782
261,$WMT,20180919,-0.27663729628738093
262,$WMT,20180920,-0.29751185728953433
263,$WMT,20180921,-0.3163756111211944
264,$WMT,20180922,-0.19825604072836941
265,$WMT,20180923,-0.29223112507564264
266,$WMT,20180924,-0.47823969026406604
267,$WMT,20180925,-0.6695495748519897
268,$WMT,20180926,-0.6596746401088994
269,$WMT,20180927,-0.6744665618865721
270,$WMT,20180928,0
271,$WMT,20180929,0
272,$WMT,20180930,0
273,$WMT,20181001,0
274,$WMT,20181002,0
275,$WMT,20181003,0
276,$WMT,20181004,0
277,$WMT,20181005,0
278,$WMT,20181006,0
279,$WMT,20181007,0
280,$WMT,20181008,0
281,$WMT,20181009,0
282,$WMT,20181010,0
283,$WMT,20181011,0
284,$WMT,20181012,0
285,$WMT,20181013,0
286,$WMT,20181014,0
287,$WMT,20181015,0
288,$WMT,20181016,0
289,$WMT,20181017,-0.3514923612276713
290,$WMT,20181018,-0.31849911185198054
291,$WMT,20181019,-0.24250941276550292
292,$WMT,20181020,-0.21257637712088498
293,$WMT,20181021,-0.2660316303372383
294,$WMT,20181022,-0.553300766646862
295,$WMT,20181023,-0.749340295791626
296,$WMT,20181024,-0.7526382207870483
297,$WMT,20181025,-0.30254100000157075
298,$WMT,20181026,-0.2603876491387685
299,$WMT,20181027,-0.38367560681174784
300,$WMT,20181028,-0.5310695414189939
301,$WMT,20181029,-0.6920372843742371
302,$WMT,20181030,-0.6121975064277649
303,$WMT,20181031,-0.37606315527643475
304,$WMT,20181101,-0.3745467456487509
305,$WMT,20181102,-0.37740660064360676
306,$WMT,20181103,-0.3205304443836212
307,$WMT,20181104,-0.25612775115079656
308,$WMT,20181105,-0.18912025354802608
309,$WMT,20181106,-0.24643974464673263
310,$WMT,20181107,-0.23464099455762794
311,$WMT,20181108,-0.2601854432196844
312,$WMT,20181109,-0.40578463052709896
313,$WMT,20181110,-0.3141912078035289
314,$WMT,20181111,-0.29461036763101256
315,$WMT,20181112,-0.11892632854745742
316,$WMT,20181113,-0.1432843185388125
317,$WMT,20181114,-0.07126296449590612
318,$WMT,20181115,-0.40477024815803353
319,$WMT,20181116,-0.4667741196496146
320,$WMT,20181117,-0.4420324659002
321,$WMT,20181118,-0.4562712822641645
322,$WMT,20181119,-0.5377087848527091
323,$WMT,20181120,-0.6573698430350332
324,$WMT,20181121,-0.582550619329725
325,$WMT,20181122,-0.516801947639102
326,$WMT,20181123,-0.49307529415403095
327,$WMT,20181124,-0.3454824217728206
328,$WMT,20181125,-0.2459488200104755
329,$WMT,20181126,-0.3253478877087857
330,$WMT,20181127,-0.4474910830342492
331,$WMT,20181128,-0.36741416763376306
332,$WMT,20181129,-0.28954496660402845
333,$WMT,20181130,-0.2175737037891295
334,$WMT,20181201,-0.4594734894192737
335,$WMT,20181202,-0.5243407944415478
336,$WMT,20181203,-0.49970659613609314
337,$WMT,20181204,-0.44815235846751444
338,$WMT,20181205,-0.3797088712453842
339,$WMT,20181206,-0.4948991107386212
340,$WMT,20181207,-0.5413180073102315
341,$WMT,20181208,-0.46378002392834633
342,$WMT,20181209,-0.3888993162219807
343,$WMT,20181210,-0.4319602014883509
344,$WMT,20181211,-0.5009743211170038
345,$WMT,20181212,-0.4733031340714159
346,$WMT,20181213,-0.3324235238526997
347,$WMT,20181214,-0.3496856987476349
348,$WMT,20181215,-0.379601360609134
349,$WMT,20181216,-0.45533225482160394
350,$WMT,20181217,-0.36846361404810196
351,$WMT,20181218,-0.5569211127711278
352,$WMT,20181219,-0.6001685251955127
353,$WMT,20181220,-0.6678784230063038
354,$WMT,20181221,-0.5351229413197591
355,$WMT,20181222,-0.3749551650077578
356,$WMT,20181223,-0.2714931194598858
357,$WMT,20181224,-0.34500092679056626
358,$WMT,20181225,-0.44024941979385
359,$WMT,20181226,-0.6170984002260061
360,$WMT,20181227,-0.4634133678562236
361,$WMT,20181228,-0.4748593762863514
362,$WMT,20181229,-0.39472696185112
363,$WMT,20181230,0
364,$WMT,20181231,0
365,$WMT,20190101,0
366,$WMT,20190102,-0.7456948943436146
367,$WMT,20190103,-0.44832517166395447
368,$WMT,20190104,-0.5344229539235433
369,$WMT,20190105,-0.5819966920086594
370,$WMT,20190106,-0.743340073691474
371,$WMT,20190107,-0.704645207950047
372,$WMT,20190108,-0.6215514953319843
373,$WMT,20190109,-0.5826718952920702
374,$WMT,20190110,-0.4433446934348659
375,$WMT,20190111,-0.4975413496677692
376,$WMT,20190112,-0.5005171658857813
377,$WMT,20190113,-0.4801981734732787
378,$WMT,20190114,-0.3802779775399428
379,$WMT,20190115,-0.09660331664546844
380,$WMT,20190116,-0.17323783040046692
381,$WMT,20190117,-0.1530658104202964
382,$WMT,20190118,-0.33896509729898894
383,$WMT,20190119,-0.4391315289032765
384,$WMT,20190120,-0.39150993650158245
385,$WMT,20190121,-0.3396571221259924
386,$WMT,20190122,-0.49149750579487195
387,$WMT,20190123,-0.43081018080314
388,$WMT,20190124,-0.4817991670915636
389,$WMT,20190125,-0.34505901445042003
390,$WMT,20190126,-0.4116342300954072
391,$WMT,20190127,-0.4670372841687038
392,$WMT,20190128,-0.5903409674482526
393,$WMT,20190129,-0.7544225104477095
394,$WMT,20190130,-0.6025143504142761
395,$WMT,20190131,-0.4032840969269736
396,$WMT,20190201,-0.16733770662883543
397,$WMT,20190202,-0.22043023129989361
398,$WMT,20190203,-0.29779632931405847
399,$WMT,20190204,-0.4478250173635261
400,$WMT,20190205,-0.47928004960219067
401,$WMT,20190206,-0.48239080424894365
402,$WMT,20190207,-0.40614434159719026
403,$WMT,20190208,-0.4123594131734636
404,$WMT,20190209,-0.23502608885367712
405,$WMT,20190210,-0.34449459875331206
406,$WMT,20190211,-0.3457520219186942
407,$WMT,20190212,-0.5004036699311208
408,$WMT,20190213,-0.39091702750031376
409,$WMT,20190214,-0.2701914506172066
410,$WMT,20190215,-0.18706662604149352
411,$WMT,20190216,-0.32846862331349796
412,$WMT,20190217,-0.3803747973658822
413,$WMT,20190218,-0.20798609107732774
414,$WMT,20190219,0.04066770985012963
415,$WMT,20190220,-0.16437620297074318
416,$WMT,20190221,-0.15761767625808715
417,$WMT,20190222,-0.22709843374433972
418,$WMT,20190223,-0.20952430902383265
419,$WMT,20190224,-0.22455156700951712
420,$WMT,20190225,-0.18184046498660383
421,$WMT,20190226,-0.10693664380482265
422,$WMT,20190227,-0.12410330518763116
423,$WMT,20190228,-0.1149512903363097
424,$WMT,20190301,-0.213172584209802
425,$WMT,20190302,-0.4878592958637312
426,$WMT,20190303,-0.5844201673160899
427,$WMT,20190304,-0.7019072473049164
428,$WMT,20190305,-0.5612835615288978
429,$WMT,20190306,-0.3837808662769841
430,$WMT,20190307,-0.3292916736432484
431,$WMT,20190308,-0.305993563907091
432,$WMT,20190309,-0.4804635900875618
433,$WMT,20190310,-0.5894787400960922
434,$WMT,20190311,-0.6623645436088994
435,$WMT,20190312,-0.6946189556803022
436,$WMT,20190313,-0.498271776408684
437,$WMT,20190314,-0.338895276836727
438,$WMT,20190315,-0.45965445716426057
439,$WMT,20190316,-0.5823091463166841
440,$WMT,20190317,-0.6932718740857166
441,$WMT,20190318,-0.6425057570139567
442,$WMT,20190319,-0.5438132747527091
443,$WMT,20190320,-0.43342940350796316
444,$WMT,20190321,-0.3955841352199686
445,$WMT,20190322,-0.37631931953262865
446,$WMT,20190323,-0.45659067684953863
447,$WMT,20190324,-0.5419975190746541
448,$WMT,20190325,-0.5588542222976685
449,$WMT,20190326,-0.40525702996687457
450,$WMT,20190327,-0.35992330209962253
451,$WMT,20190328,-0.3480014006296794
452,$WMT,20190329,-0.33349287726662374
453,$WMT,20190330,-0.4444375317543745
454,$WMT,20190331,-0.4861892637084512
455,$WMT,20190401,-0.749014518609861
456,$WMT,20190402,-0.7224247097969055
457,$WMT,20190403,-0.513529150650419
458,$WMT,20190404,-0.19137500865118845
459,$WMT,20190405,-0.2593761865909283
460,$WMT,20190406,-0.36267189056642596
461,$WMT,20190407,-0.44506266340613365
462,$WMT,20190408,-0.49734625939665167
463,$WMT,20190409,-0.5666516701380412
464,$WMT,20190410,-0.46853242582745025
465,$WMT,20190411,-0.5044797222529139
466,$WMT,20190412,-0.3236146884806016
467,$WMT,20190413,-0.3500906974077225
468,$WMT,20190414,-0.2050442397594452
469,$WMT,20190415,-0.42721738134111675
470,$WMT,20190416,-0.32911966073101967
471,$WMT,20190417,-0.4825007482882469
472,$WMT,20190418,-0.4510767613687823
473,$WMT,20190419,-0.5468201531304253
474,$WMT,20190420,-0.30430229825358235
475,$WMT,20190421,-0.26523769833147526
476,$WMT,20190422,-0.25846976041793823
477,$WMT,20190423,-0.2876806808145423
478,$WMT,20190424,-0.2782823404540186
479,$WMT,20190425,-0.20749316737055779
480,$WMT,20190426,-0.361994939049085
481,$WMT,20190427,-0.3661711153231169
482,$WMT,20190428,-0.40606490809183854
483,$WMT,20190429,-0.3001773892304836
484,$WMT,20190430,-0.2782563643577771
485,$WMT,20190501,-0.33462754607200623
486,$WMT,20190502,-0.35077971328388563
487,$WMT,20190503,-0.32164843877156574
488,$WMT,20190504,-0.47189082304636637
489,$WMT,20190505,-0.5463059456909404
490,$WMT,20190506,-0.7223701198895772
491,$WMT,20190507,-0.23679568912043716
492,$WMT,20190508,-0.24944864762456795
493,$WMT,20190509,-0.3027890744032683
494,$WMT,20190510,-0.4438791486124198
495,$WMT,20190511,-0.4286073755759459
496,$WMT,20190512,-0.20863431443770727
497,$WMT,20190513,-0.18062934279441833
498,$WMT,20190514,-0.1504723760816786
499,$WMT,20190515,-0.3964847187201182
500,$WMT,20190516,-0.5650738775730133
501,$WMT,20190517,-0.4811093714730493
502,$WMT,20190518,-0.4425951838493347
503,$WMT,20190519,-0.3867411884394559
504,$WMT,20190520,-0.3697526075623252
505,$WMT,20190521,-0.7047573108422128
506,$WMT,20190522,-0.5716083778275384
507,$WMT,20190523,-0.34987718754626335
508,$WMT,20190524,-0.1310854152492855
509,$WMT,20190525,0.0452609427950599
510,$WMT,20190526,-0.2355058900145597
511,$WMT,20190527,-0.35267883964947294
512,$WMT,20190528,-0.5749390517410479
513,$WMT,20190529,-0.43955674320459365
514,$WMT,20190530,-0.4300466931384543
515,$WMT,20190531,-0.40401043685582966
516,$WMT,20190601,-0.278493027202785
517,$WMT,20190602,-0.23548206739258348
518,$WMT,20190603,-0.1933065326440902
519,$WMT,20190604,-0.24153284515653337
520,$WMT,20190605,-0.3679100223209547
521,$WMT,20190606,-0.32751620188355446
522,$WMT,20190607,-0.3032302592809384
523,$WMT,20190608,-0.35578652657568455
524,$WMT,20190609,-0.3554405212402344
525,$WMT,20190610,-0.33737680396518194
526,$WMT,20190611,-0.13199108176761204
527,$WMT,20190612,-0.21092751318094682
528,$WMT,20190613,-0.34225026883331
529,$WMT,20190614,-0.4097308752671728
530,$WMT,20190615,-0.34382152791116755
531,$WMT,20190616,-0.3622217313298639
532,$WMT,20190617,-0.45673738718032836
533,$WMT,20190618,-0.45938030202338037
534,$WMT,20190619,-0.38456835349400836
535,$WMT,20190620,-0.30514836540588963
536,$WMT,20190621,-0.19450597252164567
537,$WMT,20190622,-0.24584625826941597
538,$WMT,20190623,-0.262651169529328
539,$WMT,20190624,-0.32442666159735783
540,$WMT,20190625,-0.3918399248804365
541,$WMT,20190626,-0.4095118124234049
542,$WMT,20190627,-0.3580893365348258
543,$WMT,20190628,-0.38031385607189605
544,$WMT,20190629,-0.3192384798418392
545,$WMT,20190630,-0.4575167390016409
546,$WMT,20190701,-0.35672882096520786
547,$WMT,20190702,-0.4739630576726553
548,$WMT,20190703,-0.44879960326048046
549,$WMT,20190704,-0.5831692912685338
550,$WMT,20190705,-0.606275271486353
551,$WMT,20190706,-0.6069729936883804
552,$WMT,20190707,-0.3096316665410995
553,$WMT,20190708,-0.2514103576540947
554,$WMT,20190709,-0.13041303873062135
555,$WMT,20190710,-0.11890057426817874
556,$WMT,20190711,-0.2082565575838089
557,$WMT,20190712,-0.31334558972772564
558,$WMT,20190713,-0.44685096428042553
559,$WMT,20190714,-0.3987734190753249
560,$WMT,20190715,-0.4068453656302558
561,$WMT,20190716,-0.3485196264166581
562,$WMT,20190717,-0.48667835593223574
563,$WMT,20190718,-0.37740980916553074
564,$WMT,20190719,-0.34092018662429435
565,$WMT,20190720,-0.2563553476820187
566,$WMT,20190721,-0.34122144205625665
567,$WMT,20190722,-0.265564254588551
568,$WMT,20190723,0.025714904069900513
569,$WMT,20190724,-0.1890120457629768
570,$WMT,20190725,-0.33479993451725354
571,$WMT,20190726,-0.4596438799818901
572,$WMT,20190727,-0.5093107453563757
573,$WMT,20190728,-0.4739729491147128
574,$WMT,20190729,-0.4604187570512295
575,$WMT,20190730,-0.363529501959335
576,$WMT,20190731,-0.37304602331585357
577,$WMT,20190801,-0.29181508844097453
578,$WMT,20190802,-0.31889965352804767
579,$WMT,20190803,-0.33035202925665336
580,$WMT,20190804,-0.5285211616548998
581,$WMT,20190805,-0.6530083478713522
582,$WMT,20190806,-0.5841741040349007
583,$WMT,20190807,-0.3661290801340534
584,$WMT,20190808,-0.3257162110847339
585,$WMT,20190809,-0.35456489575536626
586,$WMT,20190810,-0.5452112600207328
587,$WMT,20190811,-0.33922996691295076
588,$WMT,20190812,-0.29351444161215495
589,$WMT,20190813,-0.21804393015124582
590,$WMT,20190814,-0.2956473204222592
591,$WMT,20190815,-0.36557289432076845
592,$WMT,20190816,-0.17601627111434937
593,$WMT,20190817,-0.25521776010823805
594,$WMT,20190818,-0.2414559578454053
595,$WMT,20190819,-0.28478430168969293
596,$WMT,20190820,-0.1420467563650825
597,$WMT,20190821,-0.16406056616041395
598,$WMT,20190822,-0.3768653988838196
599,$WMT,20190823,-0.639745066294799
600,$WMT,20190824,-0.6355322109801429
601,$WMT,20190825,-0.7355797331441533
602,$WMT,20190826,-0.6388646742192711
603,$WMT,20190827,-0.6836950235507068
604,$WMT,20190828,-0.5073716606412615
605,$WMT,20190829,-0.6057495627647791
606,$WMT,20190830,-0.3591577396160219
607,$WMT,20190831,-0.35187775869758764
608,$WMT,20190901,-0.3119264381627242
609,$WMT,20190902,-0.40161838675990247
610,$WMT,20190903,-0.5088468988736471
611,$WMT,20190904,-0.45060711062472797
612,$WMT,20190905,-0.4366636474927266
613,$WMT,20190906,-0.4422864052089485
614,$WMT,20190907,-0.2707906720486093
615,$WMT,20190908,-0.27985973541553205
616,$WMT,20190909,-0.050875647862752275
617,$WMT,20190910,-0.2817990606029828
618,$WMT,20190911,-0.1932757111887137
619,$WMT,20190912,-0.23159278338810182
620,$WMT,20190913,-0.22066486005981764
621,$WMT,20190914,-0.3010899515475257
622,$WMT,20190915,-0.3387957204271246
623,$WMT,20190916,-0.4856591963249704
624,$WMT,20190917,-0.5933627914159726
625,$WMT,20190918,-0.5505154187029059
626,$WMT,20190919,-0.4287691072719853
627,$WMT,20190920,-0.3309494938169207
628,$WMT,20190921,-0.5302663930626803
629,$WMT,20190922,-0.495822195823376
630,$WMT,20190923,-0.5705898023313947
631,$WMT,20190924,-0.41594697670503095
632,$WMT,20190925,-0.39167744666337967
633,$WMT,20190926,-0.41699300633102165
634,$WMT,20190927,-0.2741889539411512
635,$WMT,20190928,-0.2959626288641067
636,$WMT,20190929,-0.22872046810207944
637,$WMT,20190930,-0.3386514107386271
638,$WMT,20191001,-0.2638630563137578
639,$WMT,20191002,-0.23771372963400447
640,$WMT,20191003,-0.24958987095776727
641,$WMT,20191004,-0.11845474481582642
642,$WMT,20191005,-0.21366150227804032
643,$WMT,20191006,-0.269327508409818
644,$WMT,20191007,-0.4232330371936162
645,$WMT,20191008,-0.30206184606162867
646,$WMT,20191009,-0.20166031168956383
647,$WMT,20191010,-0.2021424400806427
648,$WMT,20191011,-0.32554841548838515
649,$WMT,20191012,-0.4769789483398199
650,$WMT,20191013,-0.4771326073893794
651,$WMT,20191014,-0.4478693557413001
652,$WMT,20191015,-0.0876247215270996
653,$WMT,20191016,-0.3013717035452525
654,$WMT,20191017,-0.2951989746561237
655,$WMT,20191018,-0.389034832423588
656,$WMT,20191019,-0.3263764629761378
657,$WMT,20191020,-0.2589897818343584
658,$WMT,20191021,-0.29074785113334656
659,$WMT,20191022,-0.1908226257020777
660,$WMT,20191023,-0.2649962966856749
661,$WMT,20191024,-0.14455547381420525
662,$WMT,20191025,-0.44356741776337494
663,$WMT,20191026,-0.5154262036085129
664,$WMT,20191027,-0.5828655119669639
665,$WMT,20191028,-0.5151899501962481
666,$WMT,20191029,-0.49347783252596855
667,$WMT,20191030,-0.28263065218925476
668,$WMT,20191031,-0.29632047435332987
669,$WMT,20191101,-0.36294651535195366
670,$WMT,20191102,-0.5166499614715576
671,$WMT,20191103,-0.40569090366363525
672,$WMT,20191104,-0.18811576506670782
673,$WMT,20191105,-0.1020478623754838
674,$WMT,20191106,-0.48743897552291554
675,$WMT,20191107,-0.6105914485454559
