,Stock,date,action_prob
140,$PG,20180521,-0.4437477191289266
141,$PG,20180522,-0.3512298067410787
142,$PG,20180523,-0.4085790233479606
143,$PG,20180524,-0.43704510057294693
144,$PG,20180525,-0.6675515098449512
145,$PG,20180526,-0.591249494598462
146,$PG,20180527,-0.5470557691795486
147,$PG,20180528,-0.4390273187674728
148,$PG,20180529,-0.5033816279787006
149,$PG,20180530,-0.5579795591971454
150,$PG,20180531,-0.557220187129044
151,$PG,20180601,-0.5637830443549574
152,$PG,20180602,-0.5513578989289024
153,$PG,20180603,-0.6010741756317464
154,$PG,20180604,-0.6002493679523468
155,$PG,20180605,-0.5112546294927597
156,$PG,20180606,-0.5148557564045521
157,$PG,20180607,-0.5005626225471497
158,$PG,20180608,-0.5697648759399142
159,$PG,20180609,-0.3951134956800021
