,Stock,date,action_prob
71,PFE,20180313,-0.3496478184675559
72,PFE,20180314,-0.3128719399957096
73,PFE,20180315,-0.29229436012414783
74,PFE,20180316,-0.31001087903976443
75,PFE,20180317,-0.15117289936333372
76,PFE,20180318,-0.18458445947997423
77,PFE,20180319,-0.17869722247123718
78,PFE,20180320,-0.2994335532188416
79,PFE,20180321,-0.29397595141615185
80,PFE,20180322,-0.13549533257117638
81,PFE,20180323,-0.11762367933988571
82,PFE,20180324,-0.2698446504275004
83,PFE,20180325,-0.31831683198066607
84,PFE,20180326,-0.33815466924147175
85,PFE,20180327,-0.2108518648147583
86,PFE,20180328,-0.34011854231357574
87,PFE,20180329,-0.22879286607106528
88,PFE,20180330,-0.2495461040072971
89,PFE,20180331,-0.19944327867637246
90,PFE,20180401,-0.28831116995721495
91,PFE,20180402,-0.2654584737924429
92,PFE,20180403,-0.3430773866804023
93,PFE,20180404,-0.4703319872297892
94,PFE,20180405,-0.3286726772785187
95,PFE,20180406,-0.24423809520533826
96,PFE,20180407,-0.07919682917140779
97,PFE,20180408,-0.03806818976546779
98,PFE,20180409,-0.22753737757845624
99,PFE,20180410,-0.32085500221986035
100,PFE,20180411,-0.41008857661677944
101,PFE,20180412,-0.2920423352112204
102,PFE,20180413,-0.16080627696854727
103,PFE,20180414,-0.10806883949982493
104,PFE,20180415,-0.21202000609615393
105,PFE,20180416,-0.25307247757911683
106,PFE,20180417,-0.16435682028532028
107,PFE,20180418,0.014560731748739878
108,PFE,20180419,0.09861112765546115
109,PFE,20180420,0.06426878912108284
110,PFE,20180421,-0.008285945112054998
111,PFE,20180422,-0.07259979668785543
112,PFE,20180423,-0.051230950200039406
113,PFE,20180424,-0.1458738142589353
114,PFE,20180425,-0.07879462107172552
115,PFE,20180426,-0.14461272846568715
116,PFE,20180427,-0.05942813916639848
117,PFE,20180428,-0.06324756622314454
118,PFE,20180429,0.12354115361259096
119,PFE,20180430,0.20759498874346416
120,PFE,20180501,0.19208297957765294
121,PFE,20180502,-0.09036324893013906
122,PFE,20180503,-0.042377408760697094
123,PFE,20180504,-0.08879883114884539
124,PFE,20180505,-0.12346989296852275
125,PFE,20180506,-0.2535411130923491
126,PFE,20180507,-0.3122635368715253
127,PFE,20180508,-0.1363631910747952
128,PFE,20180509,-0.05863215695036218
129,PFE,20180510,0.06456702823440234
130,PFE,20180511,-0.06343844958714076
131,PFE,20180512,0.13900665111011928
132,PFE,20180513,0.08014545542128543
133,PFE,20180514,0.2470998652279377
134,PFE,20180515,-0.14016954421997072
135,PFE,20180516,-0.1986647681756453
136,PFE,20180517,-0.04340657104145397
137,PFE,20180518,-0.007950399319330852
138,PFE,20180519,0.1722617612944709
139,PFE,20180520,-0.02359547804702412
140,PFE,20180521,0.02738081898008074
141,PFE,20180522,-0.1828491442969867
142,PFE,20180523,-0.08191528085802423
143,PFE,20180524,-0.11899241443836328
144,PFE,20180525,0.018129465056628716
145,PFE,20180526,-0.028734654188156128
146,PFE,20180527,-0.14822997343845856
147,PFE,20180528,-0.2933281543462173
148,PFE,20180529,-0.48017887584865093
149,PFE,20180530,-0.3615903190591119
150,PFE,20180531,-0.2495655928339277
151,PFE,20180601,-0.26941068375364263
152,PFE,20180602,-0.17733591565719017
153,PFE,20180603,-0.12117307037115096
154,PFE,20180604,-0.1528210319005526
155,PFE,20180605,-0.2664623489746681
156,PFE,20180606,-0.20447698923257682
157,PFE,20180607,-0.15735354291068182
158,PFE,20180608,-0.2654690742492676
159,PFE,20180609,-0.26910793153863205
160,PFE,20180610,-0.12121862789680218
161,PFE,20180611,-0.12776638919656927
162,PFE,20180612,-0.23623488048712413
163,PFE,20180613,-0.38062812051465433
164,PFE,20180614,-0.2934193026136469
165,PFE,20180615,-0.18323141658628309
166,PFE,20180616,-0.4547641520597497
167,PFE,20180617,-0.4783862245082855
168,PFE,20180618,-0.671550255555373
169,PFE,20180619,-0.5607717861520484
170,PFE,20180620,-0.44324647386868793
171,PFE,20180621,-0.25550637433403417
172,PFE,20180622,-0.27258552082123294
173,PFE,20180623,-0.18355238636334736
174,PFE,20180624,-0.13012725735704103
175,PFE,20180625,-0.1356381356716156
176,PFE,20180626,-0.38738508965518026
177,PFE,20180627,-0.37546213837557063
178,PFE,20180628,-0.18746742606163025
179,PFE,20180629,-0.10444841302674392
180,PFE,20180630,-0.07406313717365265
181,PFE,20180701,-0.08796536645223928
182,PFE,20180702,-0.1716477029463824
183,PFE,20180703,-0.20840392351150513
184,PFE,20180704,-0.32064059376716614
185,PFE,20180705,-0.46891091450264577
186,PFE,20180706,-0.4795886715253194
187,PFE,20180707,-0.29941315861309276
188,PFE,20180708,0.02109977960586548
189,PFE,20180709,0.04928147792816162
190,PFE,20180710,0.10534336715936661
191,PFE,20180711,0.05284954011440277
192,PFE,20180712,-0.15428043603897096
193,PFE,20180713,-0.2531222355365753
194,PFE,20180714,-0.13193148897405257
195,PFE,20180715,0.006208585067228837
196,PFE,20180716,0.12648594158667106
197,PFE,20180717,-0.0551533082435871
198,PFE,20180718,-0.20735011046583002
199,PFE,20180719,-0.20173146296292543
200,PFE,20180720,-0.2164449506792529
201,PFE,20180721,-0.23469949430889553
202,PFE,20180722,-0.3205258388851964
203,PFE,20180723,-0.3614877128019566
204,PFE,20180724,-0.3644879968078048
205,PFE,20180725,-0.2558367848396301
206,PFE,20180726,-0.218205692111582
207,PFE,20180727,-0.0007577893825677725
208,PFE,20180728,-0.05590694441514857
209,PFE,20180729,-0.13746938488700172
210,PFE,20180730,-0.21825970985271312
211,PFE,20180731,-0.06251784116029739
212,PFE,20180801,-0.4027098325582651
213,PFE,20180802,-0.40337592363357544
214,PFE,20180803,-0.5175634272720503
215,PFE,20180804,-0.04188006930053234
216,PFE,20180805,-0.07775604266386765
217,PFE,20180806,-0.13200662268532648
218,PFE,20180807,-0.11548444284842564
219,PFE,20180808,-0.24156623428518123
220,PFE,20180809,-0.08948568864302202
221,PFE,20180810,-0.08424000245220256
222,PFE,20180811,0.011135390826633998
223,PFE,20180812,-0.11761019075358356
224,PFE,20180813,-0.12895990999377505
225,PFE,20180814,-0.10742511235031427
226,PFE,20180815,0.001888512240515815
227,PFE,20180816,0.104266501390017
228,PFE,20180817,0.2545859767840459
229,PFE,20180818,0.044494045357550346
230,PFE,20180819,-0.060345010679276265
231,PFE,20180820,-0.2734251669112672
232,PFE,20180821,-0.24802673647278234
233,PFE,20180822,-0.12078043589225182
234,PFE,20180823,0.006246421648108441
235,PFE,20180824,-0.0534491879599435
236,PFE,20180825,-0.13342951752922752
237,PFE,20180826,-0.20630803580085436
238,PFE,20180827,-0.13257446981245471
239,PFE,20180828,-0.18492159437625966
240,PFE,20180829,-0.0974265846113364
241,PFE,20180830,-0.14724763855338097
242,PFE,20180831,-0.11109943812092145
243,PFE,20180901,-0.14288670053848854
244,PFE,20180902,-0.3187562788908298
245,PFE,20180903,-0.3498755544424057
246,PFE,20180904,-0.32733142719819
247,PFE,20180905,-0.23011407398042225
248,PFE,20180906,-0.1699824734376027
249,PFE,20180907,-0.1857310191348747
250,PFE,20180908,-0.08367469987353764
251,PFE,20180909,-0.1758171527674704
252,PFE,20180910,-0.22749451964588488
253,PFE,20180911,-0.25590407389860886
254,PFE,20180912,-0.10150907679301936
255,PFE,20180913,-0.12362128098805746
256,PFE,20180914,-0.27321278003224153
257,PFE,20180915,-0.2623686882165762
258,PFE,20180916,-0.2692141577601433
259,PFE,20180917,-0.2738666809522189
260,PFE,20180918,-0.044375759363174436
261,PFE,20180919,-0.05247967075883297
262,PFE,20180920,0.10706183740070888
263,PFE,20180921,0.04670757293701172
264,PFE,20180922,0.20651290889056223
265,PFE,20180923,0.11417186579533986
266,PFE,20180924,-0.000985187418917392
267,PFE,20180925,-0.1047895501057307
268,PFE,20180926,-0.13666576983635886
269,PFE,20180927,-0.14038292850766862
270,PFE,20180928,-0.01132653929569103
271,PFE,20180929,0.12632728119691214
272,PFE,20180930,0.36222232962554357
273,PFE,20181001,0.32696364181382315
274,PFE,20181002,0.07403775660888008
275,PFE,20181003,-0.04956422163092572
276,PFE,20181004,0.0052030378458451255
277,PFE,20181005,0.09363551876124214
278,PFE,20181006,0.18154955022739913
279,PFE,20181007,0.07518322062942218
280,PFE,20181008,0.08246484805237163
281,PFE,20181009,-0.37436914443969727
282,PFE,20181010,-0.33703766609060354
283,PFE,20181011,-0.3400816537331844
284,PFE,20181012,-0.33747977680630153
285,PFE,20181013,-0.2771969156132804
286,PFE,20181014,-0.14190061438468196
287,PFE,20181015,0.02091984979567989
288,PFE,20181016,-0.16778875158188192
289,PFE,20181017,-0.03356018921603327
290,PFE,20181018,-0.096751308232023
291,PFE,20181019,0.1108726357871836
292,PFE,20181020,-0.11936265230178833
293,PFE,20181021,-0.02183278969355992
294,PFE,20181022,-0.20631040237387832
295,PFE,20181023,-0.07127220379678827
296,PFE,20181024,-0.07736881866174586
297,PFE,20181025,0.1014423029763358
298,PFE,20181026,-0.024334219785837028
299,PFE,20181027,-0.045378272099928424
300,PFE,20181028,-0.09485964112811618
301,PFE,20181029,-0.03955653997567984
302,PFE,20181030,-0.006187029373951447
303,PFE,20181031,-0.10072923641578824
304,PFE,20181101,-0.1322996669740819
305,PFE,20181102,-0.13164953690654826
306,PFE,20181103,-0.07202251222398547
307,PFE,20181104,-0.06320935894142497
308,PFE,20181105,-0.15067618794557525
309,PFE,20181106,-0.12489393930281362
310,PFE,20181107,-0.17175517082214356
311,PFE,20181108,-0.23178381232892054
312,PFE,20181109,-0.29973840574885524
313,PFE,20181110,-0.13659567449052454
314,PFE,20181111,-0.047543486905476405
315,PFE,20181112,0.042052532764191325
316,PFE,20181113,0.003401588648557663
317,PFE,20181114,-0.1217805357540355
318,PFE,20181115,-0.2464048293503848
319,PFE,20181116,-0.1501099061458669
320,PFE,20181117,-0.028436005115509033
321,PFE,20181118,0.02053851006077785
322,PFE,20181119,-0.05136215686798096
323,PFE,20181120,-0.07838313728570938
324,PFE,20181121,-0.048470471392978325
325,PFE,20181122,-0.10797722169331142
326,PFE,20181123,-0.09652024392898266
327,PFE,20181124,-0.09386375371147604
328,PFE,20181125,-0.03193158337048122
329,PFE,20181126,-0.13420095920562744
330,PFE,20181127,0.08815009593963623
331,PFE,20181128,0.12093530690416376
332,PFE,20181129,0.12326084463684647
333,PFE,20181130,-0.05309189059013544
334,PFE,20181201,0.011911144382075259
335,PFE,20181202,0.041283910924738106
336,PFE,20181203,-0.021853025754292807
337,PFE,20181204,-0.22632800601422787
338,PFE,20181205,-0.3880632754528161
339,PFE,20181206,-0.05948149893018934
340,PFE,20181207,0.02694236009548872
341,PFE,20181208,0.1261079286007171
342,PFE,20181209,0.043707684108189176
343,PFE,20181210,0.032616613308588664
344,PFE,20181211,-0.33270061678356594
345,PFE,20181212,-0.40949508901369774
346,PFE,20181213,-0.33269809405008954
347,PFE,20181214,-0.2041399522104125
348,PFE,20181215,-0.037911063203444846
349,PFE,20181216,-0.10295558099945386
350,PFE,20181217,-0.30428741455078123
351,PFE,20181218,-0.3409950901877205
352,PFE,20181219,-0.29655321555979114
353,PFE,20181220,-0.06407935049996447
354,PFE,20181221,0.00990820605799837
355,PFE,20181222,-0.1824990289826547
356,PFE,20181223,-0.2857120995428048
357,PFE,20181224,-0.2398730163221006
358,PFE,20181225,-0.2970847727959616
359,PFE,20181226,-0.337136262992643
360,PFE,20181227,-0.49680297098298004
361,PFE,20181228,-0.3929117362607609
362,PFE,20181229,-0.5196767641652015
363,PFE,20181230,0
364,PFE,20181231,0
365,PFE,20190101,0
366,PFE,20190102,-0.5567259324921502
367,PFE,20190103,-0.4629111737012863
368,PFE,20190104,-0.5084861454864343
369,PFE,20190105,-0.4780747811583912
370,PFE,20190106,-0.50101985675948
371,PFE,20190107,-0.45999496134500656
372,PFE,20190108,-0.35909985763984814
373,PFE,20190109,-0.25162605805830524
374,PFE,20190110,-0.233645106925339
375,PFE,20190111,-0.3499485676938837
376,PFE,20190112,-0.36655016988515854
377,PFE,20190113,-0.2622792687680986
378,PFE,20190114,-0.1224895577098048
379,PFE,20190115,-0.19083862387856773
380,PFE,20190116,-0.40879488103794603
381,PFE,20190117,-0.4791634046114408
382,PFE,20190118,-0.4911602004519049
383,PFE,20190119,-0.19514025474081234
384,PFE,20190120,-0.038896778225898744
385,PFE,20190121,-0.02415155917406082
386,PFE,20190122,-0.2076748666855005
387,PFE,20190123,-0.27265143394470215
388,PFE,20190124,-0.2515968269989139
389,PFE,20190125,-0.27289443506914024
390,PFE,20190126,-0.19357969843108078
391,PFE,20190127,-0.06059572994709015
392,PFE,20190128,-0.03292752211948611
393,PFE,20190129,0.013778361114295753
394,PFE,20190130,-0.3460776090621948
395,PFE,20190131,-0.22471081359045847
396,PFE,20190201,-0.2132287718528925
397,PFE,20190202,0.14460196495056152
398,PFE,20190203,0.06717785298824311
399,PFE,20190204,0.1680232396832219
400,PFE,20190205,-0.32838012065206257
401,PFE,20190206,-0.28865283727645874
402,PFE,20190207,-0.24690472791271825
403,PFE,20190208,-0.08245379274541681
404,PFE,20190209,-0.10862024057479132
405,PFE,20190210,0.11173290775177326
406,PFE,20190211,-0.007345227094796987
407,PFE,20190212,0.09272917486586661
408,PFE,20190213,-0.022019612789154052
409,PFE,20190214,0.0007161255925893784
410,PFE,20190215,-0.033076322740978666
411,PFE,20190216,-0.012601698344608522
412,PFE,20190217,-0.02364363359368366
413,PFE,20190218,-0.22055415312449136
414,PFE,20190219,-0.3824357076695091
415,PFE,20190220,-0.2498712746993355
416,PFE,20190221,-0.033687474680881874
417,PFE,20190222,0.045713350728706074
418,PFE,20190223,-0.04758658430032563
419,PFE,20190224,-0.04511622542684728
420,PFE,20190225,-0.04314092043283824
421,PFE,20190226,-0.11431805083626195
422,PFE,20190227,-0.32497402280569077
423,PFE,20190228,-0.3451029139180337
424,PFE,20190301,-0.19982952257943531
425,PFE,20190302,0.05150048951713406
426,PFE,20190303,0.1129262563974961
427,PFE,20190304,0.10901393813471641
428,PFE,20190305,-0.052623917861860624
429,PFE,20190306,-0.087468603849411
430,PFE,20190307,-0.16335293153921762
431,PFE,20190308,-0.14532832446552457
432,PFE,20190309,-0.1611384092545023
433,PFE,20190310,-0.161280379003408
434,PFE,20190311,-0.1810896315357902
435,PFE,20190312,-0.17740813195705413
436,PFE,20190313,-0.01706976890563965
437,PFE,20190314,-0.05532602388031629
438,PFE,20190315,0.04236607648888413
439,PFE,20190316,0.019566606643588044
440,PFE,20190317,0.11424737721681595
441,PFE,20190318,0.08408975787460804
442,PFE,20190319,-0.01606989900271098
443,PFE,20190320,-0.07304741471421484
444,PFE,20190321,-0.08690494750485275
445,PFE,20190322,-0.07557872931162517
446,PFE,20190323,0.06765946172750913
447,PFE,20190324,-0.04994896262191063
448,PFE,20190325,-0.009614525614558039
449,PFE,20190326,-0.3782677703670093
450,PFE,20190327,-0.3200020057459672
451,PFE,20190328,-0.32424286738881525
452,PFE,20190329,-0.2016378266470773
453,PFE,20190330,-0.322890468308183
454,PFE,20190331,-0.32072338249002186
455,PFE,20190401,-0.3058177964729175
456,PFE,20190402,-0.1492477976358854
457,PFE,20190403,-0.2256268620491028
458,PFE,20190404,-0.1384899860522786
459,PFE,20190405,-0.034044923101152695
460,PFE,20190406,0.06309866400088295
461,PFE,20190407,0.09355235238407933
462,PFE,20190408,-0.1262538731098175
463,PFE,20190409,-0.23819786806901297
464,PFE,20190410,-0.20191655347221776
465,PFE,20190411,-0.15674262433438688
466,PFE,20190412,-0.1021083301686226
467,PFE,20190413,0.037023900584741073
468,PFE,20190414,0.07248479257459225
469,PFE,20190415,0.03302020515714373
470,PFE,20190416,-0.12521770731969314
471,PFE,20190417,-0.10819616784220157
472,PFE,20190418,-0.13393365564169707
473,PFE,20190419,-0.2159215080536018
474,PFE,20190420,-0.30183926224708557
475,PFE,20190421,-0.2245938866525083
476,PFE,20190422,-0.3565279204966658
477,PFE,20190423,-0.2882752273140884
478,PFE,20190424,-0.28421749486479647
479,PFE,20190425,-0.103672972191935
480,PFE,20190426,-0.1346628386147168
481,PFE,20190427,-0.18090251630002802
482,PFE,20190428,0.1550798499306967
483,PFE,20190429,0.32385551929473877
484,PFE,20190430,0.49080704766161304
485,PFE,20190501,-0.056556502603135016
486,PFE,20190502,-0.08932372711706853
487,PFE,20190503,-0.18788037727128215
488,PFE,20190504,-0.008166169247976163
489,PFE,20190505,0.14469648069805569
490,PFE,20190506,0.15655804177125296
491,PFE,20190507,-0.16595215456826345
492,PFE,20190508,-0.16304842680692672
493,PFE,20190509,-0.16237396664089626
494,PFE,20190510,-0.41739533220728237
495,PFE,20190511,-0.45349420362444065
496,PFE,20190512,-0.48172280696722175
497,PFE,20190513,-0.30819439213230926
498,PFE,20190514,-0.303813704422542
499,PFE,20190515,-0.30114873367197376
500,PFE,20190516,-0.20413671313105403
501,PFE,20190517,-0.2224518992684104
502,PFE,20190518,-0.21605084584309506
503,PFE,20190519,-0.20270118594169617
504,PFE,20190520,-0.2274145939770867
505,PFE,20190521,-0.125129843911817
506,PFE,20190522,-0.20877165244175838
507,PFE,20190523,-0.18961353131702968
508,PFE,20190524,-0.1271316775908837
509,PFE,20190525,0.05790871138475379
510,PFE,20190526,0.17351920507392105
511,PFE,20190527,0.060085403613555126
512,PFE,20190528,-0.2919753209964649
513,PFE,20190529,-0.3452809437325126
514,PFE,20190530,-0.2678415741560594
515,PFE,20190531,0.07519260115093655
516,PFE,20190601,-0.07235350698794958
517,PFE,20190602,-0.14491158256343767
518,PFE,20190603,-0.3331583386117762
519,PFE,20190604,-0.21864175411962694
520,PFE,20190605,0.00484640896320343
521,PFE,20190606,-0.08546398119492964
522,PFE,20190607,-0.0781905719491302
523,PFE,20190608,-0.1258040460539453
524,PFE,20190609,-0.140028605655748
525,PFE,20190610,-0.20771469920873642
526,PFE,20190611,-0.3435007686968203
527,PFE,20190612,-0.25829664820974524
528,PFE,20190613,-0.2982067600736078
529,PFE,20190614,-0.2519322068004285
530,PFE,20190615,-0.29203200712800026
531,PFE,20190616,-0.28991249203681946
532,PFE,20190617,-0.3186636929926665
533,PFE,20190618,-0.5241584124473425
534,PFE,20190619,-0.414276128841771
535,PFE,20190620,-0.409002396322432
536,PFE,20190621,-0.26566498234586894
537,PFE,20190622,-0.30241954105871693
538,PFE,20190623,-0.27582591042226673
539,PFE,20190624,-0.36607067529545273
540,PFE,20190625,-0.48385617775576456
541,PFE,20190626,-0.5257217913139157
542,PFE,20190627,-0.5199445974826813
543,PFE,20190628,-0.48765904441171765
544,PFE,20190629,-0.5179349820492631
545,PFE,20190630,-0.5350293098612035
546,PFE,20190701,-0.5407759100198746
547,PFE,20190702,-0.3999542454878489
548,PFE,20190703,-0.1104055905342102
549,PFE,20190704,-0.18242676991682785
550,PFE,20190705,-0.14867738673561498
551,PFE,20190706,-0.2807927524501627
552,PFE,20190707,-0.09147537331427297
553,PFE,20190708,-0.12892065666340016
554,PFE,20190709,-0.044105981077466695
555,PFE,20190710,-0.14460709281996184
556,PFE,20190711,-0.12199095405381301
557,PFE,20190712,-0.21576124876737596
558,PFE,20190713,-0.27195652910307344
559,PFE,20190714,-0.4077985299394486
560,PFE,20190715,-0.6407907818044934
561,PFE,20190716,-0.31142416170665194
562,PFE,20190717,-0.16640956279559013
563,PFE,20190718,-0.015261499881744385
564,PFE,20190719,-0.30079911947250365
565,PFE,20190720,-0.17606129104440862
566,PFE,20190721,-0.28030275283975803
567,PFE,20190722,-0.18310017535027037
568,PFE,20190723,-0.19094173531783254
569,PFE,20190724,-0.10964694673364812
570,PFE,20190725,-0.12055762308948445
571,PFE,20190726,-0.34323301667072736
572,PFE,20190727,-0.45122920583795617
573,PFE,20190728,-0.512640734910965
574,PFE,20190729,-0.36924358308315275
575,PFE,20190730,-0.27557031846627955
576,PFE,20190731,-0.19393926157670863
577,PFE,20190801,-0.3103763992136175
578,PFE,20190802,-0.3936652077568902
579,PFE,20190803,-0.43167072373467524
580,PFE,20190804,-0.20659864800316946
581,PFE,20190805,-0.2524930249560963
582,PFE,20190806,-0.21427824567346013
583,PFE,20190807,-0.3413539446062512
584,PFE,20190808,-0.25537463575601577
585,PFE,20190809,-0.31762468936491983
586,PFE,20190810,-0.32685179209363635
587,PFE,20190811,-0.32178598746918796
588,PFE,20190812,-0.2922332551744249
589,PFE,20190813,-0.21131407338030198
590,PFE,20190814,-0.13166720821307257
591,PFE,20190815,-0.11893978383806017
592,PFE,20190816,0.022769569181928448
593,PFE,20190817,0.045856901754935585
594,PFE,20190818,-0.024402132500772892
595,PFE,20190819,-0.19613712766896124
596,PFE,20190820,-0.20908775428930917
597,PFE,20190821,-0.15042411587959112
598,PFE,20190822,0.0002731931209564209
599,PFE,20190823,0.020828627958530334
600,PFE,20190824,0.07788923808506557
601,PFE,20190825,0.14410651922225953
602,PFE,20190826,0.13833957076072692
603,PFE,20190827,-0.020075802292142595
604,PFE,20190828,-0.032587318651137814
605,PFE,20190829,-0.002705549651926214
606,PFE,20190830,0.03049743377556235
607,PFE,20190831,0.04446020722389221
608,PFE,20190901,0.11161555956911158
609,PFE,20190902,0.2802327892610005
610,PFE,20190903,0.28490065783262253
611,PFE,20190904,0.05837588374679153
612,PFE,20190905,-0.0008644352153855927
613,PFE,20190906,-0.07873905523150575
614,PFE,20190907,-0.08406585289372338
615,PFE,20190908,-0.05869245529174805
616,PFE,20190909,-0.04432779109036481
617,PFE,20190910,-0.23416216449534638
618,PFE,20190911,-0.23734698767931955
619,PFE,20190912,-0.1735729474132344
620,PFE,20190913,-0.0880857303738594
621,PFE,20190914,-0.044684970378875734
622,PFE,20190915,-0.0788926616006968
623,PFE,20190916,-0.1370808353611067
624,PFE,20190917,-0.1484144104493631
625,PFE,20190918,-0.1868720563446603
626,PFE,20190919,-0.1269845962524414
627,PFE,20190920,-0.13911542230182225
628,PFE,20190921,-0.2539091139543252
629,PFE,20190922,-0.2522016290960641
630,PFE,20190923,-0.18331801118674101
631,PFE,20190924,0.12098090613589567
632,PFE,20190925,0.046022812073880974
633,PFE,20190926,0.048538397658954964
634,PFE,20190927,0.14970431771389273
635,PFE,20190928,0.2519355641829001
636,PFE,20190929,0.008900007605552674
637,PFE,20190930,-0.17173569566673702
638,PFE,20191001,-0.24268752065571872
639,PFE,20191002,0.02041624320877923
640,PFE,20191003,0.055865368299316945
641,PFE,20191004,0.19222373418186023
642,PFE,20191005,0.21823429243237363
643,PFE,20191006,0.24929368839814112
644,PFE,20191007,0.08514552943560542
645,PFE,20191008,-0.23433034271001815
646,PFE,20191009,-0.33246144167212555
647,PFE,20191010,-0.1834589395412179
648,PFE,20191011,-0.17020085534533938
649,PFE,20191012,-0.07741494792880434
650,PFE,20191013,0.014699145367271021
651,PFE,20191014,0.21029618853016904
652,PFE,20191015,0.282111487605355
653,PFE,20191016,0.05603709512827348
654,PFE,20191017,0.12086791717089139
655,PFE,20191018,0.1242152222178199
656,PFE,20191019,0.48816367983818054
657,PFE,20191020,0.27598704134716706
658,PFE,20191021,0.20728426426649094
659,PFE,20191022,0.040848129987716676
660,PFE,20191023,-0.04625240299436781
661,PFE,20191024,-0.025744374383959854
662,PFE,20191025,-0.04430491250494252
663,PFE,20191026,0.2005376297014731
664,PFE,20191027,0.24776264970952813
665,PFE,20191028,0.29005696851274243
666,PFE,20191029,0.11271858215332031
667,PFE,20191030,-0.1382179061571757
668,PFE,20191031,-0.171390654110327
669,PFE,20191101,-0.1191951297223568
670,PFE,20191102,-0.1395166516304016
671,PFE,20191103,0.030769152773751154
672,PFE,20191104,-0.040367536819898166
673,PFE,20191105,0.12080749372641246
674,PFE,20191106,-0.09084319196096281
675,PFE,20191107,-0.16343937358077693
676,PFE,20191108,-0.1708935629237782
677,PFE,20191109,-0.06986386328935623
678,PFE,20191110,-0.0331245789656768
679,PFE,20191111,-0.23214723595551082
680,PFE,20191112,-0.18246043455309985
681,PFE,20191113,-0.20902026072144508
682,PFE,20191114,-0.054439867536226906
683,PFE,20191115,-0.2568139031126693
684,PFE,20191116,0.008626283242784697
685,PFE,20191117,-0.09903563093394041
686,PFE,20191118,-0.07419362613710306
687,PFE,20191119,-0.27119813899736145
688,PFE,20191120,-0.299262147810724
689,PFE,20191121,-0.026295305594154026
690,PFE,20191122,-0.09581304369149385
691,PFE,20191123,-0.076449453830719
692,PFE,20191124,-0.19119721941831636
693,PFE,20191125,-0.18531015625706426
694,PFE,20191126,0.02193681660451387
695,PFE,20191127,-0.05774610042572022
696,PFE,20191128,-0.03097698986530304
697,PFE,20191129,-0.03772651317507722
698,PFE,20191130,-0.1790003854295482
699,PFE,20191201,-0.28758590751224095
700,PFE,20191202,-0.2714655721509779
701,PFE,20191203,-0.1193113866842018
702,PFE,20191204,0.020813271403312683
703,PFE,20191205,-0.0950823426246643
704,PFE,20191206,-0.07540493622058775
705,PFE,20191207,-0.08082506060600281
706,PFE,20191208,0.09692487471243914
707,PFE,20191209,0.048307955265045166
