,Stock,date,action_prob
201,$JPM,20170721,-0.5283490687176802
202,$JPM,20170722,-0.5447577851406042
203,$JPM,20170723,-0.501774731092155
204,$JPM,20170724,-0.5858278243165267
205,$JPM,20170725,-0.41318551383235236
206,$JPM,20170726,-0.27509403751607525
207,$JPM,20170727,-0.3525349293182145
208,$JPM,20170728,-0.43309157395708386
209,$JPM,20170729,-0.5463376633218817
210,$JPM,20170730,-0.454662155188047
211,$JPM,20170731,-0.32912046449226245
212,$JPM,20170801,-0.2193752092619737
213,$JPM,20170802,-0.28693981208498515
214,$JPM,20170803,-0.3794634722281193
215,$JPM,20170804,-0.4377743455598939
216,$JPM,20170805,-0.5007365979254246
217,$JPM,20170806,-0.38740032522574713
218,$JPM,20170807,-0.3151036773038947
219,$JPM,20170808,-0.21170008070064042
220,$JPM,20170809,-0.3025090217590332
221,$JPM,20170810,-0.3233080114403816
222,$JPM,20170811,-0.3484742393096288
223,$JPM,20170812,-0.3560611763421227
224,$JPM,20170813,-0.3671030805956933
225,$JPM,20170814,-0.2898540301401107
226,$JPM,20170815,-0.3317128760474069
227,$JPM,20170816,-0.4622430091812497
228,$JPM,20170817,-0.6262058006956223
229,$JPM,20170818,-0.6907022694746653
230,$JPM,20170819,-0.5336413795457167
231,$JPM,20170820,-0.47598927505945754
232,$JPM,20170821,-0.3250809108338705
233,$JPM,20170822,-0.4265711502153046
234,$JPM,20170823,-0.2762553504219762
235,$JPM,20170824,-0.2946691393852234
236,$JPM,20170825,-0.22845563839892952
237,$JPM,20170826,-0.3772227278462163
238,$JPM,20170827,-0.43456449197686237
239,$JPM,20170828,-0.4598910263244142
240,$JPM,20170829,-0.4926152052702727
241,$JPM,20170830,-0.3625101837618598
242,$JPM,20170831,-0.3014564000643217
243,$JPM,20170901,-0.3047902700693711
244,$JPM,20170902,-0.5234908284024989
245,$JPM,20170903,-0.5459364361879302
246,$JPM,20170904,-0.5211454101971218
247,$JPM,20170905,-0.2158528310911996
248,$JPM,20170906,-0.28489299196945994
249,$JPM,20170907,-0.4061481449753046
250,$JPM,20170908,-0.5415590811859478
251,$JPM,20170909,-0.5442438430564348
252,$JPM,20170910,-0.470566123201136
253,$JPM,20170911,-0.23635351041267658
254,$JPM,20170912,-0.1585684299468994
255,$JPM,20170913,-0.5783344539006551
256,$JPM,20170914,-0.6273349512191045
257,$JPM,20170915,-0.6494765153555112
258,$JPM,20170916,-0.5765384864388851
259,$JPM,20170917,-0.4292726528887846
260,$JPM,20170918,-0.476857328414917
261,$JPM,20170919,-0.5087737862406105
262,$JPM,20170920,-0.45006054055457023
263,$JPM,20170921,-0.30435751965551666
264,$JPM,20170922,-0.18849228976065652
265,$JPM,20170923,-0.20639627470689662
266,$JPM,20170924,-0.17228043393084877
267,$JPM,20170925,-0.20858335494995117
268,$JPM,20170926,-0.2843475262324015
269,$JPM,20170927,-0.4535749415133862
270,$JPM,20170928,-0.4693204659336018
271,$JPM,20170929,-0.31833320458730063
272,$JPM,20170930,-0.33614032288066675
273,$JPM,20171001,-0.2338274015320672
274,$JPM,20171002,-0.3348361277580261
275,$JPM,20171003,-0.3782623005764825
276,$JPM,20171004,-0.39378386995066766
277,$JPM,20171005,-0.3699470072422387
278,$JPM,20171006,-0.3473317437484616
279,$JPM,20171007,-0.3045826700498473
280,$JPM,20171008,-0.23969649236935836
281,$JPM,20171009,-0.061935316293667525
282,$JPM,20171010,-0.26282863815625507
283,$JPM,20171011,-0.32522556691799526
284,$JPM,20171012,-0.37500552249991376
285,$JPM,20171013,-0.6440605333557835
286,$JPM,20171014,-0.59455546280917
287,$JPM,20171015,-0.5716840283172887
288,$JPM,20171016,-0.4081484007835388
289,$JPM,20171017,-0.017840222308510227
290,$JPM,20171018,-0.09309254222446017
291,$JPM,20171019,-0.03811238591487591
292,$JPM,20171020,-0.09941074737282686
293,$JPM,20171021,-0.1714675921660203
294,$JPM,20171022,-0.14729215577244759
295,$JPM,20171023,-0.2506488240682162
296,$JPM,20171024,-0.2110869526863098
297,$JPM,20171025,-0.3257218372254145
298,$JPM,20171026,-0.30297184145295775
299,$JPM,20171027,-0.34436682494063126
300,$JPM,20171028,-0.3255679577083911
301,$JPM,20171029,-0.3333436987616799
302,$JPM,20171030,-0.3464343921810973
303,$JPM,20171031,-0.42472195252776146
304,$JPM,20171101,-0.4278367906808853
305,$JPM,20171102,-0.2773909969576474
306,$JPM,20171103,-0.21013994944297662
307,$JPM,20171104,-0.17979864008498914
308,$JPM,20171105,-0.15124933884061617
309,$JPM,20171106,-0.08156171083450317
310,$JPM,20171107,-0.012891291217370466
311,$JPM,20171108,-0.2826208575413777
312,$JPM,20171109,-0.3442387618715801
313,$JPM,20171110,-0.42512951665005444
314,$JPM,20171111,-0.22621448503600228
315,$JPM,20171112,-0.2643293534006391
316,$JPM,20171113,-0.2718951404094696
317,$JPM,20171114,-0.5371053516864777
318,$JPM,20171115,-0.5743906748922247
319,$JPM,20171116,-0.5017866777702117
320,$JPM,20171117,-0.5667857711806017
321,$JPM,20171118,-0.38699339968817575
322,$JPM,20171119,-0.29921539363108185
323,$JPM,20171120,-0.008911164477467537
324,$JPM,20171121,-0.09108973466433011
325,$JPM,20171122,-0.3149449192747778
326,$JPM,20171123,-0.3496088658769925
327,$JPM,20171124,-0.48027359559887745
328,$JPM,20171125,-0.509856347310341
329,$JPM,20171126,-0.641422270072831
330,$JPM,20171127,-0.6949741393327713
331,$JPM,20171128,-0.6177080855813137
332,$JPM,20171129,-0.5644605827331542
333,$JPM,20171130,-0.3539373159408569
334,$JPM,20171201,-0.2579486539114767
335,$JPM,20171202,-0.1966791033744812
336,$JPM,20171203,-0.1143481628648166
337,$JPM,20171204,-0.2645982541143894
338,$JPM,20171205,-0.38816873466267304
339,$JPM,20171206,-0.479143677013261
340,$JPM,20171207,-0.3668513306313091
341,$JPM,20171208,-0.391830957772439
342,$JPM,20171209,-0.37074288550545187
343,$JPM,20171210,-0.4699129050686246
344,$JPM,20171211,-0.5210231358096713
345,$JPM,20171212,-0.5879276372351736
346,$JPM,20171213,-0.5747537837838227
347,$JPM,20171214,-0.5734022339185079
348,$JPM,20171215,-0.3606163111138851
349,$JPM,20171216,-0.255177253857255
350,$JPM,20171217,-0.15642836514641256
351,$JPM,20171218,-0.36868431722676315
352,$JPM,20171219,-0.44665952477344245
353,$JPM,20171220,-0.5395621811902082
354,$JPM,20171221,-0.43641761775876653
355,$JPM,20171222,-0.4194614178425557
356,$JPM,20171223,-0.36516918102900187
357,$JPM,20171224,-0.3422379580411044
358,$JPM,20171225,-0.49024007771466227
359,$JPM,20171226,-0.5626805557145013
360,$JPM,20171227,-0.4132861316204071
361,$JPM,20171228,-0.37832308782113566
362,$JPM,20171229,-0.3104835013548533
363,$JPM,20171230,0
364,$JPM,20171231,0
365,$JPM,20180101,0
366,$JPM,20180102,0.12737758159637452
367,$JPM,20180103,-0.1022096322132991
368,$JPM,20180104,-0.03028862204468041
369,$JPM,20180105,-0.12970648152487618
370,$JPM,20180106,-0.29350462059179944
371,$JPM,20180107,-0.5181399698440845
372,$JPM,20180108,-0.4965973496437073
373,$JPM,20180109,-0.34356235436030796
374,$JPM,20180110,-0.3939228630982913
375,$JPM,20180111,-0.3485196012037772
376,$JPM,20180112,-0.3104780229429404
377,$JPM,20180113,-0.346063698331515
378,$JPM,20180114,-0.3698794085588028
379,$JPM,20180115,-0.42493649385869503
380,$JPM,20180116,-0.27251309394836426
381,$JPM,20180117,-0.4912526927612446
382,$JPM,20180118,-0.4075751006603241
383,$JPM,20180119,-0.5274841979146003
384,$JPM,20180120,-0.2915409069794875
385,$JPM,20180121,-0.3689515712586316
386,$JPM,20180122,-0.3996078453280709
387,$JPM,20180123,-0.3690233792577471
388,$JPM,20180124,-0.0899770084549399
389,$JPM,20180125,0.013472261581015079
390,$JPM,20180126,-0.0365592803595201
391,$JPM,20180127,-0.333961266417836
392,$JPM,20180128,-0.37810448104260014
393,$JPM,20180129,-0.41125494080620845
394,$JPM,20180130,-0.20488488945094022
395,$JPM,20180131,-0.06557328958769103
396,$JPM,20180201,-0.23538610507857124
397,$JPM,20180202,-0.30729011446237564
398,$JPM,20180203,-0.3871928911942702
399,$JPM,20180204,-0.140937434302436
400,$JPM,20180205,-0.13776628537611527
401,$JPM,20180206,-0.48299917578697205
402,$JPM,20180207,-0.4828266402085622
403,$JPM,20180208,-0.491305036470294
404,$JPM,20180209,-0.4703243176142375
405,$JPM,20180210,-0.5168249201774597
406,$JPM,20180211,-0.46538578734105945
407,$JPM,20180212,-0.31791784465312956
408,$JPM,20180213,-0.3346336064013568
409,$JPM,20180214,-0.30257852209938896
410,$JPM,20180215,-0.31209752957026166
411,$JPM,20180216,-0.28199254827839987
412,$JPM,20180217,-0.3087983348152854
413,$JPM,20180218,-0.3256226380666097
414,$JPM,20180219,-0.3472556698889959
415,$JPM,20180220,-0.5261445641517639
416,$JPM,20180221,-0.5941431686795992
417,$JPM,20180222,-0.4520339984160203
418,$JPM,20180223,-0.3582390768187387
419,$JPM,20180224,-0.06473734105626743
420,$JPM,20180225,-0.1602819487452507
421,$JPM,20180226,0.055102378129959106
422,$JPM,20180227,-0.16894324399806834
423,$JPM,20180228,-0.1712383358445886
424,$JPM,20180301,-0.2733327854010794
425,$JPM,20180302,-0.31980349123477936
426,$JPM,20180303,-0.22709992859098646
427,$JPM,20180304,-0.15010758519172668
428,$JPM,20180305,-0.2843430734449817
429,$JPM,20180306,-0.4403293352378042
430,$JPM,20180307,-0.4389040773032141
431,$JPM,20180308,-0.22823034817317747
432,$JPM,20180309,-0.17007132822817023
433,$JPM,20180310,-0.18555792353369974
434,$JPM,20180311,-0.2642554027693612
435,$JPM,20180312,-0.27896333166531156
436,$JPM,20180313,-0.16381981249513297
437,$JPM,20180314,-0.37984739915997373
438,$JPM,20180315,-0.4434792365667955
439,$JPM,20180316,-0.531727302333583
440,$JPM,20180317,-0.4356194390190972
441,$JPM,20180318,-0.3496470014254252
442,$JPM,20180319,-0.45546820883949596
443,$JPM,20180320,-0.48261414981279216
444,$JPM,20180321,-0.4644936909109859
445,$JPM,20180322,-0.4718658814827601
446,$JPM,20180323,-0.41428680396547507
447,$JPM,20180324,-0.41849407169126696
448,$JPM,20180325,-0.32803971550681377
449,$JPM,20180326,-0.33993980207958735
450,$JPM,20180327,-0.35681044088827596
451,$JPM,20180328,-0.43527083545923234
452,$JPM,20180329,-0.482780651251475
453,$JPM,20180330,-0.6470273810884227
454,$JPM,20180331,-0.6057271978311372
455,$JPM,20180401,-0.6221285371457116
456,$JPM,20180402,-0.5290000557899475
457,$JPM,20180403,-0.5487102515557233
458,$JPM,20180404,-0.38458248466815587
459,$JPM,20180405,-0.4239004763689908
460,$JPM,20180406,-0.24215376021257087
461,$JPM,20180407,-0.17518576771713967
462,$JPM,20180408,-0.1654804547627767
463,$JPM,20180409,-0.32385919243097305
464,$JPM,20180410,-0.3055272301038106
465,$JPM,20180411,-0.2691688574850559
466,$JPM,20180412,-0.27096231910917495
467,$JPM,20180413,-0.2522324966756921
468,$JPM,20180414,-0.3037342091924266
469,$JPM,20180415,-0.3187704506592873
470,$JPM,20180416,-0.3392209368092673
471,$JPM,20180417,-0.5369033887982368
472,$JPM,20180418,-0.46481412298539104
473,$JPM,20180419,-0.3312599982904351
474,$JPM,20180420,-0.27339771337676466
475,$JPM,20180421,-0.2821557301062125
476,$JPM,20180422,-0.3225541909535726
477,$JPM,20180423,-0.2481589150428772
478,$JPM,20180424,-0.12034938448951357
479,$JPM,20180425,-0.2732312036495583
480,$JPM,20180426,-0.1592616852252714
481,$JPM,20180427,-0.2441147027744187
482,$JPM,20180428,-0.21878851730315413
483,$JPM,20180429,-0.34553211018190544
484,$JPM,20180430,-0.3587217219173908
485,$JPM,20180501,-0.4771118462085724
486,$JPM,20180502,-0.4961515036496249
487,$JPM,20180503,-0.5331616041989162
488,$JPM,20180504,-0.571158045149864
489,$JPM,20180505,-0.4171618635837848
490,$JPM,20180506,-0.4503766487515162
491,$JPM,20180507,-0.3843382412737066
492,$JPM,20180508,-0.6210838527906508
493,$JPM,20180509,-0.3771514546871185
494,$JPM,20180510,-0.29302095782523063
495,$JPM,20180511,-0.3310575407964212
496,$JPM,20180512,-0.22799296160133517
497,$JPM,20180513,-0.26376655155962164
498,$JPM,20180514,-0.041671144611695236
499,$JPM,20180515,0.05751573428129538
500,$JPM,20180516,-0.06497171282768249
501,$JPM,20180517,-0.18799425874437606
502,$JPM,20180518,-0.4180292628028176
503,$JPM,20180519,-0.37521983287772354
504,$JPM,20180520,-0.28785040974617004
505,$JPM,20180521,-0.3076249013344447
506,$JPM,20180522,-0.3186206552717421
507,$JPM,20180523,-0.2685845888836283
508,$JPM,20180524,-0.32327006285703636
509,$JPM,20180525,-0.3251212044008847
510,$JPM,20180526,-0.35274742709265816
511,$JPM,20180527,-0.2752561384233935
512,$JPM,20180528,-0.3483415146668752
513,$JPM,20180529,-0.44369754791259763
514,$JPM,20180530,-0.30392815385546
515,$JPM,20180531,-0.2297191975578185
516,$JPM,20180601,-0.3100947921092694
517,$JPM,20180602,-0.2282090431354085
518,$JPM,20180603,-0.28909608244895935
519,$JPM,20180604,-0.12560484641128117
520,$JPM,20180605,-0.3246086041132609
521,$JPM,20180606,-0.3461787019457136
522,$JPM,20180607,-0.3380271675156765
523,$JPM,20180608,-0.3877029912225131
524,$JPM,20180609,-0.32845289910093267
525,$JPM,20180610,-0.32777509352435236
526,$JPM,20180611,-0.3285279854347831
527,$JPM,20180612,-0.4903747396809714
528,$JPM,20180613,-0.5174509458816968
529,$JPM,20180614,-0.5472573859076346
530,$JPM,20180615,-0.5008643281703092
531,$JPM,20180616,-0.42094532290443043
532,$JPM,20180617,-0.30082691066405354
533,$JPM,20180618,-0.3313324341067561
534,$JPM,20180619,-0.42100304510535264
535,$JPM,20180620,-0.5232994121809801
536,$JPM,20180621,-0.2921010233737804
537,$JPM,20180622,-0.333151380221049
538,$JPM,20180623,-0.2794928558361836
539,$JPM,20180624,-0.31496526588473406
540,$JPM,20180625,-0.22259578679470307
541,$JPM,20180626,-0.3105797316088821
542,$JPM,20180627,-0.5445529619852701
543,$JPM,20180628,-0.5604221534270507
544,$JPM,20180629,-0.5881256470914746
545,$JPM,20180630,-0.4110486683520404
546,$JPM,20180701,-0.3901462323811589
547,$JPM,20180702,-0.2954556394596489
548,$JPM,20180703,-0.35225488990545273
549,$JPM,20180704,-0.40005016326904297
550,$JPM,20180705,-0.39037425701434797
551,$JPM,20180706,-0.49833310157694716
552,$JPM,20180707,-0.40773738339795906
553,$JPM,20180708,-0.32428017538040876
554,$JPM,20180709,-0.2621904188936407
555,$JPM,20180710,-0.27830334924734557
556,$JPM,20180711,-0.294128207060007
557,$JPM,20180712,-0.3059642682684229
558,$JPM,20180713,-0.4698317627112071
559,$JPM,20180714,-0.4819446600089639
560,$JPM,20180715,-0.44325416929581585
561,$JPM,20180716,-0.36635593147504897
562,$JPM,20180717,-0.3147017408061672
563,$JPM,20180718,-0.2789189655047197
564,$JPM,20180719,-0.36350111520453676
565,$JPM,20180720,-0.44615853086430973
566,$JPM,20180721,-0.42151601663951216
567,$JPM,20180722,-0.31152425306599313
568,$JPM,20180723,-0.31180820810167414
569,$JPM,20180724,-0.3419663952846153
570,$JPM,20180725,-0.34060842107082234
571,$JPM,20180726,-0.2667604991618325
572,$JPM,20180727,-0.23945455794984644
573,$JPM,20180728,-0.3361548207424305
574,$JPM,20180729,-0.4560145139694214
575,$JPM,20180730,-0.44914582944833314
576,$JPM,20180731,-0.34403955563902855
577,$JPM,20180801,-0.30615260041489895
578,$JPM,20180802,-0.35665836671124335
579,$JPM,20180803,-0.34097474813461304
580,$JPM,20180804,-0.3028479504088561
581,$JPM,20180805,-0.30314988365360335
582,$JPM,20180806,-0.2828371955288781
583,$JPM,20180807,-0.2603111954835745
584,$JPM,20180808,-0.22150958478450775
585,$JPM,20180809,-0.2579107165336609
586,$JPM,20180810,-0.2331822035105332
587,$JPM,20180811,-0.34269855832153895
588,$JPM,20180812,-0.3282652153418614
589,$JPM,20180813,-0.46281797423654675
590,$JPM,20180814,-0.38992531171866823
591,$JPM,20180815,-0.4793219148067006
592,$JPM,20180816,-0.45775479181059475
593,$JPM,20180817,-0.5519765244339997
594,$JPM,20180818,-0.3956449113108895
595,$JPM,20180819,-0.3478802077805818
596,$JPM,20180820,-0.3930910343215579
597,$JPM,20180821,-0.6196093148655362
598,$JPM,20180822,-0.5301142222639443
599,$JPM,20180823,-0.46070221223329244
600,$JPM,20180824,-0.44212512500950546
601,$JPM,20180825,-0.641514153052599
602,$JPM,20180826,-0.4243015184694407
603,$JPM,20180827,-0.40637026994656295
604,$JPM,20180828,-0.22657623480666766
605,$JPM,20180829,-0.322340438408511
606,$JPM,20180830,-0.2005536538181883
607,$JPM,20180831,-0.2104049429558871
608,$JPM,20180901,-0.29889954805374147
609,$JPM,20180902,-0.48656223459941583
610,$JPM,20180903,-0.562216352332722
611,$JPM,20180904,-0.6840257197618484
612,$JPM,20180905,-0.5449222896961455
613,$JPM,20180906,-0.49160604178905487
614,$JPM,20180907,-0.32628423571586607
615,$JPM,20180908,-0.15561877719817624
616,$JPM,20180909,-0.08349917632228923
617,$JPM,20180910,-0.1016948572520552
618,$JPM,20180911,-0.4115927815437317
619,$JPM,20180912,-0.46255927681922915
620,$JPM,20180913,-0.5839483056749616
621,$JPM,20180914,-0.5116651305785546
622,$JPM,20180915,-0.43432224648339407
623,$JPM,20180916,-0.4033368620005521
624,$JPM,20180917,-0.32640688949161106
625,$JPM,20180918,-0.19370307524998984
626,$JPM,20180919,-0.19265710562467575
627,$JPM,20180920,-0.16756345686458407
628,$JPM,20180921,-0.1866558412962322
629,$JPM,20180922,-0.17568330132231422
630,$JPM,20180923,-0.1743446526856258
631,$JPM,20180924,-0.2685392999649048
632,$JPM,20180925,-0.07639959692955017
633,$JPM,20180926,-0.1010443035592424
634,$JPM,20180927,-0.21570247144841437
635,$JPM,20180928,-0.36062546530548406
636,$JPM,20180929,-0.3635914737687391
637,$JPM,20180930,-0.36891609673597375
638,$JPM,20181001,-0.46703390745406453
639,$JPM,20181002,-0.3751764761077033
640,$JPM,20181003,-0.35193934679031375
641,$JPM,20181004,-0.33320764355037524
642,$JPM,20181005,-0.37578269373625517
643,$JPM,20181006,-0.31679569518388206
644,$JPM,20181007,-0.3142350457963489
645,$JPM,20181008,-0.4944180508454641
646,$JPM,20181009,-0.4510047025978565
647,$JPM,20181010,-0.3584025753868951
648,$JPM,20181011,-0.2006200704819117
649,$JPM,20181012,-0.23490399506784254
650,$JPM,20181013,-0.12031405419111252
651,$JPM,20181014,-0.22263275048671624
652,$JPM,20181015,-0.2890967601953551
653,$JPM,20181016,-0.2577428595494416
654,$JPM,20181017,-0.239761444238516
655,$JPM,20181018,-0.1893320389919811
656,$JPM,20181019,-0.19977697666655195
657,$JPM,20181020,-0.36117370295942874
658,$JPM,20181021,-0.4052266042966109
659,$JPM,20181022,-0.46841114864014743
660,$JPM,20181023,-0.35351934494116366
661,$JPM,20181024,-0.4584156721830368
662,$JPM,20181025,-0.41602938532829287
663,$JPM,20181026,-0.3934628232470099
664,$JPM,20181027,-0.37357749354164554
665,$JPM,20181028,-0.3296453654766083
666,$JPM,20181029,-0.448623850941658
667,$JPM,20181030,-0.18002538631359735
668,$JPM,20181031,-0.3631617038748985
