,Stock,date,action_prob
133,$MMM,20170514,-0.5657879782445503
134,$MMM,20170515,-0.5267934437954065
135,$MMM,20170516,-0.37218033770720166
136,$MMM,20170517,-0.28441479420050597
137,$MMM,20170518,-0.21987457827823917
138,$MMM,20170519,-0.21232279307312435
139,$MMM,20170520,-0.18617161540758043
140,$MMM,20170521,-0.335636987497932
141,$MMM,20170522,-0.5803278378077916
142,$MMM,20170523,-0.7502360006173452
143,$MMM,20170524,-0.6218111823345053
144,$MMM,20170525,-0.4457046564887552
145,$MMM,20170526,-0.34486690825886196
146,$MMM,20170527,-0.35767489357998494
147,$MMM,20170528,-0.4107962637035935
148,$MMM,20170529,-0.39189204076925915
149,$MMM,20170530,-0.38986658851305644
150,$MMM,20170531,-0.3080198049545288
151,$MMM,20170601,-0.425017359710875
