,Stock,date,action_prob
101,$HD,20170412,-0.4343974443582388
102,$HD,20170413,-0.3850744538234942
103,$HD,20170414,-0.3655540133422276
104,$HD,20170415,-0.3826496275988492
105,$HD,20170416,-0.29327830076217654
106,$HD,20170417,-0.4295952727920131
107,$HD,20170418,-0.5017320192777194
108,$HD,20170419,-0.50465975522995
109,$HD,20170420,-0.4411382848566229
110,$HD,20170421,-0.2987396135216668
111,$HD,20170422,-0.27551139725579155
112,$HD,20170423,-0.3302579760551453
113,$HD,20170424,-0.4428715158481987
114,$HD,20170425,-0.4498819421838831
115,$HD,20170426,-0.3875677991997112
116,$HD,20170427,-0.32546333442716036
117,$HD,20170428,-0.3037064770857493
118,$HD,20170429,-0.27406329522698614
119,$HD,20170430,-0.3332941629847542
120,$HD,20170501,-0.380609808144746
121,$HD,20170502,-0.4362128653177401
122,$HD,20170503,-0.47799790692779254
123,$HD,20170504,-0.41845420581191334
124,$HD,20170505,-0.39963938148928363
125,$HD,20170506,-0.42661863937973976
126,$HD,20170507,-0.5619014557802452
127,$HD,20170508,-0.7222176520597368
128,$HD,20170509,-0.4462303194132718
129,$HD,20170510,-0.3093205042954149
130,$HD,20170511,-0.22277810890227556
131,$HD,20170512,-0.37580744463663834
132,$HD,20170513,-0.4738105767864292
133,$HD,20170514,-0.5896472481061827
134,$HD,20170515,-0.5477518240610758
135,$HD,20170516,-0.21753402512807113
136,$HD,20170517,-0.13373165954778224
137,$HD,20170518,-0.126587522317128
138,$HD,20170519,-0.11896159337914508
139,$HD,20170520,-0.27451579911368235
140,$HD,20170521,-0.3427353218197823
141,$HD,20170522,-0.42642166592040154
142,$HD,20170523,-0.43325798586010933
143,$HD,20170524,-0.5618696239259507
144,$HD,20170525,-0.6977480942742866
145,$HD,20170526,-0.7877832208360944
146,$HD,20170527,-0.6489502881702623
147,$HD,20170528,-0.5441202382956233
148,$HD,20170529,-0.42042259912233093
149,$HD,20170530,-0.5552332462935612
150,$HD,20170531,-0.6112632354100546
151,$HD,20170601,-0.48114209283481946
152,$HD,20170602,-0.4799588918685913
153,$HD,20170603,-0.5099528931802318
154,$HD,20170604,-0.5594423402030513
155,$HD,20170605,-0.5360520648956298
156,$HD,20170606,-0.41820333773891133
157,$HD,20170607,-0.42603608823957895
158,$HD,20170608,-0.5191178638884362
159,$HD,20170609,-0.4851354414766485
160,$HD,20170610,-0.6004757460425881
161,$HD,20170611,-0.6278060703742795
162,$HD,20170612,-0.6064925816324022
163,$HD,20170613,-0.412017736170027
164,$HD,20170614,-0.40193626492522483
165,$HD,20170615,-0.5280469188503191
166,$HD,20170616,-0.6102719536194434
167,$HD,20170617,-0.564617890707204
168,$HD,20170618,-0.5697967361430732
169,$HD,20170619,-0.49484330800271803
170,$HD,20170620,-0.5848321235842175
171,$HD,20170621,-0.43003581717329203
172,$HD,20170622,-0.3929910414985248
173,$HD,20170623,-0.280933555884239
174,$HD,20170624,-0.6464529566045077
175,$HD,20170625,-0.7186171466653998
176,$HD,20170626,-0.7502957891140666
177,$HD,20170627,-0.5928891398468796
178,$HD,20170628,-0.6445320731117612
179,$HD,20170629,-0.6270678647576946
180,$HD,20170630,-0.6580037926473925
181,$HD,20170701,-0.5791585622010408
182,$HD,20170702,-0.5627456441521644
183,$HD,20170703,-0.48353587090969086
184,$HD,20170704,-0.409633454951373
185,$HD,20170705,-0.23060362040996552
186,$HD,20170706,-0.34958405443962587
187,$HD,20170707,-0.32269255457253293
188,$HD,20170708,-0.43366890870607816
189,$HD,20170709,-0.3462019617910738
190,$HD,20170710,-0.3471035559972127
191,$HD,20170711,-0.3733242154121399
192,$HD,20170712,-0.43119713716339647
193,$HD,20170713,-0.464315751896185
194,$HD,20170714,-0.39230271776517234
195,$HD,20170715,-0.2961287510891755
196,$HD,20170716,-0.06527223836543948
197,$HD,20170717,-0.12142706428255354
198,$HD,20170718,-0.40694001210587366
199,$HD,20170719,-0.6356350894157703
200,$HD,20170720,-0.5522995564672682
201,$HD,20170721,-0.7744289417477215
202,$HD,20170722,-0.699305037441461
203,$HD,20170723,-0.7422654237410035
204,$HD,20170724,-0.7105990802800214
205,$HD,20170725,-0.7171066009773398
206,$HD,20170726,-0.5871158502995968
207,$HD,20170727,-0.5333646396175027
208,$HD,20170728,-0.4233283794151162
209,$HD,20170729,-0.5474537191567598
210,$HD,20170730,-0.4671256357973272
211,$HD,20170731,-0.5625226131894372
212,$HD,20170801,-0.573019285247011
213,$HD,20170802,-0.5050376394520635
214,$HD,20170803,-0.502113599744108
215,$HD,20170804,-0.4500631238183668
216,$HD,20170805,-0.5777196077739492
217,$HD,20170806,-0.5725913501304128
218,$HD,20170807,-0.6562423344814416
219,$HD,20170808,-0.5182708644348643
220,$HD,20170809,-0.45557355880737305
221,$HD,20170810,-0.36810055888932325
222,$HD,20170811,-0.37613301901590257
223,$HD,20170812,-0.4435380463664596
224,$HD,20170813,-0.5159194063449252
225,$HD,20170814,-0.6220258733011642
226,$HD,20170815,-0.6887524353491293
227,$HD,20170816,-0.37857149612335933
228,$HD,20170817,-0.17830776560063266
229,$HD,20170818,-0.2597343728575908
230,$HD,20170819,-0.40287620997896384
231,$HD,20170820,-0.5687564084163079
232,$HD,20170821,-0.6592257188426124
233,$HD,20170822,-0.5809984991424962
234,$HD,20170823,-0.6251978642410703
235,$HD,20170824,-0.6704642251133919
236,$HD,20170825,-0.691560541374096
237,$HD,20170826,-0.6201019935440599
238,$HD,20170827,-0.4005284793674946
239,$HD,20170828,-0.5078624320030213
240,$HD,20170829,-0.6216511859976012
241,$HD,20170830,-0.5819101372322479
242,$HD,20170831,-0.5892917996720423
243,$HD,20170901,-0.44288237424606974
244,$HD,20170902,-0.566539273907741
245,$HD,20170903,-0.5181760554728301
246,$HD,20170904,-0.5632614903151989
247,$HD,20170905,-0.4753158342453741
248,$HD,20170906,-0.4353795220022616
249,$HD,20170907,-0.5208904012556999
250,$HD,20170908,-0.6051066885255787
251,$HD,20170909,-0.592338792151875
252,$HD,20170910,-0.5576581261595901
253,$HD,20170911,-0.4224285523999821
254,$HD,20170912,-0.5175662614681102
255,$HD,20170913,-0.5191738380760443
256,$HD,20170914,-0.5865882400056006
257,$HD,20170915,-0.4272579288843906
258,$HD,20170916,-0.4281920427456498
259,$HD,20170917,-0.2455061674118042
260,$HD,20170918,-0.3720264087120692
261,$HD,20170919,-0.35175857130362065
262,$HD,20170920,-0.38369693709354774
263,$HD,20170921,-0.41517190205848825
264,$HD,20170922,-0.40592114096980986
265,$HD,20170923,-0.439338541742581
266,$HD,20170924,-0.46819909381084757
267,$HD,20170925,-0.5127303242683411
268,$HD,20170926,-0.4423729330301285
269,$HD,20170927,-0.38636690378189087
270,$HD,20170928,-0.32228149970372516
271,$HD,20170929,-0.4417525227519049
272,$HD,20170930,-0.31356475776747655
273,$HD,20171001,-0.32818022324488716
274,$HD,20171002,-0.2541869360467662
275,$HD,20171003,-0.30408138562651243
276,$HD,20171004,-0.3196229136215066
277,$HD,20171005,-0.3556744209651289
278,$HD,20171006,-0.3579335855320096
279,$HD,20171007,-0.2902861616828225
280,$HD,20171008,-0.2669527095717353
281,$HD,20171009,-0.3363329386711121
282,$HD,20171010,-0.6476472128521312
283,$HD,20171011,-0.5195897351611745
284,$HD,20171012,-0.45749685343574076
285,$HD,20171013,-0.2980920292329097
286,$HD,20171014,-0.3328339697709724
287,$HD,20171015,-0.4468003990603428
288,$HD,20171016,-0.48940606117248536
289,$HD,20171017,-0.4531557559967041
290,$HD,20171018,-0.2055202023736362
291,$HD,20171019,-0.2641000701830937
292,$HD,20171020,-0.23699954196588316
293,$HD,20171021,-0.32272830436814504
294,$HD,20171022,-0.26983683542771775
295,$HD,20171023,-0.36670561585315437
296,$HD,20171024,-0.538713796933492
297,$HD,20171025,-0.5549812721354621
298,$HD,20171026,-0.5181763145853492
299,$HD,20171027,-0.36992479695214164
300,$HD,20171028,-0.26083441972732546
301,$HD,20171029,-0.2650983555372371
302,$HD,20171030,-0.528740131855011
303,$HD,20171031,-0.4494002745265052
304,$HD,20171101,-0.4219337533105095
305,$HD,20171102,-0.32408346235752106
306,$HD,20171103,-0.4929666519165039
307,$HD,20171104,-0.5030721310983625
308,$HD,20171105,-0.5033162151064191
309,$HD,20171106,-0.5938761669855851
310,$HD,20171107,-0.6356717088948125
311,$HD,20171108,-0.7428952029773167
312,$HD,20171109,-0.7506969911711556
313,$HD,20171110,-0.7912898416421852
314,$HD,20171111,-0.6507346103357714
315,$HD,20171112,-0.5229709682365259
316,$HD,20171113,-0.4861140578985214
317,$HD,20171114,-0.4114447259902954
318,$HD,20171115,-0.15531966388225554
319,$HD,20171116,-0.38250188065356894
320,$HD,20171117,-0.3786851027980447
321,$HD,20171118,-0.640445045935802
322,$HD,20171119,-0.38946206370989483
323,$HD,20171120,-0.6124928160147234
324,$HD,20171121,-0.47169821587475863
325,$HD,20171122,-0.48031390765134024
326,$HD,20171123,-0.4317001700401306
327,$HD,20171124,-0.4544150160070051
328,$HD,20171125,-0.32579068018465623
329,$HD,20171126,-0.21308489508099027
330,$HD,20171127,-0.32838038603464764
331,$HD,20171128,-0.3159777969121933
332,$HD,20171129,-0.4076608236019428
333,$HD,20171130,-0.5013268526111331
334,$HD,20171201,-0.5924215766099783
335,$HD,20171202,-0.604503505759769
336,$HD,20171203,-0.31396375216689765
337,$HD,20171204,-0.22576652254377091
338,$HD,20171205,-0.22222792294065832
339,$HD,20171206,-0.34906788235125336
340,$HD,20171207,-0.40370051393803863
341,$HD,20171208,-0.4838068504182119
342,$HD,20171209,-0.3972954619221571
343,$HD,20171210,-0.24981296062469482
344,$HD,20171211,-0.26820648485614407
345,$HD,20171212,-0.4073112001021703
346,$HD,20171213,-0.38075134109278197
347,$HD,20171214,-0.4478415959123252
348,$HD,20171215,-0.5207717688578479
349,$HD,20171216,-0.5720265377651561
350,$HD,20171217,-0.6533978761628617
351,$HD,20171218,-0.7402690052986145
352,$HD,20171219,-0.7945810572968589
353,$HD,20171220,-0.5613182672234469
354,$HD,20171221,-0.42446741052702364
355,$HD,20171222,-0.3911944139199179
356,$HD,20171223,-0.35764310026870055
357,$HD,20171224,-0.40244055456585354
358,$HD,20171225,-0.35105477076656416
359,$HD,20171226,-0.5397473522594997
360,$HD,20171227,-0.721168034035584
361,$HD,20171228,-0.8701572299003602
362,$HD,20171229,-0.8551044103346372
363,$HD,20171230,0
364,$HD,20171231,0
365,$HD,20180101,0
366,$HD,20180102,-0.528678936617715
367,$HD,20180103,-0.4517586997577122
368,$HD,20180104,-0.395253719886144
369,$HD,20180105,-0.3319924432655861
370,$HD,20180106,-0.23084191254207065
371,$HD,20180107,-0.1988517349841548
372,$HD,20180108,-0.26909261412090724
373,$HD,20180109,-0.3423992865963986
374,$HD,20180110,-0.35033376333190175
375,$HD,20180111,-0.3505549846693527
376,$HD,20180112,-0.49569667130708694
377,$HD,20180113,-0.46667819912150754
378,$HD,20180114,-0.4432171110122923
379,$HD,20180115,-0.46703071147203445
380,$HD,20180116,-0.3884741793508115
381,$HD,20180117,-0.40815548994103257
382,$HD,20180118,-0.4359352838608526
383,$HD,20180119,-0.5320386938881456
384,$HD,20180120,-0.5707247021757527
385,$HD,20180121,-0.5872953566786361
386,$HD,20180122,-0.6737794984470714
387,$HD,20180123,-0.6122288953426273
388,$HD,20180124,-0.6072605008428748
389,$HD,20180125,-0.560086270570755
390,$HD,20180126,-0.5808088342348735
391,$HD,20180127,-0.5794241428375244
392,$HD,20180128,-0.532221975326538
393,$HD,20180129,-0.6275252597085361
394,$HD,20180130,-0.6231188793336192
395,$HD,20180131,-0.5426609881070196
396,$HD,20180201,-0.5651466998186978
397,$HD,20180202,-0.5213578494928651
398,$HD,20180203,-0.6092110239729589
399,$HD,20180204,-0.48640693815387026
400,$HD,20180205,-0.443417500508459
401,$HD,20180206,-0.5377378272560408
402,$HD,20180207,-0.47934567155661406
403,$HD,20180208,-0.5215546061595281
404,$HD,20180209,-0.3199667359920258
405,$HD,20180210,-0.512736796268395
406,$HD,20180211,-0.5166072422807867
407,$HD,20180212,-0.5840495850177522
408,$HD,20180213,-0.5160047973905291
409,$HD,20180214,-0.28833172289100856
410,$HD,20180215,-0.47701464181250713
411,$HD,20180216,-0.4612136590480804
412,$HD,20180217,-0.5747428285448175
413,$HD,20180218,-0.4344299327243458
414,$HD,20180219,-0.38000305245320004
415,$HD,20180220,-0.2701255350277342
416,$HD,20180221,-0.13627955135034056
417,$HD,20180222,-0.3101055221898215
418,$HD,20180223,-0.3400268988175826
419,$HD,20180224,-0.41249432984520407
420,$HD,20180225,-0.3329552731343678
421,$HD,20180226,-0.386516014734904
422,$HD,20180227,-0.5150808286159596
423,$HD,20180228,-0.49234177817159624
424,$HD,20180301,-0.40094556292491174
425,$HD,20180302,-0.43067094773957226
426,$HD,20180303,-0.3740605521202087
427,$HD,20180304,-0.4690334014594555
428,$HD,20180305,-0.49010463058948517
429,$HD,20180306,-0.5528111957214974
430,$HD,20180307,-0.5997205619909325
431,$HD,20180308,-0.5738669189539822
432,$HD,20180309,-0.6205166876316071
433,$HD,20180310,-0.46456066625458853
434,$HD,20180311,-0.4393417722192304
435,$HD,20180312,-0.36984383118780034
436,$HD,20180313,-0.43164420936067227
437,$HD,20180314,-0.47343980946711134
438,$HD,20180315,-0.5752603241375515
439,$HD,20180316,-0.5874271600965469
440,$HD,20180317,-0.46664639424394677
441,$HD,20180318,-0.35518430626910663
442,$HD,20180319,-0.33440115322937836
443,$HD,20180320,-0.500040800407015
444,$HD,20180321,-0.5770604265363592
445,$HD,20180322,-0.5082540197952373
446,$HD,20180323,-0.5129196830649874
447,$HD,20180324,-0.48262043674308136
448,$HD,20180325,-0.5172259006927262
449,$HD,20180326,-0.5658389877888464
450,$HD,20180327,-0.5612097371083039
451,$HD,20180328,-0.5389687349398931
452,$HD,20180329,-0.4749407385880092
453,$HD,20180330,-0.45895934824285833
454,$HD,20180331,-0.46798442887223285
455,$HD,20180401,-0.35254108561919284
456,$HD,20180402,-0.2235572447902278
457,$HD,20180403,-0.4208358331160112
458,$HD,20180404,-0.5508453965187072
459,$HD,20180405,-0.6047634888779033
460,$HD,20180406,-0.5609258145093918
461,$HD,20180407,-0.39556090912576447
462,$HD,20180408,-0.3875006544589996
463,$HD,20180409,-0.3075002365642124
464,$HD,20180410,-0.3619755383195548
465,$HD,20180411,-0.30332731392423984
466,$HD,20180412,-0.1806198133796942
467,$HD,20180413,-0.23982123423505713
468,$HD,20180414,-0.35059307018915814
469,$HD,20180415,-0.5065351639475141
470,$HD,20180416,-0.5646022023298801
471,$HD,20180417,-0.6699036132721674
472,$HD,20180418,-0.6912992855776912
473,$HD,20180419,-0.4606052122332833
474,$HD,20180420,-0.415289108791659
475,$HD,20180421,-0.26864142382322853
476,$HD,20180422,-0.1923842024295888
477,$HD,20180423,0.0017001468401688796
478,$HD,20180424,-0.3178226877661312
479,$HD,20180425,-0.505740150809288
480,$HD,20180426,-0.5113799033256677
481,$HD,20180427,-0.35986549112032046
482,$HD,20180428,-0.2739595444697254
483,$HD,20180429,-0.24231221775213876
484,$HD,20180430,-0.5108640037084881
485,$HD,20180501,-0.5022710495524936
486,$HD,20180502,-0.6262027574212927
487,$HD,20180503,-0.5610808594660326
488,$HD,20180504,-0.6284527879840923
489,$HD,20180505,-0.5640294799264872
490,$HD,20180506,-0.5147866213575323
491,$HD,20180507,-0.5921212640675632
492,$HD,20180508,-0.4851259783822663
493,$HD,20180509,-0.5272726327180862
494,$HD,20180510,-0.5898745996611459
495,$HD,20180511,-0.6913437033599278
496,$HD,20180512,-0.6436915957197851
497,$HD,20180513,-0.48990350110190256
498,$HD,20180514,-0.48580822348594666
499,$HD,20180515,-0.5163051060267857
500,$HD,20180516,-0.5143346562981606
501,$HD,20180517,-0.5114817331944194
502,$HD,20180518,-0.5417957378156257
503,$HD,20180519,-0.5903294171605792
504,$HD,20180520,-0.5977803676024728
505,$HD,20180521,-0.6204983280463652
506,$HD,20180522,-0.5274789830048879
507,$HD,20180523,-0.5733282055173602
508,$HD,20180524,-0.6074920232479389
509,$HD,20180525,-0.6197755598185355
510,$HD,20180526,-0.5593303803537713
511,$HD,20180527,-0.5647315742834559
512,$HD,20180528,-0.5911104024433699
513,$HD,20180529,-0.6336670484807756
514,$HD,20180530,-0.5194461042763757
515,$HD,20180531,-0.46210019669290314
516,$HD,20180601,-0.4443411924622276
517,$HD,20180602,-0.4237704133545911
518,$HD,20180603,-0.507970078936163
519,$HD,20180604,-0.4793033434989605
520,$HD,20180605,-0.517726756632328
521,$HD,20180606,-0.3303139771406467
522,$HD,20180607,-0.32097136801567633
523,$HD,20180608,-0.38636273046334585
524,$HD,20180609,-0.42515194532917994
525,$HD,20180610,-0.5311349630355835
526,$HD,20180611,-0.3354787060192653
527,$HD,20180612,-0.49239001633985985
528,$HD,20180613,-0.4343758154271254
529,$HD,20180614,-0.4620466848899578
530,$HD,20180615,-0.44628797697298456
531,$HD,20180616,0.12265358306467533
532,$HD,20180617,0.034191446426587224
533,$HD,20180618,-0.16889224648475648
534,$HD,20180619,-0.6669985177842054
535,$HD,20180620,-0.6741497945785523
536,$HD,20180621,-0.6654897332191467
537,$HD,20180622,-0.5825341313049711
538,$HD,20180623,-0.588900391469922
539,$HD,20180624,-0.5264214160395604
540,$HD,20180625,-0.617933803416313
541,$HD,20180626,-0.4427202430864175
542,$HD,20180627,-0.42619008367711847
543,$HD,20180628,-0.3974569405500705
544,$HD,20180629,-0.46496015657549317
545,$HD,20180630,-0.4079531933747086
546,$HD,20180701,-0.38681478072435427
547,$HD,20180702,-0.5424746928676483
548,$HD,20180703,-0.276664464246659
549,$HD,20180704,-0.45138535102208455
550,$HD,20180705,-0.5066360292896148
551,$HD,20180706,-0.7506953014267815
552,$HD,20180707,-0.6912187788544631
553,$HD,20180708,-0.5500414688536461
554,$HD,20180709,-0.5243435280267582
555,$HD,20180710,-0.49311020526480165
556,$HD,20180711,-0.41417379589641795
557,$HD,20180712,-0.31852203905582427
558,$HD,20180713,-0.16921240091323853
559,$HD,20180714,-0.30210500423397335
560,$HD,20180715,-0.35281152440154034
561,$HD,20180716,-0.5383211346559746
562,$HD,20180717,-0.33110042413075763
563,$HD,20180718,-0.20197572878428868
564,$HD,20180719,-0.1515646329465902
565,$HD,20180720,-0.28434985131025314
566,$HD,20180721,-0.24133868485080953
567,$HD,20180722,-0.2048485924800237
568,$HD,20180723,-0.3418745517730713
569,$HD,20180724,-0.5618702626228332
570,$HD,20180725,-0.6188923768375231
571,$HD,20180726,-0.4482594937608953
572,$HD,20180727,-0.3828009039747949
573,$HD,20180728,-0.49262666805037136
574,$HD,20180729,-0.5747523709785106
575,$HD,20180730,-0.7515427003736082
576,$HD,20180731,-0.5352917289733887
577,$HD,20180801,-0.606832935593345
578,$HD,20180802,-0.5100908025366361
579,$HD,20180803,-0.6374111276752544
580,$HD,20180804,-0.5940578838564315
581,$HD,20180805,-0.6220492241175278
582,$HD,20180806,-0.6354039352048527
583,$HD,20180807,-0.5289388962511746
584,$HD,20180808,-0.5639477727504877
585,$HD,20180809,-0.49235661714165296
586,$HD,20180810,-0.51663538813591
587,$HD,20180811,-0.5225004819599358
588,$HD,20180812,-0.47275639573733014
589,$HD,20180813,-0.39072566437271405
590,$HD,20180814,-0.2271910035610199
591,$HD,20180815,-0.1703228462173278
592,$HD,20180816,-0.212801877318359
593,$HD,20180817,-0.1251072996067551
594,$HD,20180818,-0.3596919447183609
595,$HD,20180819,-0.4239736758172512
596,$HD,20180820,-0.4503060911522537
597,$HD,20180821,-0.520997716486454
598,$HD,20180822,-0.48097691884854943
599,$HD,20180823,-0.43236207573310187
600,$HD,20180824,-0.48754156771160306
601,$HD,20180825,-0.5170028744375005
602,$HD,20180826,-0.5276797977360812
603,$HD,20180827,-0.5012993262364314
604,$HD,20180828,-0.39151583793686656
605,$HD,20180829,-0.5059851341777377
606,$HD,20180830,-0.5687590008828698
607,$HD,20180831,-0.63501734232557
608,$HD,20180901,-0.7302175800005595
609,$HD,20180902,-0.6582944332336893
610,$HD,20180903,-0.7053482879039853
611,$HD,20180904,-0.5932118529858796
612,$HD,20180905,-0.46820682126122554
613,$HD,20180906,-0.4600289311519889
614,$HD,20180907,-0.32113307317097983
615,$HD,20180908,-0.18945210178693137
616,$HD,20180909,-0.16378443360328673
617,$HD,20180910,-0.2652053021151444
618,$HD,20180911,-0.35480035410987004
619,$HD,20180912,-0.3399295099079609
620,$HD,20180913,-0.29702408062784297
621,$HD,20180914,-0.33763683075998346
622,$HD,20180915,-0.39663447936375934
623,$HD,20180916,-0.37256952543412486
624,$HD,20180917,-0.3908401588176159
625,$HD,20180918,-0.4933815026769833
626,$HD,20180919,-0.560278219561423
627,$HD,20180920,-0.5058201551437378
628,$HD,20180921,-0.4831610139339201
629,$HD,20180922,-0.34104978687622967
630,$HD,20180923,-0.42341541990320736
631,$HD,20180924,-0.1635275036096573
632,$HD,20180925,-0.35739657566660926
633,$HD,20180926,-0.39761046685424506
634,$HD,20180927,-0.517318208550298
635,$HD,20180928,-0.622493690252304
636,$HD,20180929,-0.6504083395004272
637,$HD,20180930,-0.716893165815072
638,$HD,20181001,-0.625597654921668
639,$HD,20181002,-0.6073404473643149
640,$HD,20181003,-0.521278016269207
641,$HD,20181004,-0.46610646415501833
642,$HD,20181005,-0.38693802465092053
643,$HD,20181006,-0.478529155254364
644,$HD,20181007,-0.47478232426302774
645,$HD,20181008,-0.49332039306561154
646,$HD,20181009,-0.3871914515128502
647,$HD,20181010,-0.4410126256942749
648,$HD,20181011,-0.48610371925744666
649,$HD,20181012,-0.5910696966547362
650,$HD,20181013,-0.6216889154911042
651,$HD,20181014,-0.6565586464745657
652,$HD,20181015,-0.5127419675550153
653,$HD,20181016,-0.5508324625817212
654,$HD,20181017,-0.584761920300397
655,$HD,20181018,-0.5238700338772365
656,$HD,20181019,-0.4644280414689671
657,$HD,20181020,-0.5000950024678157
658,$HD,20181021,-0.6144150359588757
659,$HD,20181022,-0.6482160240411758
660,$HD,20181023,-0.7101494898187354
661,$HD,20181024,-0.7818829183067594
662,$HD,20181025,-0.7633163709850872
663,$HD,20181026,-0.718017749602978
664,$HD,20181027,-0.6170854611056191
665,$HD,20181028,-0.5811843902377759
666,$HD,20181029,-0.58733198259558
667,$HD,20181030,-0.552480364099462
668,$HD,20181031,-0.7046371589104334
669,$HD,20181101,-0.6731423788995885
670,$HD,20181102,-0.7014891818418341
671,$HD,20181103,-0.5289485083685981
672,$HD,20181104,-0.48781784375508624
673,$HD,20181105,-0.49189050381000227
674,$HD,20181106,-0.48901595009697807
675,$HD,20181107,-0.5136644281446934
676,$HD,20181108,-0.43492900133132933
677,$HD,20181109,-0.36586695091397153
678,$HD,20181110,-0.4407918008891019
679,$HD,20181111,-0.4317944111923377
680,$HD,20181112,-0.4703274077060176
681,$HD,20181113,-0.4022116039661651
682,$HD,20181114,-0.3980481470453328
683,$HD,20181115,-0.36728643208015255
684,$HD,20181116,-0.3711927630463425
685,$HD,20181117,-0.42007687568664553
686,$HD,20181118,-0.42198287790471856
687,$HD,20181119,-0.4448482607092176
688,$HD,20181120,-0.22320910402246424
689,$HD,20181121,-0.2891487342615922
690,$HD,20181122,-0.32936750467006976
691,$HD,20181123,-0.4267077116823908
692,$HD,20181124,-0.43527937313866993
693,$HD,20181125,-0.5070020299066197
694,$HD,20181126,-0.49197029802534314
695,$HD,20181127,-0.4574338400138999
696,$HD,20181128,-0.4732155054807663
697,$HD,20181129,-0.4851508915424347
698,$HD,20181130,-0.5153239291647206
699,$HD,20181201,-0.5241196428736051
700,$HD,20181202,-0.5517275155858791
701,$HD,20181203,-0.6764893689245548
702,$HD,20181204,-0.5930406256155534
