,Stock,date,action_prob
249,$TRV,20180907,-0.6825732711483451
250,$TRV,20180908,-0.610766013986186
251,$TRV,20180909,-0.52833258608977
252,$TRV,20180910,-0.20670551392767164
253,$TRV,20180911,-0.35403579214344855
254,$TRV,20180912,-0.5765413930339198
255,$TRV,20180913,-0.5214116848432101
256,$TRV,20180914,-0.5011277526617051
257,$TRV,20180915,-0.40994957751697964
258,$TRV,20180916,-0.41100249619319523
259,$TRV,20180917,-0.5010046338041624
260,$TRV,20180918,-0.631957637766997
261,$TRV,20180919,-0.7679546773433685
262,$TRV,20180920,-0.6984805812438329
263,$TRV,20180921,-0.8256678866303485
264,$TRV,20180922,-0.6976852267980576
265,$TRV,20180923,-0.7320244934247888
266,$TRV,20180924,-0.7242903929007681
267,$TRV,20180925,-0.7025359161198139
268,$TRV,20180926,-0.6748630025170066
269,$TRV,20180927,-0.517917826257903
270,$TRV,20180928,-0.5715186595916748
271,$TRV,20180929,-0.41643925417553296
272,$TRV,20180930,-0.40154221829246073
273,$TRV,20181001,-0.3625197559595108
274,$TRV,20181002,-0.5659470399220784
275,$TRV,20181003,-0.6604349187442234
276,$TRV,20181004,-0.49672699203858006
277,$TRV,20181005,-0.4508074883903776
278,$TRV,20181006,-0.2576802372932434
279,$TRV,20181007,-0.19609067073235145
280,$TRV,20181008,-0.4171334226926168
281,$TRV,20181009,-0.596700539191564
282,$TRV,20181010,-0.6232846641540527
283,$TRV,20181011,-0.16079965888000117
284,$TRV,20181012,-0.27983396535828
285,$TRV,20181013,-0.30220797657966614
286,$TRV,20181014,-0.5028950423002243
287,$TRV,20181015,-0.4756491604973288
288,$TRV,20181016,-0.44416813208506656
289,$TRV,20181017,-0.5822576215633979
290,$TRV,20181018,-0.42094448597534845
291,$TRV,20181019,-0.37766527696089314
292,$TRV,20181020,-0.5357074538866679
293,$TRV,20181021,-0.5997093021869659
294,$TRV,20181022,-0.7533209115959877
295,$TRV,20181023,-0.6405826172521037
296,$TRV,20181024,-0.6470793986320496
297,$TRV,20181025,-0.5919612971219149
298,$TRV,20181026,-0.6598756909370422
299,$TRV,20181027,-0.5744464681262061
300,$TRV,20181028,-0.7762489454312758
301,$TRV,20181029,-0.5265579488542345
302,$TRV,20181030,-0.5137483742502
303,$TRV,20181031,-0.17063641548156738
304,$TRV,20181101,-0.32677188873291013
305,$TRV,20181102,-0.2832353011421535
306,$TRV,20181103,-0.34988917339415776
307,$TRV,20181104,-0.4150447130203247
308,$TRV,20181105,-0.4608633688517979
309,$TRV,20181106,-0.5620908935864767
310,$TRV,20181107,-0.43035568559871
311,$TRV,20181108,-0.20249881446361542
312,$TRV,20181109,-0.10077331960201263
313,$TRV,20181110,-0.2883276111549801
314,$TRV,20181111,-0.5333309200677004
315,$TRV,20181112,-0.648333199646162
316,$TRV,20181113,-0.4260659575462341
317,$TRV,20181114,-0.463721027970314
318,$TRV,20181115,-0.39602547883987427
319,$TRV,20181116,-0.44869235348194203
320,$TRV,20181117,-0.47011293346683186
321,$TRV,20181118,-0.5338721979748119
322,$TRV,20181119,-0.649007998406887
323,$TRV,20181120,-0.49156045286278977
324,$TRV,20181121,-0.599329337477684
325,$TRV,20181122,-0.5770698368549347
326,$TRV,20181123,-0.7394938468933105
327,$TRV,20181124,-0.6452107174055917
328,$TRV,20181125,-0.6076102952162424
329,$TRV,20181126,-0.7195959280837666
330,$TRV,20181127,-0.7796889907783933
331,$TRV,20181128,-0.7252402589434669
332,$TRV,20181129,-0.3720300555229187
333,$TRV,20181130,-0.3677526797567095
334,$TRV,20181201,-0.5001588951457631
335,$TRV,20181202,-0.7406978905200958
336,$TRV,20181203,-0.7415233552455902
337,$TRV,20181204,-0.4438281257947286
338,$TRV,20181205,-0.21781336209353278
339,$TRV,20181206,-0.4268678843975067
340,$TRV,20181207,-0.6124390890965095
341,$TRV,20181208,-0.7437688559293747
342,$TRV,20181209,-0.6953458433801477
343,$TRV,20181210,-0.7185529549916585
344,$TRV,20181211,-0.796955007314682
345,$TRV,20181212,-0.8030407670885324
346,$TRV,20181213,-0.7318155862189628
347,$TRV,20181214,-0.6863209573846114
348,$TRV,20181215,-0.5150260734558105
349,$TRV,20181216,-0.5979483615268361
350,$TRV,20181217,-0.6202938026852078
351,$TRV,20181218,-0.5584205627441406
352,$TRV,20181219,-0.18485986590385436
353,$TRV,20181220,-0.38377098739147186
354,$TRV,20181221,-0.5437635589729656
355,$TRV,20181222,-0.7019212778125491
356,$TRV,20181223,-0.6538176470332675
357,$TRV,20181224,-0.6298927527207595
358,$TRV,20181225,-0.723118856549263
359,$TRV,20181226,-0.8355987878406749
360,$TRV,20181227,-0.8167285062372684
361,$TRV,20181228,-0.7227565944194794
362,$TRV,20181229,-0.6051305447305951
363,$TRV,20181230,0
364,$TRV,20181231,0
365,$TRV,20190101,0
366,$TRV,20190102,-0.35153653224309284
367,$TRV,20190103,-0.5334967374801636
368,$TRV,20190104,-0.6711272913962603
369,$TRV,20190105,-0.7189673414597144
370,$TRV,20190106,-0.798381563595363
371,$TRV,20190107,-0.8561312928795815
372,$TRV,20190108,-0.9320717652638754
373,$TRV,20190109,-0.9036866075852338
374,$TRV,20190110,-0.8174434811980636
375,$TRV,20190111,-0.6288784917663125
376,$TRV,20190112,-0.6269935622359767
377,$TRV,20190113,-0.5321795030644065
378,$TRV,20190114,-0.8356990575790405
379,$TRV,20190115,-0.21761339902877808
380,$TRV,20190116,-0.13192564790899103
381,$TRV,20190117,-0.034215425622874295
382,$TRV,20190118,-0.32188796646454754
383,$TRV,20190119,-0.45340731915305643
384,$TRV,20190120,-0.5303275175392628
385,$TRV,20190121,-0.5065826336542766
386,$TRV,20190122,-0.546744030714035
387,$TRV,20190123,-0.4680671078055652
388,$TRV,20190124,-0.4661909105026559
389,$TRV,20190125,-0.45946413792412855
390,$TRV,20190126,-0.6837673835894641
391,$TRV,20190127,-0.7822298649195079
392,$TRV,20190128,-0.753030518690745
393,$TRV,20190129,-0.7456875335086476
394,$TRV,20190130,-0.6523154070300441
395,$TRV,20190131,-0.5716353246143886
396,$TRV,20190201,-0.5856095472971599
397,$TRV,20190202,-0.5453198055426279
398,$TRV,20190203,-0.6229921435487682
399,$TRV,20190204,-0.5830101946304584
400,$TRV,20190205,-0.4151085087886223
401,$TRV,20190206,-0.3674533437280094
402,$TRV,20190207,-0.3824895653459761
403,$TRV,20190208,-0.5658457279205322
404,$TRV,20190209,-0.6229657391707103
405,$TRV,20190210,-0.47150613154683796
406,$TRV,20190211,-0.5548578438005949
407,$TRV,20190212,-0.693322533652896
408,$TRV,20190213,-0.7789777439573536
409,$TRV,20190214,-0.5472910225391387
410,$TRV,20190215,-0.4180777594447136
411,$TRV,20190216,-0.5121600113131783
412,$TRV,20190217,-0.4871037259697914
413,$TRV,20190218,-0.5215301033523347
414,$TRV,20190219,-0.4309101223945618
415,$TRV,20190220,-0.5590977030141013
416,$TRV,20190221,-0.503648541867733
417,$TRV,20190222,-0.7077662527561188
418,$TRV,20190223,-0.6986172422766685
419,$TRV,20190224,-0.7738434076309204
420,$TRV,20190225,-0.7474120154100306
421,$TRV,20190226,-0.8084831619262696
422,$TRV,20190227,-0.7419735237404153
423,$TRV,20190228,-0.6667577165823716
424,$TRV,20190301,-0.5812785721594288
425,$TRV,20190302,-0.6890665012247422
426,$TRV,20190303,-0.7432446765899658
427,$TRV,20190304,-0.7628417325019836
428,$TRV,20190305,-0.4425930536311606
429,$TRV,20190306,-0.2548960724047252
430,$TRV,20190307,-0.22455500231848824
431,$TRV,20190308,-0.3753364915433137
432,$TRV,20190309,-0.6113204086820284
433,$TRV,20190310,-0.646596474306924
434,$TRV,20190311,-0.6661327074874531
435,$TRV,20190312,-0.6545856532297636
436,$TRV,20190313,-0.34648287296295166
437,$TRV,20190314,-0.19083080291748047
438,$TRV,20190315,-0.24692435562610626
439,$TRV,20190316,-0.5376688963488528
440,$TRV,20190317,-0.6317363696939805
441,$TRV,20190318,-0.6271180742316775
442,$TRV,20190319,-0.6269731246508085
443,$TRV,20190320,-0.544493826230367
444,$TRV,20190321,-0.6228465669684939
445,$TRV,20190322,-0.7758196343978246
446,$TRV,20190323,-0.5596427494479764
447,$TRV,20190324,-0.5164906850882939
448,$TRV,20190325,-0.36286090101514545
449,$TRV,20190326,-0.7457354256981298
450,$TRV,20190327,-0.2793949317932129
451,$TRV,20190328,-0.32957642897963524
452,$TRV,20190329,-0.2588868240515391
453,$TRV,20190330,-0.6130452776948611
454,$TRV,20190331,-0.5540907174348831
455,$TRV,20190401,-0.3947860726288387
456,$TRV,20190402,-0.4054465691248576
457,$TRV,20190403,-0.5229418821194592
458,$TRV,20190404,-0.6952355892761893
459,$TRV,20190405,-0.7125086692663339
460,$TRV,20190406,-0.5302937418222428
461,$TRV,20190407,-0.453717190772295
462,$TRV,20190408,-0.51267049908638
463,$TRV,20190409,-0.8360970247359503
464,$TRV,20190410,-0.6064738266997867
465,$TRV,20190411,-0.6521080732345581
466,$TRV,20190412,-0.5868174135684967
467,$TRV,20190413,-0.6493315824440548
468,$TRV,20190414,-0.42989638944466907
469,$TRV,20190415,-0.42506664222286594
470,$TRV,20190416,-0.3698977437512628
471,$TRV,20190417,-0.49785643339157104
472,$TRV,20190418,-0.21593099355697631
473,$TRV,20190419,-0.3491798053022291
474,$TRV,20190420,-0.3356000906984571
475,$TRV,20190421,-0.4762615234621109
476,$TRV,20190422,-0.5615947140114648
477,$TRV,20190423,-0.42277342329422635
478,$TRV,20190424,-0.19283356269200644
479,$TRV,20190425,-0.2006349814565558
480,$TRV,20190426,-0.38225320345017966
481,$TRV,20190427,-0.37968092784285545
482,$TRV,20190428,-0.47091497977574664
483,$TRV,20190429,-0.27565004637366847
484,$TRV,20190430,-0.3985836088657379
485,$TRV,20190501,-0.504442158199492
486,$TRV,20190502,-0.6074462561380296
487,$TRV,20190503,-0.5915259409833837
488,$TRV,20190504,-0.49378929261503546
489,$TRV,20190505,-0.48290070620450104
490,$TRV,20190506,-0.5333300393361312
491,$TRV,20190507,-0.504566510518392
492,$TRV,20190508,-0.5479333258810497
493,$TRV,20190509,-0.5676741145905995
494,$TRV,20190510,-0.5044460131062402
495,$TRV,20190511,-0.2655402847698757
496,$TRV,20190512,-0.05786265695796294
497,$TRV,20190513,-0.09205034573872885
498,$TRV,20190514,-0.18870056867599488
499,$TRV,20190515,-0.4360540738472572
500,$TRV,20190516,-0.1857556648876356
501,$TRV,20190517,-0.13971232540077633
502,$TRV,20190518,-0.0867098297391619
503,$TRV,20190519,-0.2735061411346708
504,$TRV,20190520,-0.3242995879229377
505,$TRV,20190521,-0.505518292838877
506,$TRV,20190522,-0.43758177238961926
507,$TRV,20190523,-0.3601848146189814
508,$TRV,20190524,-0.1993551394518684
509,$TRV,20190525,-0.43321948250134784
510,$TRV,20190526,-0.6287606855233511
511,$TRV,20190527,-0.6265370074440452
512,$TRV,20190528,-0.3782906715686505
513,$TRV,20190529,-0.5076881096913264
514,$TRV,20190530,-0.42674989501635235
515,$TRV,20190531,-0.3546026443180285
516,$TRV,20190601,-0.24187593907117844
517,$TRV,20190602,-0.346712792913119
518,$TRV,20190603,-0.469484344124794
519,$TRV,20190604,-0.07987101511521773
520,$TRV,20190605,-0.14457361300786337
521,$TRV,20190606,0.02254948616027832
522,$TRV,20190607,-0.2141071687573972
523,$TRV,20190608,-0.22192783997609064
524,$TRV,20190609,-0.4378707225506122
525,$TRV,20190610,-0.5129379828770956
526,$TRV,20190611,-0.4955602152781053
527,$TRV,20190612,-0.48205267028375104
528,$TRV,20190613,-0.4108628974511073
529,$TRV,20190614,-0.3600907577918126
530,$TRV,20190615,-0.3550342302168569
531,$TRV,20190616,-0.3883787149732763
532,$TRV,20190617,-0.6253052167594433
533,$TRV,20190618,-0.45963259041309357
534,$TRV,20190619,-0.1901529332002004
535,$TRV,20190620,-0.24096661806106567
536,$TRV,20190621,-0.22128235352666756
537,$TRV,20190622,-0.4778069683483669
538,$TRV,20190623,-0.4223041398958726
539,$TRV,20190624,-0.5759932804107666
540,$TRV,20190625,-0.5475927528582121
541,$TRV,20190626,-0.576663437096969
542,$TRV,20190627,-0.4453889867838691
543,$TRV,20190628,-0.5703627069791158
544,$TRV,20190629,-0.5371159288016233
545,$TRV,20190630,-0.7042673774387526
546,$TRV,20190701,-0.8020161688327789
547,$TRV,20190702,-0.40802771704537527
548,$TRV,20190703,0.013608677820725874
549,$TRV,20190704,0.16071373224258423
550,$TRV,20190705,0.124608191576871
551,$TRV,20190706,-0.3706868185716517
552,$TRV,20190707,-0.6269130075679106
553,$TRV,20190708,-0.9674120545387268
554,$TRV,20190709,-0.7892386198043824
555,$TRV,20190710,-0.5946229815483093
556,$TRV,20190711,-0.522839564543504
557,$TRV,20190712,-0.45625172163310806
558,$TRV,20190713,-0.39299973100423813
559,$TRV,20190714,-0.3549352369525216
560,$TRV,20190715,-0.4589340051015218
561,$TRV,20190716,-0.4090136528015137
562,$TRV,20190717,-0.2996037857873099
563,$TRV,20190718,-0.2593197471955243
564,$TRV,20190719,-0.35819569700642634
565,$TRV,20190720,-0.31878070397810504
566,$TRV,20190721,-0.37141238088193146
567,$TRV,20190722,-0.4531945735216141
568,$TRV,20190723,-0.44583818316459656
569,$TRV,20190724,-0.41090177638190134
570,$TRV,20190725,-0.4227534809777903
571,$TRV,20190726,-0.5568519151488016
572,$TRV,20190727,-0.5096473925643497
573,$TRV,20190728,-0.4535527514374774
574,$TRV,20190729,-0.37727241671603656
575,$TRV,20190730,-0.4649741585765566
576,$TRV,20190731,-0.40581267259337683
577,$TRV,20190801,-0.23127492467562358
578,$TRV,20190802,-0.154694909399206
579,$TRV,20190803,-0.26758855786816826
580,$TRV,20190804,-0.41242606441179913
581,$TRV,20190805,-0.47905294100443524
582,$TRV,20190806,-0.5097889649240595
583,$TRV,20190807,-0.42510896353494554
584,$TRV,20190808,-0.32862201929092405
585,$TRV,20190809,-0.4457609901825587
586,$TRV,20190810,-0.5508213430643082
587,$TRV,20190811,-0.7302819869735024
588,$TRV,20190812,-0.20798902511596679
589,$TRV,20190813,0.13728673117501394
590,$TRV,20190814,-0.0518815279006958
591,$TRV,20190815,-0.16719873161876903
592,$TRV,20190816,-0.053603326280911766
593,$TRV,20190817,-0.23707706587655203
594,$TRV,20190818,-0.217205069065094
595,$TRV,20190819,-0.5701961182057858
596,$TRV,20190820,-0.5739809765535242
597,$TRV,20190821,-0.26095928464617046
598,$TRV,20190822,-0.2997160987420516
599,$TRV,20190823,-0.2700022113950629
600,$TRV,20190824,-0.3705384102132585
601,$TRV,20190825,-0.4031060118424265
602,$TRV,20190826,-0.16608701149622598
603,$TRV,20190827,-0.6573590437571207
604,$TRV,20190828,-0.6254815544400897
605,$TRV,20190829,-0.5310279950499535
606,$TRV,20190830,-0.3983563582102458
607,$TRV,20190831,-0.2344067222193668
608,$TRV,20190901,-0.4364886442820231
609,$TRV,20190902,-0.2233281135559082
610,$TRV,20190903,-0.18165069073438644
611,$TRV,20190904,-0.1923498728058555
612,$TRV,20190905,0.01977697702554556
613,$TRV,20190906,0.15872086882591246
614,$TRV,20190907,-0.098246435324351
615,$TRV,20190908,-0.22805443957999902
616,$TRV,20190909,-0.6697605729103089
617,$TRV,20190910,-0.47549325769597833
618,$TRV,20190911,-0.40020139142870903
619,$TRV,20190912,-0.2635052539408207
620,$TRV,20190913,-0.38207200542092323
621,$TRV,20190914,-0.25675421580672264
622,$TRV,20190915,-0.3855896033346653
623,$TRV,20190916,-0.4786962829530239
624,$TRV,20190917,-0.46808474883437157
625,$TRV,20190918,-0.26751722182546345
626,$TRV,20190919,-0.19366498390833536
627,$TRV,20190920,-0.5009629267912644
628,$TRV,20190921,-0.38711756467819214
629,$TRV,20190922,-0.3558054245435275
630,$TRV,20190923,-0.26693651892922143
631,$TRV,20190924,-0.335613888502121
632,$TRV,20190925,-0.4636121346400334
633,$TRV,20190926,-0.2030084775044368
634,$TRV,20190927,-0.1746041945048741
635,$TRV,20190928,-0.18255509436130524
636,$TRV,20190929,-0.39133505895733833
637,$TRV,20190930,-0.7266915241877238
638,$TRV,20191001,-0.5021600442774156
639,$TRV,20191002,-0.4460556778040799
640,$TRV,20191003,-0.23704473745255245
641,$TRV,20191004,-0.06639590729837833
642,$TRV,20191005,-0.056844833351316904
643,$TRV,20191006,-0.2505581893704154
644,$TRV,20191007,-0.7833824838910785
645,$TRV,20191008,-0.9427576303482056
646,$TRV,20191009,-0.8792450322824366
647,$TRV,20191010,-0.864021531173161
648,$TRV,20191011,-0.5523573557535807
649,$TRV,20191012,-0.3740735583835178
650,$TRV,20191013,-0.39081648221382725
651,$TRV,20191014,-0.5928819504651156
652,$TRV,20191015,-0.5531302273273468
653,$TRV,20191016,-0.4930121616313332
654,$TRV,20191017,-0.44866697788238524
655,$TRV,20191018,-0.49348836498601095
656,$TRV,20191019,-0.6731266948309812
657,$TRV,20191020,-0.7084368888069602
658,$TRV,20191021,-0.7900914779076209
659,$TRV,20191022,-0.312010794878006
660,$TRV,20191023,-0.49929071106809253
661,$TRV,20191024,-0.5160329769242484
662,$TRV,20191025,-0.6855890075365703
663,$TRV,20191026,-0.7647938983780997
664,$TRV,20191027,-0.764920437335968
665,$TRV,20191028,-0.7329723796536846
666,$TRV,20191029,-0.6374278405438298
667,$TRV,20191030,-0.5347659945487976
668,$TRV,20191031,-0.5890109290679296
669,$TRV,20191101,-0.6913898278926981
