,Stock,date,action_prob
76,$DIS,20170318,-0.45033601999282835
77,$DIS,20170319,-0.47195545715444226
78,$DIS,20170320,-0.5787829428911209
79,$DIS,20170321,-0.5386648652504902
80,$DIS,20170322,-0.5841362590973194
81,$DIS,20170323,-0.5408214584310004
82,$DIS,20170324,-0.6144007590950512
83,$DIS,20170325,-0.627293671331098
84,$DIS,20170326,-0.6380854638723227
85,$DIS,20170327,-0.600036872284753
86,$DIS,20170328,-0.599958706192854
87,$DIS,20170329,-0.3805501939994948
88,$DIS,20170330,-0.4110271641702363
89,$DIS,20170331,-0.33200806584851494
90,$DIS,20170401,-0.4443951978975413
91,$DIS,20170402,-0.555684146285057
92,$DIS,20170403,-0.5858819100164598
93,$DIS,20170404,-0.6603401758168873
94,$DIS,20170405,-0.6690840534865856
95,$DIS,20170406,-0.49452454447746275
96,$DIS,20170407,-0.5505640848738248
97,$DIS,20170408,-0.4468570707305785
98,$DIS,20170409,-0.6429604102264751
99,$DIS,20170410,-0.6200249967249957
100,$DIS,20170411,-0.7396822224060694
101,$DIS,20170412,-0.6629058013359705
102,$DIS,20170413,-0.6293820691108704
103,$DIS,20170414,-0.7642609226530876
104,$DIS,20170415,-0.8370188778521968
105,$DIS,20170416,-0.8096357738149578
106,$DIS,20170417,-0.7009654856390424
107,$DIS,20170418,-0.6078149122851235
108,$DIS,20170419,-0.7250023956568736
109,$DIS,20170420,-0.7019512592735937
110,$DIS,20170421,-0.7120373972126695
111,$DIS,20170422,-0.5960228214872644
112,$DIS,20170423,-0.596578297226928
113,$DIS,20170424,-0.6142290322219625
114,$DIS,20170425,-0.7173796978863802
115,$DIS,20170426,-0.6319132982674291
116,$DIS,20170427,-0.6223588262075259
117,$DIS,20170428,-0.5842764154076576
118,$DIS,20170429,-0.5520921895901362
119,$DIS,20170430,-0.5670377117831532
120,$DIS,20170501,-0.614429233120937
121,$DIS,20170502,-0.640871105145435
122,$DIS,20170503,-0.598983282945594
123,$DIS,20170504,-0.5414004255743587
124,$DIS,20170505,-0.558142022540172
125,$DIS,20170506,-0.5547430446890534
126,$DIS,20170507,-0.47059543884318805
127,$DIS,20170508,-0.4601532273432788
128,$DIS,20170509,-0.5296554735728672
129,$DIS,20170510,-0.5211964191928986
130,$DIS,20170511,-0.5512340170271853
131,$DIS,20170512,-0.5088018493337946
132,$DIS,20170513,-0.5260494010789054
133,$DIS,20170514,-0.6342334198951721
134,$DIS,20170515,-0.7200439150134722
135,$DIS,20170516,-0.7531142297075756
136,$DIS,20170517,-0.735826190147135
137,$DIS,20170518,-0.656983329969294
138,$DIS,20170519,-0.4842167880800035
139,$DIS,20170520,-0.26267763592980126
140,$DIS,20170521,-0.21958549265508298
141,$DIS,20170522,-0.32094296504711284
142,$DIS,20170523,-0.49723779658476513
143,$DIS,20170524,-0.6994940228760242
144,$DIS,20170525,-0.6618582167123493
145,$DIS,20170526,-0.6590098175737593
146,$DIS,20170527,-0.5965899058750698
147,$DIS,20170528,-0.537018470307614
148,$DIS,20170529,-0.5101846832296123
149,$DIS,20170530,-0.46888478431436753
150,$DIS,20170531,-0.621589849392573
151,$DIS,20170601,-0.6338515679041544
152,$DIS,20170602,-0.6893470674230341
153,$DIS,20170603,-0.6165047677663656
154,$DIS,20170604,-0.5328950822353363
155,$DIS,20170605,-0.518088050608365
156,$DIS,20170606,-0.6097059420176915
157,$DIS,20170607,-0.7311852517036291
158,$DIS,20170608,-0.8137533234225379
159,$DIS,20170609,-0.7400427197034543
160,$DIS,20170610,-0.750999908402281
161,$DIS,20170611,-0.6641649812982794
162,$DIS,20170612,-0.6303641837939882
163,$DIS,20170613,-0.5050582789949009
164,$DIS,20170614,-0.5350716517521785
165,$DIS,20170615,-0.5903671676462346
166,$DIS,20170616,-0.7637648185094198
167,$DIS,20170617,-0.64706239849329
168,$DIS,20170618,-0.6046755524242625
169,$DIS,20170619,-0.42873635954327055
170,$DIS,20170620,-0.4788699547449748
171,$DIS,20170621,-0.6522328670947782
172,$DIS,20170622,-0.7088432319752582
173,$DIS,20170623,-0.6550318778279316
174,$DIS,20170624,-0.6821986998830523
175,$DIS,20170625,-0.6641137651328383
176,$DIS,20170626,-0.8202940270585833
177,$DIS,20170627,-0.637474242846171
178,$DIS,20170628,-0.6363812774982093
179,$DIS,20170629,-0.6228510553345961
180,$DIS,20170630,-0.6529856786645692
181,$DIS,20170701,-0.5774929210291071
182,$DIS,20170702,-0.5044672776545797
183,$DIS,20170703,-0.5925732739269733
184,$DIS,20170704,-0.6857933888309881
185,$DIS,20170705,-0.7161797124242025
186,$DIS,20170706,-0.7079323155264701
187,$DIS,20170707,-0.632753179997814
188,$DIS,20170708,-0.5174775352080663
189,$DIS,20170709,-0.3663325091203054
190,$DIS,20170710,-0.3290242751439412
191,$DIS,20170711,-0.42331374109837044
192,$DIS,20170712,-0.5158478525968698
193,$DIS,20170713,-0.550662753910854
194,$DIS,20170714,-0.5265105485916137
195,$DIS,20170715,-0.6213592806687722
196,$DIS,20170716,-0.599987621917281
197,$DIS,20170717,-0.5713225947486029
198,$DIS,20170718,-0.36137878246929334
199,$DIS,20170719,-0.3940366877884161
200,$DIS,20170720,-0.4773086784249645
201,$DIS,20170721,-0.5059884256786771
202,$DIS,20170722,-0.6193696096025664
203,$DIS,20170723,-0.4958295850083232
204,$DIS,20170724,-0.5723187014704845
205,$DIS,20170725,-0.550982050895691
206,$DIS,20170726,-0.757478144906816
207,$DIS,20170727,-0.7630226640474229
208,$DIS,20170728,-0.6807962114160712
209,$DIS,20170729,-0.62837021282086
210,$DIS,20170730,-0.5536812452169565
211,$DIS,20170731,-0.3734285892584385
212,$DIS,20170801,-0.4463559404799813
213,$DIS,20170802,-0.5679545084635417
214,$DIS,20170803,-0.7431372972421868
215,$DIS,20170804,-0.6959166425030406
216,$DIS,20170805,-0.6136114418506622
217,$DIS,20170806,-0.6176316879297558
218,$DIS,20170807,-0.5496599881545358
219,$DIS,20170808,-0.5313793348854986
220,$DIS,20170809,-0.4961317377303963
221,$DIS,20170810,-0.48773179759441965
222,$DIS,20170811,-0.4818978969086992
223,$DIS,20170812,-0.6554712295532227
224,$DIS,20170813,-0.7439527490309307
225,$DIS,20170814,-0.760589380385512
226,$DIS,20170815,-0.7402864266996798
227,$DIS,20170816,-0.7331967502832413
228,$DIS,20170817,-0.7561170293929729
229,$DIS,20170818,-0.620041903926105
230,$DIS,20170819,-0.7075427286326885
231,$DIS,20170820,-0.6769969612360001
232,$DIS,20170821,-0.7739756613969803
233,$DIS,20170822,-0.47884508967399597
234,$DIS,20170823,-0.5911307447361496
235,$DIS,20170824,-0.5840614713155307
236,$DIS,20170825,-0.7340591936498075
237,$DIS,20170826,-0.5729647268509043
238,$DIS,20170827,-0.5700264961220497
239,$DIS,20170828,-0.38619452401211385
240,$DIS,20170829,-0.579395035138497
241,$DIS,20170830,-0.499533145626386
242,$DIS,20170831,-0.5391912712889203
243,$DIS,20170901,-0.53858520117673
244,$DIS,20170902,-0.6190571573219801
245,$DIS,20170903,-0.5900674034387637
246,$DIS,20170904,-0.6495821778736417
247,$DIS,20170905,-0.6934158904799099
248,$DIS,20170906,-0.5916836102803548
249,$DIS,20170907,-0.5884211277961731
250,$DIS,20170908,-0.5531773112322155
251,$DIS,20170909,-0.5442952232540779
252,$DIS,20170910,-0.4296683669090271
253,$DIS,20170911,-0.5269990045091381
254,$DIS,20170912,-0.5795695153442589
255,$DIS,20170913,-0.7036862991072915
256,$DIS,20170914,-0.6235680808623631
257,$DIS,20170915,-0.6733088154684413
258,$DIS,20170916,-0.5963984983307975
259,$DIS,20170917,-0.6252286604472569
260,$DIS,20170918,-0.7295382973995614
261,$DIS,20170919,-0.7253690104858548
262,$DIS,20170920,-0.6944090003768603
263,$DIS,20170921,-0.6103010010301021
264,$DIS,20170922,-0.6162993502616883
265,$DIS,20170923,-0.6231735426871503
266,$DIS,20170924,-0.5364526010328724
267,$DIS,20170925,-0.4797004396265203
268,$DIS,20170926,-0.42154391169548033
269,$DIS,20170927,-0.47181859430001705
270,$DIS,20170928,-0.638515911065042
271,$DIS,20170929,-0.7196993456696564
272,$DIS,20170930,-0.8288775816255686
273,$DIS,20171001,-0.686240642457395
274,$DIS,20171002,-0.7061093892369952
275,$DIS,20171003,-0.727025337708302
276,$DIS,20171004,-0.8173473501692012
277,$DIS,20171005,-0.8231869535367997
278,$DIS,20171006,-0.8236972830512307
279,$DIS,20171007,-0.7108618892156161
280,$DIS,20171008,-0.6132707922231584
281,$DIS,20171009,-0.49175441078841686
282,$DIS,20171010,-0.5618681936494766
283,$DIS,20171011,-0.6224085299505128
284,$DIS,20171012,-0.6335734740893046
285,$DIS,20171013,-0.614838380080003
286,$DIS,20171014,-0.646925502557021
287,$DIS,20171015,-0.714038740671598
288,$DIS,20171016,-0.7797914423324444
289,$DIS,20171017,-0.7431327386034859
290,$DIS,20171018,-0.629413537288967
291,$DIS,20171019,-0.49349869520236284
292,$DIS,20171020,-0.5361649823743243
293,$DIS,20171021,-0.650235583782196
294,$DIS,20171022,-0.7052212661167361
295,$DIS,20171023,-0.6728435456752777
296,$DIS,20171024,-0.592743616212498
297,$DIS,20171025,-0.4699218683772617
298,$DIS,20171026,-0.5742982173407519
299,$DIS,20171027,-0.658441029745957
300,$DIS,20171028,-0.7775841537983187
301,$DIS,20171029,-0.7648760437965393
302,$DIS,20171030,-0.6649555282772712
303,$DIS,20171031,-0.506994478783365
304,$DIS,20171101,-0.3979932431314812
305,$DIS,20171102,-0.40626489213018707
306,$DIS,20171103,-0.5085818124752418
307,$DIS,20171104,-0.6600782444079717
308,$DIS,20171105,-0.6616836234375283
309,$DIS,20171106,-0.6055267729141094
310,$DIS,20171107,-0.5664515641500365
311,$DIS,20171108,-0.6022777282274686
312,$DIS,20171109,-0.656768660992384
313,$DIS,20171110,-0.5825731424575157
314,$DIS,20171111,-0.4307938900860873
315,$DIS,20171112,-0.30796587953762133
316,$DIS,20171113,-0.2595643141330817
317,$DIS,20171114,-0.22389563421408334
318,$DIS,20171115,-0.3007234829537412
319,$DIS,20171116,-0.3333131361890722
320,$DIS,20171117,-0.4502688303589821
321,$DIS,20171118,-0.5272939357351749
322,$DIS,20171119,-0.4512878628004165
323,$DIS,20171120,-0.46536665729113985
324,$DIS,20171121,-0.5036661050149372
325,$DIS,20171122,-0.5547703132033348
326,$DIS,20171123,-0.5919420157487576
327,$DIS,20171124,-0.76054472848773
328,$DIS,20171125,-0.7397903635584074
329,$DIS,20171126,-0.7751725669260379
330,$DIS,20171127,-0.6671354885686908
331,$DIS,20171128,-0.7282755049792203
332,$DIS,20171129,-0.5569728717207909
333,$DIS,20171130,-0.5609200333440026
334,$DIS,20171201,-0.5935417665375604
335,$DIS,20171202,-0.7571252363699453
336,$DIS,20171203,-0.706736988641999
337,$DIS,20171204,-0.7043038896612219
338,$DIS,20171205,-0.5108094152651335
339,$DIS,20171206,-0.5972253230153298
340,$DIS,20171207,-0.5971473148374846
341,$DIS,20171208,-0.5836481852456927
342,$DIS,20171209,-0.5008032793222472
343,$DIS,20171210,-0.437859371304512
344,$DIS,20171211,-0.42576914131641386
345,$DIS,20171212,-0.4515923966060985
346,$DIS,20171213,-0.4370882622897625
347,$DIS,20171214,-0.45590432936495
348,$DIS,20171215,-0.7593040246030559
349,$DIS,20171216,-0.6560753347122505
350,$DIS,20171217,-0.6059755506338896
351,$DIS,20171218,-0.41813069698857325
352,$DIS,20171219,-0.5300808535380797
353,$DIS,20171220,-0.5479928305808534
354,$DIS,20171221,-0.5132643386375072
355,$DIS,20171222,-0.37039221127827965
356,$DIS,20171223,-0.4467483100791772
357,$DIS,20171224,-0.5747765096334311
358,$DIS,20171225,-0.5696940675377846
359,$DIS,20171226,-0.5336075119855928
360,$DIS,20171227,-0.5474607944488525
361,$DIS,20171228,-0.5920334660782004
362,$DIS,20171229,-0.6286009334855609
363,$DIS,20171230,0
364,$DIS,20171231,0
365,$DIS,20180101,0
366,$DIS,20180102,-0.33795715868473053
367,$DIS,20180103,-0.35326514499528067
368,$DIS,20180104,-0.350384479531875
369,$DIS,20180105,-0.4596781986100333
370,$DIS,20180106,-0.5578177597985339
371,$DIS,20180107,-0.7312590447919709
372,$DIS,20180108,-0.7282062376417765
373,$DIS,20180109,-0.6193753067328005
374,$DIS,20180110,-0.5746699832379818
375,$DIS,20180111,-0.5561069601202664
376,$DIS,20180112,-0.5232099991924358
377,$DIS,20180113,-0.3091907584389975
378,$DIS,20180114,-0.4234662987291813
379,$DIS,20180115,-0.44908660306380344
380,$DIS,20180116,-0.6561406403779984
381,$DIS,20180117,-0.5712205874614227
382,$DIS,20180118,-0.5068598219326564
383,$DIS,20180119,-0.4183113177617391
384,$DIS,20180120,-0.37331529685429166
385,$DIS,20180121,-0.4380781352519989
386,$DIS,20180122,-0.3729925781993543
387,$DIS,20180123,-0.3173515216300362
388,$DIS,20180124,-0.34822273552417754
389,$DIS,20180125,-0.3194385528564453
390,$DIS,20180126,-0.4378485407745629
391,$DIS,20180127,-0.46836759035403913
392,$DIS,20180128,-0.5506264245510102
393,$DIS,20180129,-0.5081996632658917
394,$DIS,20180130,-0.3754244208335876
395,$DIS,20180131,-0.35755620197373994
396,$DIS,20180201,-0.3935424978615808
397,$DIS,20180202,-0.3914976381894314
398,$DIS,20180203,-0.2972667546107851
399,$DIS,20180204,-0.12807795534963193
400,$DIS,20180205,-0.14484534412622452
401,$DIS,20180206,-0.25018540468621764
402,$DIS,20180207,-0.46321845054626465
403,$DIS,20180208,-0.39089866569547943
404,$DIS,20180209,-0.33826861428279503
405,$DIS,20180210,-0.283594105460427
406,$DIS,20180211,-0.36844525288562385
407,$DIS,20180212,-0.4064600157737732
408,$DIS,20180213,-0.49721506584522335
409,$DIS,20180214,-0.42983526388804116
410,$DIS,20180215,-0.6275771331787109
411,$DIS,20180216,-0.5899506768454676
412,$DIS,20180217,-0.5233591908500308
413,$DIS,20180218,-0.3349914263034689
414,$DIS,20180219,-0.21203497928731582
415,$DIS,20180220,-0.281527000504571
416,$DIS,20180221,-0.26947309147743953
417,$DIS,20180222,-0.3489178968410866
418,$DIS,20180223,-0.32959554841121036
419,$DIS,20180224,-0.3416970507665114
420,$DIS,20180225,-0.30259706638753414
421,$DIS,20180226,-0.2096194073005959
422,$DIS,20180227,-0.23872343393472525
423,$DIS,20180228,-0.30852293057574165
424,$DIS,20180301,-0.3697735022192132
425,$DIS,20180302,-0.5789354536268446
426,$DIS,20180303,-0.30895372908166113
427,$DIS,20180304,-0.3463027509195464
428,$DIS,20180305,-0.29827709089625964
429,$DIS,20180306,-0.5338701546192169
430,$DIS,20180307,-0.4724037828189986
431,$DIS,20180308,-0.49451213749972256
432,$DIS,20180309,-0.5613209892963541
433,$DIS,20180310,-0.580799015200868
434,$DIS,20180311,-0.5248902452488741
435,$DIS,20180312,-0.4326681144097272
436,$DIS,20180313,-0.48762270666304086
437,$DIS,20180314,-0.5518625390529632
438,$DIS,20180315,-0.6183029918347375
439,$DIS,20180316,-0.5134551767949704
440,$DIS,20180317,-0.43880456798481493
441,$DIS,20180318,-0.3990352703974797
442,$DIS,20180319,-0.5540229814747969
443,$DIS,20180320,-0.6259962767362595
444,$DIS,20180321,-0.5560559483996609
445,$DIS,20180322,-0.4708460422984341
446,$DIS,20180323,-0.4718548311636998
447,$DIS,20180324,-0.4880679602525672
448,$DIS,20180325,-0.5440516617563036
449,$DIS,20180326,-0.612549885114034
450,$DIS,20180327,-0.6516938973695804
451,$DIS,20180328,-0.48711345876966206
452,$DIS,20180329,-0.47750219276973177
453,$DIS,20180330,-0.462064480956863
454,$DIS,20180331,-0.5126215046451937
455,$DIS,20180401,-0.5382568951575987
456,$DIS,20180402,-0.5281444962431745
457,$DIS,20180403,-0.43789497488423396
458,$DIS,20180404,-0.2679318525852301
459,$DIS,20180405,-0.3522105095061389
460,$DIS,20180406,-0.5898947703077438
461,$DIS,20180407,-0.6784569258275239
462,$DIS,20180408,-0.7317043031964984
463,$DIS,20180409,-0.5450623398873864
464,$DIS,20180410,-0.5828739391996506
465,$DIS,20180411,-0.5607325282207755
466,$DIS,20180412,-0.7120120496976943
467,$DIS,20180413,-0.6205258323596075
468,$DIS,20180414,-0.6451893171218976
469,$DIS,20180415,-0.5865902704851967
470,$DIS,20180416,-0.6121614307773356
471,$DIS,20180417,-0.48962865821246443
472,$DIS,20180418,-0.6685283573306336
473,$DIS,20180419,-0.5667991787195206
474,$DIS,20180420,-0.6014227633890898
475,$DIS,20180421,-0.4742975497649888
476,$DIS,20180422,-0.4654887440253277
477,$DIS,20180423,-0.3932817900503004
478,$DIS,20180424,-0.4264116480070002
479,$DIS,20180425,-0.5382460344296235
480,$DIS,20180426,-0.5453036775191625
481,$DIS,20180427,-0.46243423223495483
482,$DIS,20180428,-0.4001817622427213
483,$DIS,20180429,-0.2898552663948225
484,$DIS,20180430,-0.32804486558244034
485,$DIS,20180501,-0.41329418444165994
486,$DIS,20180502,-0.5099476473405957
487,$DIS,20180503,-0.5608669050404282
488,$DIS,20180504,-0.5072927862405777
489,$DIS,20180505,-0.37355935844508087
490,$DIS,20180506,-0.35885215820150174
491,$DIS,20180507,-0.4341903673277961
492,$DIS,20180508,-0.4471610417732826
493,$DIS,20180509,-0.5314083292203791
494,$DIS,20180510,-0.5091173263157115
495,$DIS,20180511,-0.5397920443656596
496,$DIS,20180512,-0.5189761208451312
497,$DIS,20180513,-0.5401686668395996
498,$DIS,20180514,-0.26066412820535545
499,$DIS,20180515,-0.17422954365611076
500,$DIS,20180516,-0.4176284898411144
501,$DIS,20180517,-0.5322462078687307
502,$DIS,20180518,-0.5874643476916032
503,$DIS,20180519,-0.5017256307601928
504,$DIS,20180520,-0.5847055086722741
505,$DIS,20180521,-0.5130194778795596
506,$DIS,20180522,-0.4269982117121337
507,$DIS,20180523,-0.4565984079095184
508,$DIS,20180524,-0.47601276225057143
509,$DIS,20180525,-0.6263928138292753
510,$DIS,20180526,-0.6940188425959963
511,$DIS,20180527,-0.6613516825348583
512,$DIS,20180528,-0.6770552591844039
513,$DIS,20180529,-0.5127521562576294
514,$DIS,20180530,-0.601371576388677
515,$DIS,20180531,-0.6631726915376228
516,$DIS,20180601,-0.6655199329058329
517,$DIS,20180602,-0.5835239849984646
518,$DIS,20180603,-0.5530981153857951
519,$DIS,20180604,-0.3821283360322317
520,$DIS,20180605,-0.2910299843007868
521,$DIS,20180606,-0.4955240013924512
522,$DIS,20180607,-0.5944429998812468
523,$DIS,20180608,-0.6570136126349954
524,$DIS,20180609,-0.4792992075284322
525,$DIS,20180610,-0.5263455883931305
526,$DIS,20180611,-0.555496639930285
527,$DIS,20180612,-0.5375179721384632
528,$DIS,20180613,-0.41747820377349854
529,$DIS,20180614,-0.35857562507901874
530,$DIS,20180615,-0.5182173311710357
531,$DIS,20180616,-0.5422563392018515
532,$DIS,20180617,-0.5549842537495128
533,$DIS,20180618,-0.4252396073096838
534,$DIS,20180619,-0.2610590105706995
535,$DIS,20180620,-0.1317123069482691
536,$DIS,20180621,-0.45924027193160283
537,$DIS,20180622,-0.47104892958986
538,$DIS,20180623,-0.5753236195525607
539,$DIS,20180624,-0.633178792320765
540,$DIS,20180625,-0.6754156205389235
541,$DIS,20180626,-0.5356037038214067
542,$DIS,20180627,-0.5603677579041185
543,$DIS,20180628,-0.6308359859825728
544,$DIS,20180629,-0.7436232072966439
545,$DIS,20180630,-0.7620619091120633
546,$DIS,20180701,-0.7997692769223993
547,$DIS,20180702,-0.7564212456345558
548,$DIS,20180703,-0.7252067380481296
549,$DIS,20180704,-0.3750264620294376
550,$DIS,20180705,-0.3652906405925751
551,$DIS,20180706,-0.26344990730285645
552,$DIS,20180707,-0.35902824887522944
553,$DIS,20180708,-0.3371672213077545
554,$DIS,20180709,-0.3213965892791748
555,$DIS,20180710,-0.4841274606684844
556,$DIS,20180711,-0.4230629387829039
557,$DIS,20180712,-0.34380663254044275
558,$DIS,20180713,-0.24000264552174783
559,$DIS,20180714,-0.2556338456810498
560,$DIS,20180715,-0.28351759183697584
561,$DIS,20180716,-0.2364038253823916
562,$DIS,20180717,-0.6129416371213978
563,$DIS,20180718,-0.5909157369447791
564,$DIS,20180719,-0.5874517127579334
565,$DIS,20180720,-0.4542475033689428
566,$DIS,20180721,-0.35098388013632403
567,$DIS,20180722,-0.3121647930145264
568,$DIS,20180723,-0.3527575568719344
569,$DIS,20180724,-0.4076756206718651
570,$DIS,20180725,-0.5466165607039993
571,$DIS,20180726,-0.45481799001043494
572,$DIS,20180727,-0.4521556422114372
573,$DIS,20180728,-0.5416413889092914
574,$DIS,20180729,-0.6088843952145493
575,$DIS,20180730,-0.6037670803070069
576,$DIS,20180731,-0.4942287098277699
577,$DIS,20180801,-0.3850494944132291
578,$DIS,20180802,-0.41428266394706
579,$DIS,20180803,-0.3733501762151718
580,$DIS,20180804,-0.46715823439664617
581,$DIS,20180805,-0.5476754612111031
582,$DIS,20180806,-0.5801917072888967
583,$DIS,20180807,-0.577484200000763
584,$DIS,20180808,-0.5042964761907404
585,$DIS,20180809,-0.5505560429559814
586,$DIS,20180810,-0.4752482755764111
587,$DIS,20180811,-0.4248844799788102
588,$DIS,20180812,-0.1928291183251601
589,$DIS,20180813,-0.25419165194034576
590,$DIS,20180814,-0.36931572894792297
591,$DIS,20180815,-0.4170227470723065
592,$DIS,20180816,-0.5097148239612579
593,$DIS,20180817,-0.34756174195896494
594,$DIS,20180818,-0.48767128637281515
595,$DIS,20180819,-0.5189412642608989
596,$DIS,20180820,-0.7847695859995756
597,$DIS,20180821,-0.721443983224722
598,$DIS,20180822,-0.6095273855485415
599,$DIS,20180823,-0.4148341351085239
600,$DIS,20180824,-0.41962126630251523
601,$DIS,20180825,-0.43490854319598937
602,$DIS,20180826,-0.5472897423638238
603,$DIS,20180827,-0.5478176408343844
604,$DIS,20180828,-0.43491705808233705
605,$DIS,20180829,-0.41213402727194
606,$DIS,20180830,-0.4584836874689375
607,$DIS,20180831,-0.5459656429290771
608,$DIS,20180901,-0.5731176932652792
609,$DIS,20180902,-0.454478736107166
610,$DIS,20180903,-0.6232106475269094
611,$DIS,20180904,-0.7323399377720696
612,$DIS,20180905,-0.811333429813385
613,$DIS,20180906,-0.7316583275794983
614,$DIS,20180907,-0.4827727014603822
615,$DIS,20180908,-0.452101509417257
616,$DIS,20180909,-0.48871998644586817
617,$DIS,20180910,-0.5571023842384075
618,$DIS,20180911,-0.6783522289732228
619,$DIS,20180912,-0.6218571339334761
620,$DIS,20180913,-0.5775361124505388
621,$DIS,20180914,-0.4226878133225948
622,$DIS,20180915,-0.5284043539453436
623,$DIS,20180916,-0.6124224636289809
624,$DIS,20180917,-0.8578229636857004
625,$DIS,20180918,-0.5748768964329282
626,$DIS,20180919,-0.6723187757389886
627,$DIS,20180920,-0.5994112700223923
628,$DIS,20180921,-0.6989428913384154
629,$DIS,20180922,-0.39369789212942125
630,$DIS,20180923,-0.4355448733928592
631,$DIS,20180924,-0.3820973839610815
632,$DIS,20180925,-0.4211425039232994
633,$DIS,20180926,-0.3208587368329366
634,$DIS,20180927,-0.32664473475636663
635,$DIS,20180928,-0.3105553521050347
636,$DIS,20180929,-0.5203318385516896
637,$DIS,20180930,-0.45921538959849967
638,$DIS,20181001,-0.4696031974421607
639,$DIS,20181002,-0.1832276533047358
640,$DIS,20181003,-0.36691658590969284
641,$DIS,20181004,-0.3788369407459181
642,$DIS,20181005,-0.3081765632544245
643,$DIS,20181006,-0.15879338284333547
644,$DIS,20181007,-0.09475044131278992
645,$DIS,20181008,-0.1125556319952011
646,$DIS,20181009,-0.3572739703314645
647,$DIS,20181010,-0.43466747325399646
648,$DIS,20181011,-0.5583136829462918
649,$DIS,20181012,-0.5928471242939984
650,$DIS,20181013,-0.5201130572785723
651,$DIS,20181014,-0.4026656439810088
652,$DIS,20181015,-0.3683719743381847
653,$DIS,20181016,-0.5028869198127226
654,$DIS,20181017,-0.4221682754056207
655,$DIS,20181018,-0.2595285536750915
656,$DIS,20181019,-0.24213811463000728
657,$DIS,20181020,-0.44725608558797125
658,$DIS,20181021,-0.5954659471909205
659,$DIS,20181022,-0.5415816515684128
660,$DIS,20181023,-0.5753918503815273
661,$DIS,20181024,-0.6131896658377214
662,$DIS,20181025,-0.6522126295673314
663,$DIS,20181026,-0.6219628355542167
664,$DIS,20181027,-0.553676650637672
665,$DIS,20181028,-0.5338222941626674
666,$DIS,20181029,-0.5277833176983727
667,$DIS,20181030,-0.5081593775749207
668,$DIS,20181031,-0.5838878708973265
669,$DIS,20181101,-0.5604813506728724
