,Stock,date,action_prob
703,$GS,20181205,-0.6107603127306158
704,$GS,20181206,-0.6265981239184999
705,$GS,20181207,-0.6491325642123367
706,$GS,20181208,-0.6239618488720485
707,$GS,20181209,-0.6473701894283295
708,$GS,20181210,-0.684636802245409
709,$GS,20181211,-0.5193252946649279
710,$GS,20181212,-0.5722259193658829
711,$GS,20181213,-0.5622615069150925
712,$GS,20181214,-0.6149535366782436
713,$GS,20181215,-0.5541320407390594
714,$GS,20181216,-0.5558096359415752
715,$GS,20181217,-0.5354066054026286
716,$GS,20181218,-0.7247411539921393
717,$GS,20181219,-0.6921124790535599
718,$GS,20181220,-0.6818939978129244
719,$GS,20181221,-0.6214018785036527
720,$GS,20181222,-0.720844317455681
721,$GS,20181223,-0.7512681037187576
722,$GS,20181224,-0.7374916201414063
723,$GS,20181225,-0.4935705241035013
724,$GS,20181226,-0.32101234074296625
725,$GS,20181227,-0.4378383505344391
726,$GS,20181228,-0.47874310943815446
727,$GS,20181229,-0.5818907658259074
728,$GS,20181230,0
729,$GS,20181231,0
