,Stock,date,action_prob
138,$NKE,20170519,-0.7706932127475739
139,$NKE,20170520,-0.6742888477540785
140,$NKE,20170521,-0.7267367913172795
141,$NKE,20170522,-0.5878515150032791
142,$NKE,20170523,-0.40752284491763396
143,$NKE,20170524,-0.35982711613178253
144,$NKE,20170525,-0.39112421461180147
145,$NKE,20170526,-0.4145515171848998
146,$NKE,20170527,-0.3643677049669726
147,$NKE,20170528,-0.33931170727895654
148,$NKE,20170529,-0.47167753832680837
149,$NKE,20170530,-0.5890890512710962
150,$NKE,20170531,-0.6765083904777255
151,$NKE,20170601,-0.592360134510433
152,$NKE,20170602,-0.5066907017950028
