,Stock,date,action_prob
127,$MSFT,20170508,-0.28451292789899385
128,$MSFT,20170509,-0.5283534514143112
129,$MSFT,20170510,-0.5588405142750656
130,$MSFT,20170511,-0.44924218831835566
131,$MSFT,20170512,-0.3720870465040207
132,$MSFT,20170513,-0.19984720018174912
133,$MSFT,20170514,-0.25512984703327046
134,$MSFT,20170515,-0.17323848605155945
135,$MSFT,20170516,-0.6468410762873563
136,$MSFT,20170517,-0.6255900202126339
137,$MSFT,20170518,-0.4930528847264572
138,$MSFT,20170519,-0.3535712122917175
139,$MSFT,20170520,-0.35727609921309905
140,$MSFT,20170521,-0.516258590751224
141,$MSFT,20170522,-0.5329860822827208
142,$MSFT,20170523,-0.46173850210701545
143,$MSFT,20170524,-0.14464476241005791
144,$MSFT,20170525,-0.17185209194819132
