,Stock,date,action_prob
198,$VZ,20180718,-0.6048616690020407
199,$VZ,20180719,-0.5714552392039383
200,$VZ,20180720,-0.5839260827611994
201,$VZ,20180721,-0.27713207500736886
202,$VZ,20180722,-0.15391791217467365
203,$VZ,20180723,-0.20343718246409767
204,$VZ,20180724,-0.4134179306965248
205,$VZ,20180725,-0.4323618213335673
206,$VZ,20180726,-0.3946075258375723
207,$VZ,20180727,-0.34550557686732364
208,$VZ,20180728,-0.32317159364097997
209,$VZ,20180729,-0.4343337596587415
210,$VZ,20180730,-0.46238508621851604
211,$VZ,20180731,-0.36192020583660045
212,$VZ,20180801,-0.25438322214519277
213,$VZ,20180802,-0.38102073470751446
214,$VZ,20180803,-0.33785218486980517
215,$VZ,20180804,-0.4075096134216555
216,$VZ,20180805,-0.3108173468533684
217,$VZ,20180806,-0.4892704486846924
218,$VZ,20180807,-0.43962873317099904
219,$VZ,20180808,-0.41886951435695996
220,$VZ,20180809,-0.45241762002309166
221,$VZ,20180810,-0.5240399459997813
222,$VZ,20180811,-0.486913972992008
223,$VZ,20180812,-0.43849811553955076
224,$VZ,20180813,-0.2704598784446716
225,$VZ,20180814,-0.3903689961279592
226,$VZ,20180815,-0.3589823337701651
227,$VZ,20180816,-0.29867384726541085
228,$VZ,20180817,-0.34897690697720174
229,$VZ,20180818,-0.28068115065495175
230,$VZ,20180819,-0.3571484538375354
231,$VZ,20180820,-0.28736914489783494
232,$VZ,20180821,-0.3938918826372727
233,$VZ,20180822,-0.41558958114461697
234,$VZ,20180823,-0.4912598363140173
235,$VZ,20180824,-0.6250597466813758
236,$VZ,20180825,-0.627705553356482
237,$VZ,20180826,-0.6255915893448724
238,$VZ,20180827,-0.5001929669544615
239,$VZ,20180828,-0.42397103777953554
240,$VZ,20180829,-0.4678374297764836
241,$VZ,20180830,-0.5738396877827852
242,$VZ,20180831,-0.5020841920014584
243,$VZ,20180901,-0.5351718309996785
244,$VZ,20180902,-0.39375969290733337
245,$VZ,20180903,-0.5548135191202164
246,$VZ,20180904,-0.6490151675847861
247,$VZ,20180905,-0.7732717434565226
248,$VZ,20180906,-0.7378543173825299
249,$VZ,20180907,-0.683554113800846
250,$VZ,20180908,-0.5548125777925764
251,$VZ,20180909,-0.42244071430630153
252,$VZ,20180910,-0.32953140085393734
253,$VZ,20180911,-0.36027567314379144
254,$VZ,20180912,-0.4479203019823347
255,$VZ,20180913,-0.4098851240199545
256,$VZ,20180914,-0.28082098439335823
257,$VZ,20180915,-0.338097386164208
258,$VZ,20180916,-0.2992544781278681
259,$VZ,20180917,-0.5048163063598402
260,$VZ,20180918,-0.6287925036057181
261,$VZ,20180919,-0.6118306424468756
262,$VZ,20180920,-0.5548476037524995
263,$VZ,20180921,-0.44203678416270836
264,$VZ,20180922,-0.3921595003645299
265,$VZ,20180923,-0.3852389340217297
266,$VZ,20180924,-0.5498775601387024
267,$VZ,20180925,-0.7226611375808716
268,$VZ,20180926,-0.5222321499477733
269,$VZ,20180927,-0.28976538833582177
270,$VZ,20180928,-0.12101685514255446
271,$VZ,20180929,-0.10072870304187138
272,$VZ,20180930,-0.2101108558634494
273,$VZ,20181001,-0.30459369456066804
274,$VZ,20181002,-0.32387245032522416
275,$VZ,20181003,-0.24461046174952858
276,$VZ,20181004,-0.30903387611562555
277,$VZ,20181005,-0.32761983449260396
278,$VZ,20181006,-0.3497341076533
279,$VZ,20181007,-0.24458251734997363
280,$VZ,20181008,-0.21936520785093308
281,$VZ,20181009,-0.3930286232461321
282,$VZ,20181010,-0.4755117681066869
283,$VZ,20181011,-0.5240282865538113
284,$VZ,20181012,-0.5361994306246439
285,$VZ,20181013,-0.4302221393585205
286,$VZ,20181014,-0.4856763659296809
287,$VZ,20181015,-0.31394895800837763
288,$VZ,20181016,-0.5710755471999829
289,$VZ,20181017,-0.41741564042038387
290,$VZ,20181018,-0.382433858572268
291,$VZ,20181019,-0.26903597371918814
292,$VZ,20181020,-0.2632923966548482
293,$VZ,20181021,-0.28818518802767895
294,$VZ,20181022,-0.33352402311104995
295,$VZ,20181023,-0.3258064275696164
296,$VZ,20181024,-0.4239792390303178
297,$VZ,20181025,-0.43245051736417023
298,$VZ,20181026,-0.5513814529404044
299,$VZ,20181027,-0.5558562404231021
300,$VZ,20181028,-0.5663043348877518
301,$VZ,20181029,-0.40767786792806676
302,$VZ,20181030,-0.4264919130425704
303,$VZ,20181031,-0.45274724679834705
304,$VZ,20181101,-0.5569919070293163
305,$VZ,20181102,-0.4091266989707947
306,$VZ,20181103,-0.4425050656674272
307,$VZ,20181104,-0.41282417873541516
308,$VZ,20181105,-0.7181572068122125
309,$VZ,20181106,-0.5421424106675752
310,$VZ,20181107,-0.4640096790260739
311,$VZ,20181108,-0.3915039736833145
312,$VZ,20181109,-0.2831068222339337
313,$VZ,20181110,-0.4074924735173787
314,$VZ,20181111,-0.41943625509738924
315,$VZ,20181112,-0.5366326638909636
316,$VZ,20181113,-0.3739549299565757
317,$VZ,20181114,-0.49053782335034124
318,$VZ,20181115,-0.5068409875327465
319,$VZ,20181116,-0.505834531276784
320,$VZ,20181117,-0.26696997253518356
321,$VZ,20181118,-0.2317800350108389
322,$VZ,20181119,-0.2834255256150898
323,$VZ,20181120,-0.4036012560713525
324,$VZ,20181121,-0.5455984432121803
325,$VZ,20181122,-0.5362091660499573
326,$VZ,20181123,-0.528103678425153
327,$VZ,20181124,-0.38491467595100404
328,$VZ,20181125,-0.3534403066886099
329,$VZ,20181126,-0.41532989810494814
330,$VZ,20181127,-0.21361042518873471
331,$VZ,20181128,-0.18270519116650458
332,$VZ,20181129,-0.16024095797147908
333,$VZ,20181130,-0.15311735218221492
334,$VZ,20181201,-0.20755197910162118
335,$VZ,20181202,-0.19062103980626816
336,$VZ,20181203,-0.39070867615587573
337,$VZ,20181204,-0.3791531579835074
338,$VZ,20181205,-0.35805513177599224
339,$VZ,20181206,-0.26512349469988955
340,$VZ,20181207,-0.32930343349774677
341,$VZ,20181208,-0.3934398024312912
342,$VZ,20181209,-0.4203421222536187
343,$VZ,20181210,-0.30498090844887954
344,$VZ,20181211,-0.5354392409324646
345,$VZ,20181212,-0.45682721696001416
346,$VZ,20181213,-0.49058656533559164
347,$VZ,20181214,-0.37277994326182773
348,$VZ,20181215,-0.44894029820958775
349,$VZ,20181216,-0.5020696425437927
350,$VZ,20181217,-0.7624728397319191
351,$VZ,20181218,-0.5594108788406148
352,$VZ,20181219,-0.48422931134700775
353,$VZ,20181220,-0.477243891784123
354,$VZ,20181221,-0.5072196597854296
355,$VZ,20181222,-0.44323444022582126
356,$VZ,20181223,-0.4617604990394748
357,$VZ,20181224,-0.5063818991184235
358,$VZ,20181225,-0.6306250274181366
359,$VZ,20181226,-0.6100171756744385
360,$VZ,20181227,-0.3544147809346517
361,$VZ,20181228,-0.25191060260490133
362,$VZ,20181229,-0.1813062398057235
363,$VZ,20181230,0
364,$VZ,20181231,0
365,$VZ,20190101,0
366,$VZ,20190102,-0.3627911301759573
367,$VZ,20190103,-0.25054796321971995
368,$VZ,20190104,-0.32871774682458843
369,$VZ,20190105,-0.32474793536322455
370,$VZ,20190106,-0.4631199638048808
371,$VZ,20190107,-0.31936873527283366
372,$VZ,20190108,-0.2648977610197934
373,$VZ,20190109,-0.07312904684631913
374,$VZ,20190110,-0.25523431356563125
375,$VZ,20190111,-0.29665244779279154
376,$VZ,20190112,-0.29064772129058836
377,$VZ,20190113,-0.3149032799097208
378,$VZ,20190114,-0.3643560562814985
379,$VZ,20190115,-0.3191316462144619
380,$VZ,20190116,-0.23216886387930977
381,$VZ,20190117,-0.15854785333980215
382,$VZ,20190118,-0.2739498603802461
383,$VZ,20190119,-0.3377834227350023
384,$VZ,20190120,-0.4315659574099949
385,$VZ,20190121,-0.2841232342104758
386,$VZ,20190122,-0.25462032357851666
387,$VZ,20190123,-0.21446806689103445
388,$VZ,20190124,-0.340561637878418
389,$VZ,20190125,-0.30686831376591667
390,$VZ,20190126,-0.2820096422325481
391,$VZ,20190127,-0.04808559769489726
392,$VZ,20190128,0.0813170136237631
393,$VZ,20190129,0.02010053015769796
394,$VZ,20190130,-0.4323924699826027
395,$VZ,20190131,-0.5511860097608259
396,$VZ,20190201,-0.6009927093982697
397,$VZ,20190202,-0.4938488761583964
398,$VZ,20190203,-0.5102181202835507
399,$VZ,20190204,-0.41993142337333866
400,$VZ,20190205,-0.23356587688128153
401,$VZ,20190206,-0.3760687875193219
402,$VZ,20190207,-0.33580820147807783
403,$VZ,20190208,-0.5614840793159773
404,$VZ,20190209,-0.49474252179517586
405,$VZ,20190210,-0.5639652109571865
406,$VZ,20190211,-0.503046149431273
407,$VZ,20190212,-0.43921435475349424
408,$VZ,20190213,-0.3442850174575016
409,$VZ,20190214,-0.39488044457557875
410,$VZ,20190215,-0.4587993453710507
411,$VZ,20190216,-0.4764901712536812
412,$VZ,20190217,-0.45234071356909616
413,$VZ,20190218,-0.3076950715434167
414,$VZ,20190219,-0.209262687426347
415,$VZ,20190220,-0.15885092061141443
416,$VZ,20190221,-0.27453092918839567
417,$VZ,20190222,-0.3796162239966854
418,$VZ,20190223,-0.45980194572246436
419,$VZ,20190224,-0.3911254327252226
420,$VZ,20190225,-0.3166393803995709
421,$VZ,20190226,-0.12446741925345527
422,$VZ,20190227,-0.3640474173529395
423,$VZ,20190228,-0.48278265860345626
424,$VZ,20190301,-0.6028629541397095
425,$VZ,20190302,-0.44453217337528866
426,$VZ,20190303,-0.3324241565198314
427,$VZ,20190304,-0.34784881426737857
428,$VZ,20190305,-0.5303420894073717
429,$VZ,20190306,-0.582135348550735
430,$VZ,20190307,-0.3424396155015478
431,$VZ,20190308,-0.4182893124318892
432,$VZ,20190309,-0.4265079934832076
433,$VZ,20190310,-0.5151400360194119
434,$VZ,20190311,-0.4147773016066778
435,$VZ,20190312,-0.5894445566570058
436,$VZ,20190313,-0.6762563477862965
437,$VZ,20190314,-0.35371716221173605
438,$VZ,20190315,-0.18257528795322903
439,$VZ,20190316,-0.1651485119317029
440,$VZ,20190317,-0.24343281422021254
441,$VZ,20190318,-0.4183727565564607
442,$VZ,20190319,-0.5211370558273501
443,$VZ,20190320,-0.5574222909079658
444,$VZ,20190321,-0.5239641135153563
445,$VZ,20190322,-0.4769754953244153
446,$VZ,20190323,-0.4448925107717514
447,$VZ,20190324,-0.42137359134082136
448,$VZ,20190325,-0.47508677265100313
449,$VZ,20190326,-0.5729921201864878
450,$VZ,20190327,-0.5719915163516999
451,$VZ,20190328,-0.5892937621980343
452,$VZ,20190329,-0.5001419688525953
453,$VZ,20190330,-0.5483082244473119
454,$VZ,20190331,-0.44808732762056236
455,$VZ,20190401,-0.4797049743541773
456,$VZ,20190402,-0.43128873026648235
457,$VZ,20190403,-0.48708454711096627
458,$VZ,20190404,-0.18725311756134033
459,$VZ,20190405,-0.1617465343391686
460,$VZ,20190406,-0.006153542962339189
461,$VZ,20190407,0.07683017308061774
462,$VZ,20190408,0.23781262945245812
463,$VZ,20190409,-0.5813982427120209
464,$VZ,20190410,-0.5122741377353668
465,$VZ,20190411,-0.5807462059534513
466,$VZ,20190412,-0.4041138970851898
467,$VZ,20190413,-0.5641642795956653
468,$VZ,20190414,-0.5097587364060538
469,$VZ,20190415,-0.6868066256110733
470,$VZ,20190416,-0.6719798574576507
471,$VZ,20190417,-0.6891664876179262
472,$VZ,20190418,-0.6065084528923035
473,$VZ,20190419,-0.6279732952726648
474,$VZ,20190420,-0.46050001593197093
475,$VZ,20190421,-0.23475117543164423
476,$VZ,20190422,0.060795800043986395
477,$VZ,20190423,0.030076482466288974
478,$VZ,20190424,-0.11395222232455299
479,$VZ,20190425,0.015268832445144653
480,$VZ,20190426,-0.3053062129438969
481,$VZ,20190427,-0.539890967309475
482,$VZ,20190428,-0.555927570660909
483,$VZ,20190429,-0.5242760315537452
484,$VZ,20190430,-0.3994715767247336
485,$VZ,20190501,-0.4535965309901671
486,$VZ,20190502,-0.30246381602197325
487,$VZ,20190503,-0.14723184048119237
488,$VZ,20190504,-0.1765716390176253
489,$VZ,20190505,-0.2476293680279754
490,$VZ,20190506,-0.5625893950462342
491,$VZ,20190507,-0.46963140757187555
492,$VZ,20190508,-0.31951620455445917
493,$VZ,20190509,-0.3747439400145882
494,$VZ,20190510,-0.42083227787262356
495,$VZ,20190511,-0.59823432754963
496,$VZ,20190512,-0.5483721698202738
497,$VZ,20190513,-0.6090814133485158
498,$VZ,20190514,-0.583082583642775
499,$VZ,20190515,-0.3954800543459979
500,$VZ,20190516,-0.3490392827151114
501,$VZ,20190517,-0.25692595493408943
502,$VZ,20190518,-0.2411819169918696
503,$VZ,20190519,-0.3017197298068626
504,$VZ,20190520,-0.2900280864150436
505,$VZ,20190521,-0.4030975436055383
506,$VZ,20190522,-0.4070679178604713
507,$VZ,20190523,-0.37643362395465374
508,$VZ,20190524,-0.49578583240509033
509,$VZ,20190525,-0.439723981751336
510,$VZ,20190526,-0.5198387844221932
511,$VZ,20190527,-0.5153127958377203
512,$VZ,20190528,-0.42492399737238884
513,$VZ,20190529,-0.23557551269945892
514,$VZ,20190530,-0.18705146227564132
515,$VZ,20190531,-0.3533177781612315
516,$VZ,20190601,-0.45954006360127375
517,$VZ,20190602,-0.4427138774291329
518,$VZ,20190603,-0.4668717238138307
519,$VZ,20190604,-0.2673128705758315
520,$VZ,20190605,-0.31236753409559076
521,$VZ,20190606,-0.11114901045094365
522,$VZ,20190607,-0.3826290105397885
523,$VZ,20190608,-0.32861325488640714
524,$VZ,20190609,-0.5138088549886431
525,$VZ,20190610,-0.24323258970094763
526,$VZ,20190611,-0.4442269206047058
527,$VZ,20190612,-0.45631700024312855
528,$VZ,20190613,-0.5506277621769514
529,$VZ,20190614,-0.45827779386724743
530,$VZ,20190615,-0.35059267547395495
531,$VZ,20190616,-0.19992954480020622
532,$VZ,20190617,-0.38236836592356366
533,$VZ,20190618,-0.33844928972182736
534,$VZ,20190619,-0.384331817428271
535,$VZ,20190620,-0.3424072563648224
536,$VZ,20190621,-0.31852976527324944
537,$VZ,20190622,-0.30409736996111664
538,$VZ,20190623,-0.15340792662218997
539,$VZ,20190624,-0.2980448870823301
540,$VZ,20190625,-0.4006960193316142
541,$VZ,20190626,-0.50598264336586
542,$VZ,20190627,-0.5097495408161826
543,$VZ,20190628,-0.4217131853103638
544,$VZ,20190629,-0.2875262200832367
545,$VZ,20190630,-0.21409500762820244
546,$VZ,20190701,-0.2773771207583578
547,$VZ,20190702,-0.4340918529778719
548,$VZ,20190703,-0.4923599647978942
549,$VZ,20190704,-0.3637056058103388
550,$VZ,20190705,-0.4214576099600111
551,$VZ,20190706,-0.15000726779301962
552,$VZ,20190707,-0.11433273867556923
553,$VZ,20190708,-0.2862995375286449
554,$VZ,20190709,-0.5488079224641507
555,$VZ,20190710,-0.5089658034049859
556,$VZ,20190711,-0.5523041372429834
557,$VZ,20190712,-0.518912489597614
558,$VZ,20190713,-0.5346822080941036
559,$VZ,20190714,-0.37146642295325677
560,$VZ,20190715,-0.26658459984023
561,$VZ,20190716,-0.399300665959068
562,$VZ,20190717,-0.3296591218780069
563,$VZ,20190718,-0.48300795492373017
564,$VZ,20190719,-0.2513426489300198
565,$VZ,20190720,-0.38168069340965965
566,$VZ,20190721,-0.2958734805385272
567,$VZ,20190722,-0.4953915664127895
568,$VZ,20190723,-0.2677631115913391
569,$VZ,20190724,-0.201853509247303
570,$VZ,20190725,-0.25295134212659753
571,$VZ,20190726,-0.3899359944018912
572,$VZ,20190727,-0.4296227768063545
573,$VZ,20190728,-0.33861755770306257
574,$VZ,20190729,-0.24502152059136367
575,$VZ,20190730,-0.34742044094132213
576,$VZ,20190731,-0.32671273045423554
577,$VZ,20190801,-0.41033865432990224
578,$VZ,20190802,-0.4197244135344901
579,$VZ,20190803,-0.43025383219790103
580,$VZ,20190804,-0.3882862631954364
581,$VZ,20190805,-0.3584572751567049
582,$VZ,20190806,-0.4668324424160851
583,$VZ,20190807,-0.6008204388064008
584,$VZ,20190808,-0.4542616833340038
585,$VZ,20190809,-0.5003271162509918
586,$VZ,20190810,-0.40302569419145584
587,$VZ,20190811,-0.5391929872108229
588,$VZ,20190812,-0.2727419662475586
589,$VZ,20190813,-0.27604791124661765
590,$VZ,20190814,-0.27418096363544464
591,$VZ,20190815,-0.31694895748434393
592,$VZ,20190816,-0.42990317999147903
593,$VZ,20190817,-0.4417400373968967
594,$VZ,20190818,-0.5085556904474894
595,$VZ,20190819,-0.2863292656838894
596,$VZ,20190820,-0.3392263370401719
597,$VZ,20190821,-0.42946232587863237
598,$VZ,20190822,-0.43655399578373605
599,$VZ,20190823,-0.2614562014738719
600,$VZ,20190824,-0.15022968128323555
601,$VZ,20190825,-0.204197126130263
602,$VZ,20190826,-0.35452811047434807
603,$VZ,20190827,-0.30429230878750485
604,$VZ,20190828,-0.3195956987994058
605,$VZ,20190829,-0.3533783907793006
606,$VZ,20190830,-0.460085063179334
607,$VZ,20190831,-0.5068752056565778
608,$VZ,20190901,-0.49086568752924603
609,$VZ,20190902,-0.5145143820689275
610,$VZ,20190903,-0.2646859225473906
611,$VZ,20190904,-0.3421491837501526
612,$VZ,20190905,-0.36708220325667285
613,$VZ,20190906,-0.41631850808165793
614,$VZ,20190907,-0.3475627012031023
615,$VZ,20190908,-0.3101616574496758
616,$VZ,20190909,-0.25995028018951416
617,$VZ,20190910,-0.3925345413612597
618,$VZ,20190911,-0.48481278486971585
619,$VZ,20190912,-0.43892379696407013
620,$VZ,20190913,-0.38814455487511373
621,$VZ,20190914,-0.2905310824513435
622,$VZ,20190915,-0.3548271690096174
623,$VZ,20190916,-0.46513766050338745
624,$VZ,20190917,-0.3666962420239168
625,$VZ,20190918,-0.32218485634501387
626,$VZ,20190919,-0.41782686177720413
627,$VZ,20190920,-0.4162340235142481
628,$VZ,20190921,-0.457393758150996
629,$VZ,20190922,-0.3953448650313587
630,$VZ,20190923,-0.44262761454428395
631,$VZ,20190924,-0.45336989485300505
632,$VZ,20190925,-0.519095432190668
633,$VZ,20190926,-0.45674786413157425
634,$VZ,20190927,-0.46311354052786735
635,$VZ,20190928,-0.228746944811286
636,$VZ,20190929,-0.32722093252574697
637,$VZ,20190930,-0.16137669178155753
638,$VZ,20191001,-0.33744537660053797
639,$VZ,20191002,-0.08903970718383789
640,$VZ,20191003,-0.11566971704877656
641,$VZ,20191004,-0.06861509838882758
642,$VZ,20191005,-0.2523694025709274
643,$VZ,20191006,-0.3775879425161025
644,$VZ,20191007,-0.527862282594045
645,$VZ,20191008,-0.32282978977475846
646,$VZ,20191009,-0.13982307027887414
647,$VZ,20191010,-0.22812838996610335
648,$VZ,20191011,-0.3133918908926157
649,$VZ,20191012,-0.4250777778880937
650,$VZ,20191013,-0.3028047113191514
651,$VZ,20191014,-0.3388754673626112
652,$VZ,20191015,-0.5075094938278198
653,$VZ,20191016,-0.2823512956902787
654,$VZ,20191017,-0.36148270113127573
655,$VZ,20191018,-0.2317012440074574
656,$VZ,20191019,-0.4561987674754599
657,$VZ,20191020,-0.31679346027045413
658,$VZ,20191021,-0.31475405107464705
659,$VZ,20191022,-0.2908297999232423
660,$VZ,20191023,-0.3215299542133625
661,$VZ,20191024,-0.32378908282234553
662,$VZ,20191025,-0.3580541816624728
663,$VZ,20191026,-0.12776390314102173
664,$VZ,20191027,-0.12024676486065514
665,$VZ,20191028,-0.009264887647425874
666,$VZ,20191029,-0.30360751279762815
667,$VZ,20191030,-0.43233664958707746
668,$VZ,20191031,-0.3546124343969384
