,Stock,date,action_prob
133,$CSCO,20170514,-0.4592767108570446
134,$CSCO,20170515,-0.508997779753473
135,$CSCO,20170516,-0.3897918237830108
136,$CSCO,20170517,-0.37267810564774734
137,$CSCO,20170518,-0.5377586097784446
138,$CSCO,20170519,-0.6401450300216674
139,$CSCO,20170520,-0.5730732135912951
140,$CSCO,20170521,-0.49649141336742203
141,$CSCO,20170522,-0.5756908447846122
142,$CSCO,20170523,-0.4198237856229146
143,$CSCO,20170524,-0.2972037550565359
144,$CSCO,20170525,-0.3703092634677887
145,$CSCO,20170526,-0.6074118561214871
146,$CSCO,20170527,-0.628606215390292
147,$CSCO,20170528,-0.6395811387833129
148,$CSCO,20170529,-0.5427814999292063
149,$CSCO,20170530,-0.463108628988266
150,$CSCO,20170531,-0.26849496135344875
151,$CSCO,20170601,-0.23379033330887083
152,$CSCO,20170602,-0.06004912891085186
153,$CSCO,20170603,-0.12018471834610919
154,$CSCO,20170604,-0.13880905859610615
155,$CSCO,20170605,-0.43705542882283527
156,$CSCO,20170606,-0.38374023902706983
157,$CSCO,20170607,-0.40204468151418177
158,$CSCO,20170608,-0.2958720698952675
159,$CSCO,20170609,-0.08595963367601721
160,$CSCO,20170610,-0.07711141151294373
161,$CSCO,20170611,-0.20332452036299795
162,$CSCO,20170612,-0.1555440157651901
163,$CSCO,20170613,-0.27138498798012733
164,$CSCO,20170614,-0.2604630800584952
165,$CSCO,20170615,-0.31740219554593485
166,$CSCO,20170616,-0.272131698746835
167,$CSCO,20170617,-0.3429652074026683
168,$CSCO,20170618,-0.41955177162004553
169,$CSCO,20170619,-0.4606905793532347
170,$CSCO,20170620,-0.2669502313320453
171,$CSCO,20170621,-0.4237453612414273
172,$CSCO,20170622,-0.27210500886884786
173,$CSCO,20170623,-0.21676006078720092
174,$CSCO,20170624,-0.024601900577545167
175,$CSCO,20170625,-0.2684134151786566
176,$CSCO,20170626,-0.4331658761948347
177,$CSCO,20170627,-0.4692244654701602
178,$CSCO,20170628,-0.45717733007081796
179,$CSCO,20170629,-0.5187004668803155
180,$CSCO,20170630,-0.5935047765572866
181,$CSCO,20170701,-0.5727818952873349
182,$CSCO,20170702,-0.44082675900375634
183,$CSCO,20170703,-0.35788299855978595
184,$CSCO,20170704,-0.3424485668540001
185,$CSCO,20170705,-0.5283119611020358
186,$CSCO,20170706,-0.5064870208501816
187,$CSCO,20170707,-0.4663891165943469
188,$CSCO,20170708,-0.39890132606893347
189,$CSCO,20170709,-0.44229748632226673
190,$CSCO,20170710,-0.5444151935252276
191,$CSCO,20170711,-0.39542050046079297
192,$CSCO,20170712,-0.21310230265272426
193,$CSCO,20170713,-0.2191624630581249
194,$CSCO,20170714,-0.29564180012260166
195,$CSCO,20170715,-0.32248702706122884
196,$CSCO,20170716,-0.331599658610774
197,$CSCO,20170717,-0.358165816962719
198,$CSCO,20170718,-0.5619176058542161
199,$CSCO,20170719,-0.34319590749563994
200,$CSCO,20170720,-0.35601642874420664
201,$CSCO,20170721,-0.26063581846528133
202,$CSCO,20170722,-0.36961174570024014
203,$CSCO,20170723,-0.32824498414993286
204,$CSCO,20170724,-0.3592216624153985
205,$CSCO,20170725,-0.5462885189939428
206,$CSCO,20170726,-0.5834183413535357
207,$CSCO,20170727,-0.45580517839301715
208,$CSCO,20170728,-0.4326531912418122
209,$CSCO,20170729,-0.4080245728586234
210,$CSCO,20170730,-0.3487664694879569
211,$CSCO,20170731,-0.26535599516785663
212,$CSCO,20170801,-0.44899412437721536
213,$CSCO,20170802,-0.5466763136478571
214,$CSCO,20170803,-0.4463716626167297
215,$CSCO,20170804,-0.2545335122517177
216,$CSCO,20170805,-0.2186866988028799
217,$CSCO,20170806,-0.3362917839264383
218,$CSCO,20170807,-0.333332771062851
219,$CSCO,20170808,-0.47215764941992583
220,$CSCO,20170809,-0.3316510774321475
221,$CSCO,20170810,-0.405860676084246
222,$CSCO,20170811,-0.2926975375130063
223,$CSCO,20170812,-0.38459562045940454
224,$CSCO,20170813,-0.3282484078811387
225,$CSCO,20170814,-0.38786939588876873
226,$CSCO,20170815,-0.39851055294275284
227,$CSCO,20170816,-0.331868555301275
228,$CSCO,20170817,-0.4962357951670277
229,$CSCO,20170818,-0.5106562022552934
230,$CSCO,20170819,-0.5464188524439365
231,$CSCO,20170820,-0.4101308320577328
232,$CSCO,20170821,-0.0687941483088902
233,$CSCO,20170822,-0.0968574785417126
234,$CSCO,20170823,-0.07227765682131745
235,$CSCO,20170824,-0.19153501590092978
236,$CSCO,20170825,-0.2277543365955353
237,$CSCO,20170826,-0.23197154700756073
238,$CSCO,20170827,-0.25924492669555377
239,$CSCO,20170828,-0.16705933755094354
240,$CSCO,20170829,-0.44525742094691206
241,$CSCO,20170830,-0.4074202392782484
242,$CSCO,20170831,-0.44212912344465066
243,$CSCO,20170901,-0.3604433713135896
244,$CSCO,20170902,-0.4200985876340715
245,$CSCO,20170903,-0.41145944824585545
246,$CSCO,20170904,-0.5399498785695722
247,$CSCO,20170905,-0.3710668608546257
248,$CSCO,20170906,-0.33675807329916185
249,$CSCO,20170907,-0.2637639487231219
250,$CSCO,20170908,-0.3084704353098284
251,$CSCO,20170909,-0.3942805716284999
252,$CSCO,20170910,-0.47375498430148977
253,$CSCO,20170911,-0.4928296437630287
254,$CSCO,20170912,-0.5886476906863126
255,$CSCO,20170913,-0.6099986083923824
256,$CSCO,20170914,-0.4696452714064542
257,$CSCO,20170915,-0.3473649246077384
258,$CSCO,20170916,-0.0919478124585645
259,$CSCO,20170917,-0.08145211327750727
260,$CSCO,20170918,-0.14286647902594674
261,$CSCO,20170919,-0.3161500663053794
262,$CSCO,20170920,-0.2521291673183441
263,$CSCO,20170921,-0.21706540961014598
264,$CSCO,20170922,-0.16627867221832277
265,$CSCO,20170923,-0.3052622955856901
266,$CSCO,20170924,-0.37821677638523615
267,$CSCO,20170925,-0.4487129190275746
268,$CSCO,20170926,-0.5628690210481485
269,$CSCO,20170927,-0.35439582439986145
270,$CSCO,20170928,-0.35680776834487915
271,$CSCO,20170929,-0.3012566208839417
272,$CSCO,20170930,-0.388835669574091
273,$CSCO,20171001,-0.37751949928244766
274,$CSCO,20171002,-0.37132027293696546
275,$CSCO,20171003,-0.16948258678118389
276,$CSCO,20171004,-0.2072988212108612
277,$CSCO,20171005,-0.16049219065524162
278,$CSCO,20171006,-0.3334683060646057
279,$CSCO,20171007,-0.28957881093025206
280,$CSCO,20171008,-0.44028396816814647
281,$CSCO,20171009,-0.45167944207787514
282,$CSCO,20171010,-0.4834198440824236
283,$CSCO,20171011,-0.3455786398939184
284,$CSCO,20171012,-0.15273039566503988
285,$CSCO,20171013,-0.24804178015752273
286,$CSCO,20171014,-0.29151836810288606
287,$CSCO,20171015,-0.38070158372845564
288,$CSCO,20171016,-0.31882552906524303
289,$CSCO,20171017,-0.3662540846400791
290,$CSCO,20171018,-0.19255052142673068
291,$CSCO,20171019,-0.18609520316123962
292,$CSCO,20171020,-0.11832353083983711
293,$CSCO,20171021,-0.22779389303557726
294,$CSCO,20171022,-0.2731244290197218
295,$CSCO,20171023,-0.28395565412938595
296,$CSCO,20171024,-0.7527554685419257
297,$CSCO,20171025,-0.7344717021499362
298,$CSCO,20171026,-0.660648328620334
299,$CSCO,20171027,-0.42614170142582486
300,$CSCO,20171028,-0.23776288530719814
301,$CSCO,20171029,-0.12708980225502176
302,$CSCO,20171030,-0.2820906915315768
303,$CSCO,20171031,-0.4365405727710043
304,$CSCO,20171101,-0.4707105755805969
305,$CSCO,20171102,-0.3419079167502267
306,$CSCO,20171103,-0.3483432512129507
307,$CSCO,20171104,-0.40843372161571795
308,$CSCO,20171105,-0.5135664451317709
309,$CSCO,20171106,-0.4785719156265259
310,$CSCO,20171107,-0.31540583296025054
311,$CSCO,20171108,-0.3182250027563058
312,$CSCO,20171109,-0.20955148395502343
313,$CSCO,20171110,-0.27725235091315376
314,$CSCO,20171111,-0.31044428436844435
315,$CSCO,20171112,-0.40724887937869664
316,$CSCO,20171113,-0.3409452567929807
317,$CSCO,20171114,-0.17507544377954995
318,$CSCO,20171115,-0.1695965958966149
319,$CSCO,20171116,-0.17283489366075885
320,$CSCO,20171117,-0.15540690701684834
321,$CSCO,20171118,-0.14231804746096252
322,$CSCO,20171119,-0.11377159104897426
323,$CSCO,20171120,-0.24472586384841374
324,$CSCO,20171121,-0.3931353203085966
325,$CSCO,20171122,-0.4136836178719051
326,$CSCO,20171123,-0.4068436408415437
327,$CSCO,20171124,-0.3624215138455232
328,$CSCO,20171125,-0.11905175096848432
329,$CSCO,20171126,0.0041187240017784964
330,$CSCO,20171127,0.033587741355101265
331,$CSCO,20171128,-0.10841577567837456
332,$CSCO,20171129,-0.26434680763280616
333,$CSCO,20171130,-0.3224803590774536
334,$CSCO,20171201,-0.41383243524111235
335,$CSCO,20171202,-0.3202407097412368
336,$CSCO,20171203,-0.28101008195503085
337,$CSCO,20171204,-0.18050335645675658
338,$CSCO,20171205,0.020614252640650824
339,$CSCO,20171206,-0.01048863946266894
340,$CSCO,20171207,0.07434181600320534
341,$CSCO,20171208,-0.0997678968641493
342,$CSCO,20171209,0.029844758940524744
343,$CSCO,20171210,-0.10759295441887595
344,$CSCO,20171211,0.00037672798684302796
345,$CSCO,20171212,-0.2557085510027611
346,$CSCO,20171213,-0.20826189858572824
347,$CSCO,20171214,-0.26154364914190575
348,$CSCO,20171215,-0.29445873872906553
349,$CSCO,20171216,-0.3648237182248023
350,$CSCO,20171217,-0.32173639330370674
351,$CSCO,20171218,-0.4461789069076379
352,$CSCO,20171219,-0.4400591864142307
353,$CSCO,20171220,-0.3520353619868939
354,$CSCO,20171221,-0.3713518955490806
355,$CSCO,20171222,-0.24843248676081173
356,$CSCO,20171223,-0.2763845145702362
357,$CSCO,20171224,-0.0010634735226631165
358,$CSCO,20171225,0.017231241578147524
359,$CSCO,20171226,0.017269101407792833
360,$CSCO,20171227,-0.3646599027243527
361,$CSCO,20171228,-0.4198499755425887
362,$CSCO,20171229,-0.5494530342874073
363,$CSCO,20171230,0
364,$CSCO,20171231,0
365,$CSCO,20180101,0
366,$CSCO,20180102,-0.3322571383582221
367,$CSCO,20180103,-0.28324977077286817
368,$CSCO,20180104,-0.19862182695290137
369,$CSCO,20180105,-0.19645618340548346
370,$CSCO,20180106,-0.22696189544139764
371,$CSCO,20180107,-0.3263254385245474
372,$CSCO,20180108,-0.39650039315223695
373,$CSCO,20180109,-0.22957603964540693
374,$CSCO,20180110,-0.2351580023765564
375,$CSCO,20180111,-0.28538201926118234
376,$CSCO,20180112,-0.40907019972801206
377,$CSCO,20180113,-0.3371645659208298
378,$CSCO,20180114,-0.2634779788413138
379,$CSCO,20180115,-0.28512667064313535
380,$CSCO,20180116,-0.17108790440992874
381,$CSCO,20180117,-0.028913378715515137
382,$CSCO,20180118,0.008858810365200042
383,$CSCO,20180119,-0.1370751720208388
384,$CSCO,20180120,-0.276152189348785
385,$CSCO,20180121,-0.4400131826599439
386,$CSCO,20180122,-0.6254951262048313
387,$CSCO,20180123,-0.7247657742765214
388,$CSCO,20180124,-0.46162086170773176
389,$CSCO,20180125,-0.28151588638623554
390,$CSCO,20180126,-0.2283639588526317
391,$CSCO,20180127,-0.05749448008007473
392,$CSCO,20180128,-0.2800048105418682
393,$CSCO,20180129,-0.3322557078467475
394,$CSCO,20180130,-0.4799615902205308
395,$CSCO,20180131,-0.3268479498533102
396,$CSCO,20180201,-0.3385968751141003
397,$CSCO,20180202,-0.40067628924808807
398,$CSCO,20180203,-0.4893866448986287
399,$CSCO,20180204,-0.41410705872944426
400,$CSCO,20180205,-0.2363902558298672
401,$CSCO,20180206,-0.302985558907191
402,$CSCO,20180207,-0.28574498049144087
403,$CSCO,20180208,-0.29661328272080756
404,$CSCO,20180209,-0.3075801012879711
405,$CSCO,20180210,-0.3321304787427951
406,$CSCO,20180211,-0.3097395310326228
407,$CSCO,20180212,-0.21970417882714952
408,$CSCO,20180213,-0.23443080186843873
409,$CSCO,20180214,-0.3253082721321671
410,$CSCO,20180215,-0.3344342079427507
411,$CSCO,20180216,-0.33602087239961365
412,$CSCO,20180217,-0.34089735608834487
413,$CSCO,20180218,-0.36149699091911314
414,$CSCO,20180219,-0.23263229642595565
415,$CSCO,20180220,-0.052060204523581045
416,$CSCO,20180221,-0.048630746511312634
417,$CSCO,20180222,-0.11415289342403412
418,$CSCO,20180223,-0.1755157790400765
419,$CSCO,20180224,-0.1108542642285747
420,$CSCO,20180225,-0.009022941956153283
421,$CSCO,20180226,0.11754424431744744
422,$CSCO,20180227,-0.1331182441541127
423,$CSCO,20180228,-0.14499227804680392
424,$CSCO,20180301,-0.3280538932697193
425,$CSCO,20180302,-0.32609990175734177
426,$CSCO,20180303,-0.4119347413380941
427,$CSCO,20180304,-0.3187426966290141
428,$CSCO,20180305,-0.27491218068382955
429,$CSCO,20180306,-0.17442767352473978
430,$CSCO,20180307,-0.13587014198303224
431,$CSCO,20180308,-0.22526220679283143
432,$CSCO,20180309,-0.34998129836974606
433,$CSCO,20180310,-0.33422048129732645
434,$CSCO,20180311,-0.3515191734847376
435,$CSCO,20180312,-0.286430382414868
436,$CSCO,20180313,-0.11899660974740982
437,$CSCO,20180314,-0.28663779440380277
438,$CSCO,20180315,-0.260853140304486
439,$CSCO,20180316,-0.45016171269946625
440,$CSCO,20180317,-0.266056126477767
441,$CSCO,20180318,-0.3139362030559116
442,$CSCO,20180319,-0.30931989577683533
443,$CSCO,20180320,-0.3577163345538653
444,$CSCO,20180321,-0.2665230078356607
445,$CSCO,20180322,-0.22959850089890615
446,$CSCO,20180323,-0.4036625205424794
447,$CSCO,20180324,-0.43969703649545644
448,$CSCO,20180325,-0.4318300134515109
449,$CSCO,20180326,-0.2759759823481242
450,$CSCO,20180327,-0.1804585133280073
451,$CSCO,20180328,-0.34103638927141827
452,$CSCO,20180329,-0.39103441742750317
453,$CSCO,20180330,-0.41730911506188884
454,$CSCO,20180331,-0.43812427188776715
455,$CSCO,20180401,-0.4475371279413738
456,$CSCO,20180402,-0.416296925233758
457,$CSCO,20180403,-0.26058821711275315
458,$CSCO,20180404,-0.08490311710730843
459,$CSCO,20180405,-0.12182694414387578
460,$CSCO,20180406,-0.22487165179907107
461,$CSCO,20180407,-0.374156477359625
462,$CSCO,20180408,-0.44063212871551516
463,$CSCO,20180409,-0.37491377115249636
464,$CSCO,20180410,-0.34600600112568247
465,$CSCO,20180411,-0.24946313138519013
466,$CSCO,20180412,-0.2908683091402054
467,$CSCO,20180413,-0.33059085188088594
468,$CSCO,20180414,-0.45429409912654334
469,$CSCO,20180415,-0.40621953904628755
470,$CSCO,20180416,-0.4513922001306827
471,$CSCO,20180417,-0.27566191196441653
472,$CSCO,20180418,-0.32328576426352224
473,$CSCO,20180419,0.017247724182465497
474,$CSCO,20180420,0.02190636618192806
475,$CSCO,20180421,-0.09730964561678329
476,$CSCO,20180422,-0.28330913327989127
477,$CSCO,20180423,-0.4556049861406025
478,$CSCO,20180424,-0.4862811292211215
479,$CSCO,20180425,-0.26919167524292353
480,$CSCO,20180426,-0.163089199612538
481,$CSCO,20180427,-0.1262172250835984
482,$CSCO,20180428,-0.052891494198278946
483,$CSCO,20180429,-0.005625183091444128
484,$CSCO,20180430,-0.09413481536118881
485,$CSCO,20180501,0.07558704540133476
486,$CSCO,20180502,-0.15241436927746504
487,$CSCO,20180503,-0.11302233958730892
488,$CSCO,20180504,-0.5275568181818182
489,$CSCO,20180505,-0.5400314535945654
490,$CSCO,20180506,-0.6223017698840091
491,$CSCO,20180507,-0.6760851041628764
492,$CSCO,20180508,-0.592598604189383
493,$CSCO,20180509,-0.6117359981980435
494,$CSCO,20180510,-0.6357211107160987
495,$CSCO,20180511,-0.5403692296573094
496,$CSCO,20180512,-0.4752141529659055
497,$CSCO,20180513,-0.1684930906409309
498,$CSCO,20180514,-0.1564788537866929
499,$CSCO,20180515,0.11338826020558675
500,$CSCO,20180516,0.05309864939475546
501,$CSCO,20180517,-0.09731274843215942
502,$CSCO,20180518,-0.28815222736718
503,$CSCO,20180519,-0.3180722551686423
504,$CSCO,20180520,-0.35728078622084397
505,$CSCO,20180521,-0.3611587357521057
506,$CSCO,20180522,-0.46039855021696824
507,$CSCO,20180523,-0.498859527019354
508,$CSCO,20180524,-0.45531504288796454
509,$CSCO,20180525,-0.36652203706594616
510,$CSCO,20180526,-0.15715147648006678
511,$CSCO,20180527,-0.19555503671819513
512,$CSCO,20180528,-0.3268285658624437
513,$CSCO,20180529,-0.6224761207898458
514,$CSCO,20180530,-0.2901885747909546
515,$CSCO,20180531,-0.38046849833594426
516,$CSCO,20180601,-0.3824345376984826
517,$CSCO,20180602,-0.3411038247021762
518,$CSCO,20180603,-0.26121635457216685
519,$CSCO,20180604,-0.24636467086507918
520,$CSCO,20180605,-0.4350887172076167
521,$CSCO,20180606,-0.48452035968120283
522,$CSCO,20180607,-0.4386444588502248
523,$CSCO,20180608,-0.4455630429413008
524,$CSCO,20180609,-0.5442316125739705
525,$CSCO,20180610,-0.6503010101807423
526,$CSCO,20180611,-0.5988830139762477
527,$CSCO,20180612,-0.2995579081277053
528,$CSCO,20180613,-0.21590278987531308
529,$CSCO,20180614,-0.3301723278485812
530,$CSCO,20180615,-0.4880069532702046
531,$CSCO,20180616,-0.5957675592104594
532,$CSCO,20180617,-0.5844601591428121
533,$CSCO,20180618,-0.6307603838492413
534,$CSCO,20180619,-0.46591089867256785
535,$CSCO,20180620,-0.535762036100347
536,$CSCO,20180621,-0.48637856472106206
537,$CSCO,20180622,-0.48794717146800115
538,$CSCO,20180623,-0.3976419577833082
539,$CSCO,20180624,-0.3808381289243698
540,$CSCO,20180625,-0.4885068024907793
541,$CSCO,20180626,-0.5500314775854349
542,$CSCO,20180627,-0.32098335325717925
543,$CSCO,20180628,-0.3519959194319589
544,$CSCO,20180629,-0.3844962914784749
545,$CSCO,20180630,-0.5584644271155536
546,$CSCO,20180701,-0.5350787174903741
547,$CSCO,20180702,-0.5924270127681975
548,$CSCO,20180703,-0.4738415252594721
549,$CSCO,20180704,-0.3246618902429621
550,$CSCO,20180705,-0.36333357613041717
551,$CSCO,20180706,-0.2897613111295198
552,$CSCO,20180707,-0.33903882378026057
553,$CSCO,20180708,-0.18353034955699268
554,$CSCO,20180709,-0.4649927769388471
555,$CSCO,20180710,-0.43090241588652134
556,$CSCO,20180711,-0.39678109453079546
557,$CSCO,20180712,-0.16353303077174167
558,$CSCO,20180713,-0.09228698838324774
559,$CSCO,20180714,-0.306940850564989
560,$CSCO,20180715,-0.3529175324873491
561,$CSCO,20180716,-0.44545633408982876
562,$CSCO,20180717,-0.262008933388457
563,$CSCO,20180718,-0.3087524750776458
564,$CSCO,20180719,-0.38522210319836936
565,$CSCO,20180720,-0.4657191209720843
566,$CSCO,20180721,-0.5540336937200828
567,$CSCO,20180722,-0.474677370895039
568,$CSCO,20180723,-0.5217117754424491
569,$CSCO,20180724,-0.309620486838477
570,$CSCO,20180725,-0.24611344933509827
571,$CSCO,20180726,-0.10666520893573761
572,$CSCO,20180727,-0.26662092171018087
573,$CSCO,20180728,-0.41340868283009186
574,$CSCO,20180729,-0.5745430135015231
575,$CSCO,20180730,-0.6587909842437168
576,$CSCO,20180731,-0.7120506252561297
577,$CSCO,20180801,-0.5561296328520163
578,$CSCO,20180802,-0.37821155350382735
579,$CSCO,20180803,-0.37492031959386973
580,$CSCO,20180804,-0.42741519471873407
581,$CSCO,20180805,-0.47294581723663043
582,$CSCO,20180806,-0.6081181919133222
583,$CSCO,20180807,-0.2989827354749044
584,$CSCO,20180808,-0.36491359452732275
585,$CSCO,20180809,-0.3398485712602105
586,$CSCO,20180810,-0.2989611675341924
587,$CSCO,20180811,-0.23072892908127077
588,$CSCO,20180812,-0.07583909216573682
589,$CSCO,20180813,-0.07192109113043928
590,$CSCO,20180814,0.012529363465863605
591,$CSCO,20180815,-0.055238932371139526
592,$CSCO,20180816,-0.16067047771953402
593,$CSCO,20180817,0.08883014827404383
594,$CSCO,20180818,-0.012277128440993173
595,$CSCO,20180819,-0.061182908423535236
596,$CSCO,20180820,-0.32739986639756424
597,$CSCO,20180821,-0.3209027870028627
598,$CSCO,20180822,-0.3458836235498127
599,$CSCO,20180823,-0.19442201996671743
600,$CSCO,20180824,-0.22513837249655472
601,$CSCO,20180825,-0.09312016651278636
602,$CSCO,20180826,-0.19152830328260148
603,$CSCO,20180827,-0.23017679279049238
604,$CSCO,20180828,-0.055797854536458066
605,$CSCO,20180829,-0.06566686019664858
606,$CSCO,20180830,-0.1751480686421297
607,$CSCO,20180831,-0.4096513742750341
608,$CSCO,20180901,-0.40784179579977897
609,$CSCO,20180902,-0.3583969622850418
610,$CSCO,20180903,-0.4289621481528649
611,$CSCO,20180904,-0.4736135018368562
612,$CSCO,20180905,-0.4725688508263341
613,$CSCO,20180906,-0.3708975392003213
614,$CSCO,20180907,-0.3100211602268797
615,$CSCO,20180908,-0.3984593740991644
616,$CSCO,20180909,-0.4487310616033418
617,$CSCO,20180910,-0.6129251787828844
618,$CSCO,20180911,-0.3949572184811468
619,$CSCO,20180912,-0.3942526116967201
620,$CSCO,20180913,-0.3381631672382355
621,$CSCO,20180914,-0.319045748283614
622,$CSCO,20180915,-0.321290163574992
623,$CSCO,20180916,-0.44341235142201185
624,$CSCO,20180917,-0.48044801882977756
625,$CSCO,20180918,-0.6302326917648315
626,$CSCO,20180919,-0.36015650510787967
627,$CSCO,20180920,-0.4705621600151062
628,$CSCO,20180921,-0.474598388671875
629,$CSCO,20180922,-0.5413679214234047
630,$CSCO,20180923,-0.37169537855231244
631,$CSCO,20180924,-0.22649063074842413
632,$CSCO,20180925,-0.17052197260934798
633,$CSCO,20180926,-0.3129125011689735
634,$CSCO,20180927,-0.3884532234885476
635,$CSCO,20180928,-0.44909883113134474
636,$CSCO,20180929,-0.33225686485702927
637,$CSCO,20180930,-0.2307280529947842
638,$CSCO,20181001,-0.4534589892778641
