,Stock,date,action_prob
122,$WBA,20180503,0.011870182928491811
123,$WBA,20180504,-0.019107090645149104
124,$WBA,20180505,-0.049286910229259066
125,$WBA,20180506,0.3295336961746216
126,$WBA,20180507,0.2940316136394228
127,$WBA,20180508,0.2940316136394228
128,$WBA,20180509,-0.010120021742443705
129,$WBA,20180510,-0.05568166782981471
130,$WBA,20180511,-0.04271068350299374
131,$WBA,20180512,-0.03103565943392017
132,$WBA,20180513,0.03057557149011581
133,$WBA,20180514,0.15224509686231613
134,$WBA,20180515,0.24587426636670087
135,$WBA,20180516,0.22234072657518608
136,$WBA,20180517,0.2116828461488088
137,$WBA,20180518,0.31541952610015866
138,$WBA,20180519,0.30647601051764056
139,$WBA,20180520,0.21924179792404175
140,$WBA,20180521,0.17972863838076591
141,$WBA,20180522,0.14874307018645266
142,$WBA,20180523,-0.11588766839769152
143,$WBA,20180524,-0.08392122268676758
144,$WBA,20180525,-0.2980608344078064
145,$WBA,20180526,0.03425393064143294
146,$WBA,20180527,0.10614874918166906
147,$WBA,20180528,0.34353667696317036
148,$WBA,20180529,0.4508799229349409
149,$WBA,20180530,0.47646877733436793
150,$WBA,20180531,0.2205730199813843
151,$WBA,20180601,0.055007772076697575
152,$WBA,20180602,0.08041438595815138
153,$WBA,20180603,0.08014511964360221
154,$WBA,20180604,0.30699645660140296
155,$WBA,20180605,0.12490671994734784
156,$WBA,20180606,0.22123691950525556
157,$WBA,20180607,0.02097250992738748
158,$WBA,20180608,-0.019550682920398132
159,$WBA,20180609,-0.21165224200203306
160,$WBA,20180610,-0.13839851298802336
161,$WBA,20180611,-0.1613185119025315
162,$WBA,20180612,-0.10957980397585276
163,$WBA,20180613,0.058125585317611694
164,$WBA,20180614,0.16664164104769308
165,$WBA,20180615,0.13841904046242698
166,$WBA,20180616,0.061307618330264914
167,$WBA,20180617,-0.08524212747249964
168,$WBA,20180618,-0.22986003197729588
169,$WBA,20180619,-0.38815465387032955
170,$WBA,20180620,-0.27046733333709394
171,$WBA,20180621,-0.04162751666961178
172,$WBA,20180622,0.105004528706724
173,$WBA,20180623,0.1579284217468528
174,$WBA,20180624,0.24890228803607
175,$WBA,20180625,0.028137383412341684
176,$WBA,20180626,-0.03683659115007946
177,$WBA,20180627,-0.27026403651517983
178,$WBA,20180628,-0.2642554201063563
179,$WBA,20180629,-0.23694813081196375
180,$WBA,20180630,-0.1784160148214411
181,$WBA,20180701,-0.17567766689863362
182,$WBA,20180702,-0.2823930059160505
183,$WBA,20180703,-0.011517186348254865
184,$WBA,20180704,0.08715140346496825
185,$WBA,20180705,0.12159892916679382
186,$WBA,20180706,-0.0692929099003474
187,$WBA,20180707,-0.10892968992643719
188,$WBA,20180708,-0.1703270396520925
189,$WBA,20180709,0.01621943712234497
190,$WBA,20180710,0.18982807752933908
191,$WBA,20180711,0.3832317491372426
192,$WBA,20180712,0.4504398581656543
193,$WBA,20180713,0.4214090951111006
194,$WBA,20180714,0.45978146961757116
195,$WBA,20180715,0.2492411294073429
196,$WBA,20180716,0.20282139897346496
197,$WBA,20180717,0.10436915636062621
198,$WBA,20180718,0.07680982250278279
199,$WBA,20180719,0.0986231655444739
200,$WBA,20180720,0.34726320538255906
201,$WBA,20180721,0.28982867977835913
202,$WBA,20180722,0.19426125915426956
203,$WBA,20180723,-0.047542947180130905
204,$WBA,20180724,-0.04462679127852122
205,$WBA,20180725,-0.08157278662142546
206,$WBA,20180726,0.04639452298482259
207,$WBA,20180727,-0.0861542820930481
208,$WBA,20180728,0.05812694585841635
209,$WBA,20180729,0.1613848075574758
210,$WBA,20180730,0.385245200167311
211,$WBA,20180731,0.4337593007546205
212,$WBA,20180801,0.23975728108332708
213,$WBA,20180802,0.21851094310933894
214,$WBA,20180803,0.10412148634592693
215,$WBA,20180804,0.2985211471716563
216,$WBA,20180805,0.07398064408385963
217,$WBA,20180806,0.07398064408385963
218,$WBA,20180807,0.02053197125593821
219,$WBA,20180808,0.10130725979804993
220,$WBA,20180809,0.1457380335777998
221,$WBA,20180810,0.16192774261747087
222,$WBA,20180811,0.1329742529812981
223,$WBA,20180812,0.19773961137980223
224,$WBA,20180813,0.3027107020219167
225,$WBA,20180814,0.43917273018095226
226,$WBA,20180815,0.30260257030788223
227,$WBA,20180816,0.0879432207498795
228,$WBA,20180817,0.03479296476282972
229,$WBA,20180818,0.08190459714216344
230,$WBA,20180819,0.29221612215042114
231,$WBA,20180820,0.34306766492564505
232,$WBA,20180821,0.3301799533502111
233,$WBA,20180822,0.2546265323956807
234,$WBA,20180823,0.07191889052805693
235,$WBA,20180824,-0.09103721380233765
236,$WBA,20180825,-0.010085572611610845
237,$WBA,20180826,0.06226680780711927
238,$WBA,20180827,0.034861755676758595
239,$WBA,20180828,0.11830474828418933
240,$WBA,20180829,0.055752944750863995
241,$WBA,20180830,0.14312635470127713
242,$WBA,20180831,0.06861454332378548
243,$WBA,20180901,-0.0332441792196157
244,$WBA,20180902,0.06147143134364375
245,$WBA,20180903,0.18510113244361065
246,$WBA,20180904,0.44203677773475647
247,$WBA,20180905,0.39425313737657336
248,$WBA,20180906,0.14672554914767927
249,$WBA,20180907,0.0258100941532948
250,$WBA,20180908,0.0014291467951304878
251,$WBA,20180909,0.1662389999255538
252,$WBA,20180910,0.2707803097425723
253,$WBA,20180911,0.36826658707398635
254,$WBA,20180912,0.29499088322862665
255,$WBA,20180913,0.370088707833063
256,$WBA,20180914,0.22531047463417053
257,$WBA,20180915,0.22045756735891667
258,$WBA,20180916,0.14639064456735337
259,$WBA,20180917,0.16348077435242503
260,$WBA,20180918,0.15885147750377654
261,$WBA,20180919,0.4523429459049588
262,$WBA,20180920,0.41185561613160737
263,$WBA,20180921,0.4032304914374101
264,$WBA,20180922,0.2913702956654809
265,$WBA,20180923,0.25302573794224226
266,$WBA,20180924,0.12271302504972978
267,$WBA,20180925,0.18301397562026978
268,$WBA,20180926,0.05680010673847604
269,$WBA,20180927,0.1094243164573397
270,$WBA,20180928,-0.008074409311467952
271,$WBA,20180929,0.19968637535648961
272,$WBA,20180930,0.2285039631687865
273,$WBA,20181001,0.2214070850727605
274,$WBA,20181002,0.08225188328295338
275,$WBA,20181003,-0.26983901762193246
276,$WBA,20181004,-0.08689018893749156
277,$WBA,20181005,-0.05402990263335559
278,$WBA,20181006,0.205440491437912
279,$WBA,20181007,0.33629710049856276
280,$WBA,20181008,0.2833582191932492
281,$WBA,20181009,0.306294310092926
282,$WBA,20181010,0.27793991565704346
283,$WBA,20181011,0.15037386390295895
284,$WBA,20181012,0.039538348830023475
285,$WBA,20181013,0.05057315067811446
286,$WBA,20181014,0.17287110090255736
287,$WBA,20181015,0.1545998557754185
288,$WBA,20181016,0.14918652025319762
289,$WBA,20181017,0.06427023612277609
290,$WBA,20181018,0.18253713846206665
291,$WBA,20181019,0.16018872911279852
292,$WBA,20181020,0.3320094519191318
293,$WBA,20181021,0.11024430632591248
294,$WBA,20181022,0.11001369429797661
295,$WBA,20181023,0.15271566595349992
296,$WBA,20181024,0.21424434706568718
297,$WBA,20181025,0.17314484884154122
298,$WBA,20181026,0.13559750884266222
299,$WBA,20181027,0.22941258642822504
300,$WBA,20181028,0.19913606558527266
301,$WBA,20181029,0.09416391026406061
302,$WBA,20181030,-0.12190021498728607
303,$WBA,20181031,-0.12672093456441705
304,$WBA,20181101,-0.08973358571529388
305,$WBA,20181102,-0.06784476235855458
306,$WBA,20181103,0.05615007555162584
307,$WBA,20181104,-0.03576570749282837
308,$WBA,20181105,0.042018275836418414
309,$WBA,20181106,-0.07564880032288401
310,$WBA,20181107,0.22234073684022232
311,$WBA,20181108,0.24627943680836603
312,$WBA,20181109,0.29417285272630594
313,$WBA,20181110,0.2091049055258433
314,$WBA,20181111,0.1165462996138901
315,$WBA,20181112,0.10952916837507679
316,$WBA,20181113,0.12550671895345053
317,$WBA,20181114,0.06755598133260554
318,$WBA,20181115,0.11212559276156955
319,$WBA,20181116,0.01427736419897813
320,$WBA,20181117,0.1046703436918426
321,$WBA,20181118,0.11336944463118068
322,$WBA,20181119,0.1520340034836217
323,$WBA,20181120,-0.2260980188846588
324,$WBA,20181121,-0.21804957514378562
325,$WBA,20181122,-0.15293590064908638
326,$WBA,20181123,0.19829477928578854
327,$WBA,20181124,0.4620168596506119
328,$WBA,20181125,0.37846083824451154
329,$WBA,20181126,0.34704850453596847
330,$WBA,20181127,0.22952077786127725
331,$WBA,20181128,0.19287156370969918
332,$WBA,20181129,0.39357619484265643
333,$WBA,20181130,0.46964485815593177
334,$WBA,20181201,0.3184550816362554
335,$WBA,20181202,0.2674517485830519
336,$WBA,20181203,0.27046465523102703
337,$WBA,20181204,0.2122163288295269
338,$WBA,20181205,0.307256931918008
339,$WBA,20181206,0.30010554148600654
340,$WBA,20181207,0.5736657648250975
341,$WBA,20181208,0.07542695045471191
342,$WBA,20181209,-0.004937595012141209
343,$WBA,20181210,-0.03829330590463454
344,$WBA,20181211,0.028624213554642418
345,$WBA,20181212,0.09914988385779518
346,$WBA,20181213,0.19746458165499628
347,$WBA,20181214,0.23444260756174723
348,$WBA,20181215,0.5556889990965526
349,$WBA,20181216,0.44929210109225776
350,$WBA,20181217,0.4141723850499029
351,$WBA,20181218,0.38826031109382364
352,$WBA,20181219,0.3852578416848794
353,$WBA,20181220,0.4090161977744684
354,$WBA,20181221,0.19434121251106262
355,$WBA,20181222,0.11045874868120466
356,$WBA,20181223,0.15979906747925957
357,$WBA,20181224,0.34382575635726637
358,$WBA,20181225,0.39634265780448913
359,$WBA,20181226,0.7149146023918601
360,$WBA,20181227,0.4598161098433704
361,$WBA,20181228,0.4174449130108482
362,$WBA,20181229,0.3896767608821392
363,$WBA,20181230,0
364,$WBA,20181231,0
365,$WBA,20190101,0
366,$WBA,20190102,-0.008215628564357758
367,$WBA,20190103,0.026941533151425813
368,$WBA,20190104,-0.03801320334698292
369,$WBA,20190105,-0.0017704617592596238
370,$WBA,20190106,0.16028916201692947
371,$WBA,20190107,0.1988397343800618
372,$WBA,20190108,0.22282270213653302
373,$WBA,20190109,0.07099996258815129
374,$WBA,20190110,0.010917735099792481
375,$WBA,20190111,-0.02919099205418637
376,$WBA,20190112,0.2802468003897831
377,$WBA,20190113,0.3729469400385152
378,$WBA,20190114,0.35814039862674213
379,$WBA,20190115,0.1326407031579451
380,$WBA,20190116,-0.05221936292946339
381,$WBA,20190117,-0.06295340808469858
382,$WBA,20190118,-0.23538212799558453
383,$WBA,20190119,0.06409685760736465
384,$WBA,20190120,0.11481863786192502
385,$WBA,20190121,0.4883278218599466
386,$WBA,20190122,0.02607266341938692
387,$WBA,20190123,-0.11140629649162292
388,$WBA,20190124,-0.18050835246131533
389,$WBA,20190125,-0.2734670803464692
390,$WBA,20190126,-0.27346529220712595
391,$WBA,20190127,0.07896967801180753
392,$WBA,20190128,0.1189291548728943
393,$WBA,20190129,0.22290067540274727
394,$WBA,20190130,0.23388116185863814
395,$WBA,20190131,0.1977787646380338
396,$WBA,20190201,0.03262777661168298
397,$WBA,20190202,-0.18651587352520083
398,$WBA,20190203,-0.0722191138514157
399,$WBA,20190204,-0.033825831455096864
400,$WBA,20190205,0.19551860321970546
401,$WBA,20190206,0.25489203738314764
402,$WBA,20190207,0.14499784607282826
403,$WBA,20190208,-0.07750189649885979
404,$WBA,20190209,-0.03973831827678378
405,$WBA,20190210,0.09174716931123
406,$WBA,20190211,0.18383711672598316
407,$WBA,20190212,0.16110311726392326
408,$WBA,20190213,0.06611743496685493
409,$WBA,20190214,0.024456508457660675
410,$WBA,20190215,-0.1617200657472772
411,$WBA,20190216,-0.17735602679076018
412,$WBA,20190217,0.002753728056607181
413,$WBA,20190218,0.2864888352260255
414,$WBA,20190219,0.3041890090162104
415,$WBA,20190220,0.3610484649737676
416,$WBA,20190221,0.23783868434382419
417,$WBA,20190222,0.23021691706445482
418,$WBA,20190223,0.12750613192717233
419,$WBA,20190224,0.27059413492679596
420,$WBA,20190225,0.2969245886316105
421,$WBA,20190226,0.34596016820596187
422,$WBA,20190227,0.20242525885502496
423,$WBA,20190228,0.15168512672991366
424,$WBA,20190301,0.11338081743035998
425,$WBA,20190302,-0.08139605266707284
426,$WBA,20190303,-0.05029625491220124
427,$WBA,20190304,-0.025804820385846226
428,$WBA,20190305,0.06088830918481905
429,$WBA,20190306,-0.054982612872945855
430,$WBA,20190307,-0.1263197677003013
431,$WBA,20190308,-0.005646104442662206
432,$WBA,20190309,0.145281630092197
433,$WBA,20190310,0.30456841240326565
434,$WBA,20190311,-0.374253028915042
435,$WBA,20190312,-0.30820344388484955
436,$WBA,20190313,-0.32107034560881165
437,$WBA,20190314,-0.11983953714370728
438,$WBA,20190315,-0.14072945904224476
439,$WBA,20190316,-0.08827396654165708
440,$WBA,20190317,0.054855130156692196
441,$WBA,20190318,0.0025977265267145065
442,$WBA,20190319,0.06268941347415631
443,$WBA,20190320,0.057195009856388486
444,$WBA,20190321,-0.048216213018466264
445,$WBA,20190322,-0.09518111771658848
446,$WBA,20190323,-0.1745618637651205
447,$WBA,20190324,0.10309470551354545
448,$WBA,20190325,0.17417424065726145
449,$WBA,20190326,0.06852021928016956
450,$WBA,20190327,-0.13022196739912034
451,$WBA,20190328,-0.034787700573603315
452,$WBA,20190329,-0.07935237033026558
453,$WBA,20190330,0.09930067244222608
454,$WBA,20190331,0.07220059892405635
455,$WBA,20190401,0.18637997031211853
456,$WBA,20190402,-0.037313094193285164
457,$WBA,20190403,-0.16185948599216549
458,$WBA,20190404,0.07781500935554504
459,$WBA,20190405,0.16138039935718884
460,$WBA,20190406,0.3875888401553744
461,$WBA,20190407,0.1136704829503905
462,$WBA,20190408,0.12145474476692004
463,$WBA,20190409,0.11327528125709957
464,$WBA,20190410,-0.08327254994970854
465,$WBA,20190411,-0.11952517538854521
466,$WBA,20190412,-0.172676659492125
467,$WBA,20190413,-0.1514801815444348
468,$WBA,20190414,0.04329859837889671
469,$WBA,20190415,0.06990897412202796
470,$WBA,20190416,0.1648831436267266
471,$WBA,20190417,-0.1664613710509406
472,$WBA,20190418,-0.18726686285991295
473,$WBA,20190419,-0.2653488293290138
474,$WBA,20190420,0.1371896689136823
475,$WBA,20190421,0.2599460685253143
476,$WBA,20190422,0.4488331147602626
477,$WBA,20190423,0.061869172034440215
478,$WBA,20190424,0.043548762798309326
479,$WBA,20190425,0.02770931009323366
480,$WBA,20190426,0.0561344251036644
481,$WBA,20190427,0.08897618225642613
482,$WBA,20190428,0.09437156350989091
483,$WBA,20190429,0.03322567746919744
484,$WBA,20190430,0.06987847230936352
485,$WBA,20190501,-0.08094326991301316
486,$WBA,20190502,0.06389392028420658
487,$WBA,20190503,-0.04325341353049645
488,$WBA,20190504,0.1081133633852005
489,$WBA,20190505,0.04170186746688116
490,$WBA,20190506,0.15678480722136418
491,$WBA,20190507,0.13566316877092635
492,$WBA,20190508,0.1250162296222918
493,$WBA,20190509,-0.08126642567212464
494,$WBA,20190510,-0.13613947480916977
495,$WBA,20190511,-0.1409226889703788
496,$WBA,20190512,-0.07637070152494642
497,$WBA,20190513,-0.07355534261272799
498,$WBA,20190514,-0.07355534261272799
499,$WBA,20190515,0.007025403134963091
500,$WBA,20190516,-0.0097907175940852
501,$WBA,20190517,0.014680483368005646
502,$WBA,20190518,-0.017181220650672912
503,$WBA,20190519,-0.04493341942628225
504,$WBA,20190520,-0.0882606215255205
505,$WBA,20190521,-0.04638293949333397
506,$WBA,20190522,0.21422987740214278
507,$WBA,20190523,0.1930618726071857
508,$WBA,20190524,0.08662194130467434
509,$WBA,20190525,-0.16247521689597597
510,$WBA,20190526,-0.2812911373073772
511,$WBA,20190527,-0.29898913811754296
512,$WBA,20190528,-0.24200513400137424
513,$WBA,20190529,-0.21161042089047638
514,$WBA,20190530,-0.2421633062297351
515,$WBA,20190531,-0.2698718636266647
516,$WBA,20190601,-0.2677646541999558
517,$WBA,20190602,-0.27108788048779525
518,$WBA,20190603,-0.127159433406696
519,$WBA,20190604,-0.12574130764194563
520,$WBA,20190605,-0.1307136681344774
521,$WBA,20190606,-0.2964464582894978
522,$WBA,20190607,-0.26475916992534293
523,$WBA,20190608,-0.2639221592382951
524,$WBA,20190609,-0.39145060407148824
525,$WBA,20190610,-0.40316088296271657
526,$WBA,20190611,-0.4478553602328667
527,$WBA,20190612,-0.28123119939118624
528,$WBA,20190613,-0.21735596306183758
529,$WBA,20190614,-0.2248079663998372
530,$WBA,20190615,-0.17561870607836494
531,$WBA,20190616,-0.12881948453624073
532,$WBA,20190617,0.005168384674823646
533,$WBA,20190618,-0.13579253627829355
534,$WBA,20190619,-0.2534393644800373
535,$WBA,20190620,-0.35918163259824115
536,$WBA,20190621,-0.14878834949599373
537,$WBA,20190622,-0.19909761467976356
538,$WBA,20190623,-0.12097715437412263
539,$WBA,20190624,-0.167251435847118
540,$WBA,20190625,-0.12107584124705831
541,$WBA,20190626,-0.2965648412704468
542,$WBA,20190627,-0.2690593127934438
543,$WBA,20190628,-0.362236051605298
544,$WBA,20190629,-0.2478592608656202
545,$WBA,20190630,-0.32003049244956366
546,$WBA,20190701,-0.26708439794870525
547,$WBA,20190702,-0.3820968211865893
548,$WBA,20190703,-0.17734254309625336
549,$WBA,20190704,-0.21329469482103983
550,$WBA,20190705,-0.12351734843105078
551,$WBA,20190706,-0.2574708791879507
552,$WBA,20190707,-0.20848326992105554
553,$WBA,20190708,-0.23929567553780295
554,$WBA,20190709,-0.31957464825873283
555,$WBA,20190710,-0.33763950809519344
556,$WBA,20190711,-0.25953085945077137
557,$WBA,20190712,-0.1471432289108634
558,$WBA,20190713,-0.1353330202956698
559,$WBA,20190714,-0.14886052021081897
560,$WBA,20190715,-0.13712775707244873
561,$WBA,20190716,-0.16396734203611102
562,$WBA,20190717,-0.10538963180907229
563,$WBA,20190718,-0.08374601785953228
564,$WBA,20190719,0.0790916146376194
565,$WBA,20190720,0.13247625884555636
566,$WBA,20190721,0.0838687780002753
567,$WBA,20190722,0.038220856338739395
568,$WBA,20190723,0.032695793292739174
569,$WBA,20190724,-0.04702799878221877
570,$WBA,20190725,-0.16085332398321114
571,$WBA,20190726,-0.18240418239515654
572,$WBA,20190727,0.07324470464999859
573,$WBA,20190728,-0.024090934807146098
574,$WBA,20190729,-0.03225140797125327
575,$WBA,20190730,-0.273795929917118
576,$WBA,20190731,-0.0873491793870926
577,$WBA,20190801,-0.09515913779085333
578,$WBA,20190802,0.07800823787473282
579,$WBA,20190803,0.09840293811715167
580,$WBA,20190804,0.12084110306971
581,$WBA,20190805,0.1357124638557434
582,$WBA,20190806,0.1191659118447985
583,$WBA,20190807,-0.021076083183288574
584,$WBA,20190808,0.10248744674026966
585,$WBA,20190809,0.13067955143597662
586,$WBA,20190810,0.22283731698989867
587,$WBA,20190811,0.02687528539211192
588,$WBA,20190812,0.040887558744067236
589,$WBA,20190813,0.11042754352092743
590,$WBA,20190814,-0.02943855280778846
591,$WBA,20190815,-0.18190450753484452
592,$WBA,20190816,-0.22050059641279826
593,$WBA,20190817,-0.2409785546754536
594,$WBA,20190818,-0.1748724999251189
595,$WBA,20190819,-0.040528704226016996
596,$WBA,20190820,0.2267115910847982
597,$WBA,20190821,0.35474661149476705
598,$WBA,20190822,0.16933724735722397
599,$WBA,20190823,-0.16476562413676032
600,$WBA,20190824,0.008381618607428766
601,$WBA,20190825,0.06427655931104694
602,$WBA,20190826,0.26111694673697156
603,$WBA,20190827,-0.020623599941080265
604,$WBA,20190828,-0.036989334225654605
605,$WBA,20190829,-0.05694537518317239
606,$WBA,20190830,-0.02427619317221263
607,$WBA,20190831,-0.057985032929314506
608,$WBA,20190901,0.17290938251158772
609,$WBA,20190902,0.23490585635105768
610,$WBA,20190903,0.09217017889022827
611,$WBA,20190904,-0.12966072463220166
612,$WBA,20190905,-0.2583361268043518
613,$WBA,20190906,-0.33765800526508916
614,$WBA,20190907,-0.1451405492695895
615,$WBA,20190908,-0.010841678828001022
616,$WBA,20190909,-0.04880620752062116
617,$WBA,20190910,-0.15431711450219154
618,$WBA,20190911,-0.13015097379684448
619,$WBA,20190912,-0.10271124476971834
620,$WBA,20190913,-0.3906389386927495
621,$WBA,20190914,-0.441581580840366
622,$WBA,20190915,-0.324653526370445
623,$WBA,20190916,-0.042513348162174225
624,$WBA,20190917,0.3156462899948421
625,$WBA,20190918,0.32271649664448154
626,$WBA,20190919,0.21328769690954863
627,$WBA,20190920,-0.06687214142746395
628,$WBA,20190921,0.05567356166632279
629,$WBA,20190922,0.19315289673597916
630,$WBA,20190923,0.2742113550504049
631,$WBA,20190924,0.42203343013922373
632,$WBA,20190925,0.46286998426212983
633,$WBA,20190926,0.1348760357269874
634,$WBA,20190927,0.03144945740699768
635,$WBA,20190928,-0.07437016121272383
636,$WBA,20190929,0.04046605330593181
637,$WBA,20190930,-0.09715434068288559
638,$WBA,20191001,0.01220488807429438
639,$WBA,20191002,0.07995233423001058
640,$WBA,20191003,0.09042984649941728
641,$WBA,20191004,0.06712792550816256
642,$WBA,20191005,0.06857428167547498
643,$WBA,20191006,0.3627012957025457
644,$WBA,20191007,0.4765712564641779
645,$WBA,20191008,0.4765781473654967
646,$WBA,20191009,-0.25694709909813745
647,$WBA,20191010,-0.268423302779122
648,$WBA,20191011,-0.21925694002232082
649,$WBA,20191012,-0.08887533499644353
650,$WBA,20191013,0.09183105095377508
651,$WBA,20191014,-0.1683292600015799
652,$WBA,20191015,0.044354790864988815
653,$WBA,20191016,-0.07308807300061596
654,$WBA,20191017,0.09506186906327592
655,$WBA,20191018,0.17680791304225013
656,$WBA,20191019,0.13824592077213785
657,$WBA,20191020,0.09869835701855746
658,$WBA,20191021,0.09247975914101851
659,$WBA,20191022,0.043223491934842845
660,$WBA,20191023,0.007958406911176793
661,$WBA,20191024,0.06640497163722389
662,$WBA,20191025,0.08299676469854407
663,$WBA,20191026,0.1875190990311759
664,$WBA,20191027,0.1848146156831221
665,$WBA,20191028,0.28148104789409234
666,$WBA,20191029,0.3747742129307167
667,$WBA,20191030,0.4039264384068941
668,$WBA,20191031,0.27351795979168103
669,$WBA,20191101,-0.06106137522196366
670,$WBA,20191102,-0.12082170025777009
671,$WBA,20191103,-0.14667207119511624
672,$WBA,20191104,0.03130836486816406
673,$WBA,20191105,-0.023903726145278578
674,$WBA,20191106,0.03796073709215437
675,$WBA,20191107,-0.018030866980552673
676,$WBA,20191108,-0.02530135039020987
677,$WBA,20191109,-0.03430189689000448
678,$WBA,20191110,-0.023618906339009604
679,$WBA,20191111,-0.014536760534558978
680,$WBA,20191112,0.02082041749414408
681,$WBA,20191113,0.06574798394472171
682,$WBA,20191114,0.06663822314955971
683,$WBA,20191115,-0.0386320728322734
684,$WBA,20191116,0.07441778387874365
685,$WBA,20191117,0.052537752956640524
686,$WBA,20191118,-0.018891844057267713
