,0
0,7220.029387675459
1,-6625.192233850015
2,5432.671858456684
3,-2606.118910079589
4,10923.508261819603
5,8299.405488916673
6,152.53841465036385
7,-520.4768142213579
8,7787.210284637986
9,6360.3969700187445
10,-2655.2201572291087
11,-14915.89621200622
12,2335.0573697490618
13,30.509900802979246
14,4858.911574082915
15,10890.094260949641
16,-10610.14051694749
17,-6378.420180851826
18,9297.822370297043
19,-9048.521734266775
20,-5287.677655027015
21,1122.9532763822936
22,5523.321375989821
23,-3618.406027154997
24,11577.882370290114
25,-14051.194275186397
26,5289.570385349914
27,-11425.757819963852
28,8531.474532588152
29,-12403.713924407493
30,-6303.714618101716
31,-2046.141719801817
32,-1732.4817390197422
33,-1121.865726316115
34,11989.379886680981
35,5203.728971470846
36,97.30157127650455
37,1284.0671861537267
38,-5941.612833029823
39,-3.9341755346395075
40,-2617.4797483610455
41,250.66256886767223
42,5344.213376965141
43,7632.292782381875
44,1222.9653133919928
45,1570.843364853179
46,-3057.307393088937
47,496.6810730791185
48,-3162.0687351147644
49,-4663.443286271999
50,4348.927098331507
51,-128.74370432202704
52,8930.84652101202
53,1779.1675765707623
54,-7559.2123551792465
55,12637.890897234203
56,-24791.857107746182
57,-16818.37178899534
58,14134.792266403325
59,16084.642682458041
60,13248.097939969972
61,-141.93879636120982
