,0
445,1387291.2049968664
446,1394080.759732685
447,1395641.118767347
448,1407332.6583177822
449,1405717.4076991566
450,1396529.7111476439
451,1406566.7118234292
452,1383848.089294146
453,1404035.8733419348
454,1409229.8457515927
455,1407848.3511682034
456,1408224.0429467047
457,1410381.258251314
458,1406566.4470601443
459,1407993.833034763
460,1412086.8339491512
461,1411634.9919068958
462,1414094.1817839774
463,1413068.6503291065
464,1437198.0461282951
465,1437661.4539224743
466,1428413.4448645755
467,1420895.2869454348
468,1412928.0671961862
469,1402620.096054326
470,1383092.4368856598
471,1385129.690317383
472,1368884.6356759192
473,1368400.8339264109
474,1394933.1839048502
475,1395900.868509224
476,1396181.181436262
477,1377437.2573646274
478,1399961.5686774678
479,1387473.5701067734
480,1378044.7252976357
481,1369837.61733349
482,1399877.1459663867
483,1412829.9049618363
484,1412728.7394930844
485,1410163.2516708518
486,1406211.028331429
487,1407940.5056984774
488,1407150.3734033497
489,1409461.8888761897
490,1408909.6864275222
491,1415136.2182054892
492,1410980.9049218812
493,1409117.1365630806
494,1411878.295694203
495,1402185.0383149076
496,1411941.6392062812
497,1413013.8404323554
498,1415567.3541159895
499,1412185.9091587232
500,1414820.0236838635
501,1416956.9805874333
502,1415678.405565854
503,1417925.4299770317
504,1428604.0766588717
505,1429411.2333972515
506,1431424.4089571035
507,1441568.9431258687
508,1439482.6874602118
509,1434376.7985918296
510,1432107.904033591
511,1448096.4040669047
512,1435672.7217545416
513,1438169.5847081912
514,1449768.3069086706
515,1453791.9176875793
516,1454965.4405362806
517,1454237.059231082
518,1469828.0596106255
519,1468627.3424054517
520,1458556.3688071992
521,1460225.095347802
522,1439875.4772523602
523,1449567.279359823
524,1466302.0417186602
525,1466434.7439362055
526,1461774.830225052
527,1465065.6658655934
528,1473732.3910321244
529,1483720.002989409
530,1478577.8454173373
531,1476976.1517918538
532,1475536.6588525993
533,1470868.7132377257
534,1466272.512951747
535,1475422.9662126775
536,1481996.821975454
537,1489053.425545087
538,1457893.7370031972
539,1447888.5212941763
540,1450366.7778382057
541,1462846.296978374
542,1464747.7424379983
543,1449779.2434469766
544,1446784.7261893717
545,1473429.1063902057
546,1466579.1973505758
547,1454186.0263773391
548,1470688.4856575662
549,1479253.9280432393
550,1458281.0518117163
551,1459501.766407151
552,1445765.437227579
553,1426307.50402197
554,1390774.385950497
555,1402680.6202221047
556,1411358.314716156
557,1430887.8290066454
558,1433075.3505816564
559,1444548.1728830084
560,1450764.6105255685
561,1457942.944522388
562,1454650.2019721789
563,1463312.6249395614
564,1471603.1358086339
565,1467869.5888282764
566,1476267.0640034957
567,1481616.3157735115
568,1478068.7068020161
569,1485613.643528342
570,1487034.2035161755
571,1480830.1581626688
572,1483919.3543787627
573,1477405.7499439025
574,1475531.097261454
575,1480861.5689032625
576,1486106.254490198
577,1477838.4773584912
578,1483056.763989832
579,1500288.7114153781
580,1508449.8069768506
581,1505230.063182352
582,1514867.2858671357
583,1527857.6552222334
584,1543362.1269189185
585,1547483.6979517902
586,1551659.2012735393
587,1556683.04856035
588,1547230.2274214698
589,1533406.018754884
590,1539304.1783687936
591,1542896.7913213875
592,1550956.5431293235
593,1542252.2114455814
594,1558461.866088869
595,1548166.279598625
596,1537688.840370281
597,1538015.9830140285
598,1542733.119895198
599,1547610.2806972533
600,1537730.2729779766
601,1521155.587066276
602,1517125.1587802442
603,1516787.8287847745
604,1515872.1377806282
605,1520539.6079237622
606,1534643.3854707521
607,1506768.7905112596
608,1501151.8994324727
609,1490037.6369485331
610,1484579.446028967
611,1480804.066499398
612,1481193.668326945
613,1489264.6623042945
614,1471349.5609250597
615,1474479.0436181403
616,1489748.0261647333
617,1470916.7271086907
618,1475508.4758574464
619,1483344.783981755
620,1490522.509760573
621,1495447.201057706
622,1482090.608678579
623,1470228.7834724854
624,1460753.1259591486
625,1472440.4265011048
626,1492313.8905202365
627,1501934.9958485987
628,1515667.8651782589
629,1532656.7262909869
630,1533657.757073293
631,1542625.3982520895
632,1552634.3689001014
633,1547455.3836630322
634,1527261.801733823
635,1517323.664910741
636,1523840.7521363047
637,1519547.0054777667
638,1520141.238476007
639,1506247.9858378074
640,1545542.8641191055
641,1544955.3204167294
642,1560431.5203472474
643,1562754.041100326
644,1548815.0330967333
645,1539918.621121781
646,1527570.7741896776
647,1529680.853040641
648,1520154.0442977375
649,1511695.4470531393
650,1481338.9381661918
651,1487126.6785200287
652,1423142.8749342086
653,1432581.4179329993
654,1367541.4549225976
655,1418724.921751473
656,1346508.9402317812
657,1395733.5244087696
658,1412836.9567122224
659,1440823.0867006332
660,1434098.682786956
661,1438858.5328707267
662,1390483.5130107354
663,1365839.4273296879
664,1371605.776937847
665,1415408.4268586517
666,1433652.604358535
667,1414884.51467994
668,1436314.5486930753
669,1468033.0776610775
670,1472727.4798800254
671,1481754.3202799628
672,1468590.8730194164
673,1438205.5500748581
674,1424224.3933428028
675,1454977.226831596
676,1438263.9892470504
677,1404703.2209472584
678,1413161.483332765
679,1416333.5944376278
680,1433555.4813899351
681,1457147.4511089798
682,1470586.3694818066
683,1458379.9133493807
684,1459115.2513545894
685,1423808.468926313
686,1386271.284157729
687,1393133.9981615592
688,1431932.238838501
689,1451040.4790049456
690,1433884.0669921401
691,1449556.3790381195
692,1420396.5666426013
693,1385811.8863830187
694,1400232.6839753413
695,1413888.0797411466
