,0
0,1569149.701003276
1,1568637.3161292195
2,1568423.59977882
3,1568423.59977882
4,1568423.59977882
5,1568423.59977882
6,1568423.59977882
7,1568423.59977882
8,1568423.59977882
9,1568423.59977882
10,1568423.59977882
11,1568423.59977882
12,1568423.59977882
13,1568423.59977882
14,1568423.59977882
15,1568423.59977882
16,1568423.59977882
17,1568423.59977882
18,1568423.59977882
19,1568423.59977882
20,1568423.59977882
21,1568423.59977882
22,1568423.59977882
23,1568423.59977882
24,1568423.59977882
25,1568423.59977882
26,1568423.59977882
27,1568423.59977882
28,1568423.59977882
29,1568423.59977882
30,1568423.59977882
31,1568423.59977882
32,1568423.59977882
33,1568423.59977882
34,1568423.59977882
35,1568423.59977882
36,1568423.59977882
37,1568906.037016757
38,1569313.419279313
39,1568877.0182705887
40,1568877.0182705887
41,1568877.0182705887
42,1574996.3301544995
43,1574766.7956953074
44,1574766.7956953074
45,1574766.7956953074
46,1574766.7956953074
47,1574766.7956953074
48,1574766.7956953074
49,1574766.7956953074
50,1574766.7956953074
51,1574766.7956953074
52,1574766.7956953074
53,1574766.7956953074
54,1574766.7956953074
55,1574766.7956953074
56,1574766.7956953074
57,1574766.7956953074
58,1574766.7956953074
59,1574766.7956953074
60,1574766.7956953074
61,1574766.7956953074
62,1574766.7956953074
