,0
0,-4429.23275093711
1,18120.565866254503
2,-3675.530611632159
3,-3581.2834163117222
4,2394.6389601724222
5,-9479.892199376132
6,-541.2977304439992
7,-6693.502200926887
8,2223.5710013650823
9,-5226.095892141573
10,6027.200688909274
11,9618.54256034363
12,3668.8435012665577
13,1216.0543613203336
14,357.58582730870694
15,-8743.091375660384
16,-515.0353654404171
17,-5765.368157344405
18,2546.2085144710727
19,-1080.6670053633861
20,-10079.28781392728
21,-10031.36158993002
22,-1596.1944584944285
23,1327.4419133735355
24,27171.39065267821
25,7419.404999299906
26,58559.317762552295
27,34572.38429010846
28,-908.3133627274074
29,29541.54034899175
30,1298.9685279561672
31,-20866.91370740533
32,708.856466041645
33,-6987.268117528176
34,7548.069895808352
35,7829.1257155139465
36,19023.655356338946
37,-1672.995745979948
38,-10003.33561996324
39,-3330.544735020958
40,16666.186502137687
41,15520.666583076818
42,-8901.853996972553
43,7834.0769193556625
44,7862.405078825541
45,20410.476732997224
46,1926.819442306878
47,-509.0113245395478
48,-10563.017365347361
49,5993.271238648798
50,-13713.963467357447
51,15666.06175585161
52,-18153.14773111837
53,2956.9234395045787
54,17905.105985384434
55,-1141.573625006713
56,924.6824607076123
57,3199.8885585083626
58,1897.248157364782
59,-14012.256434342358
60,-4100.5144417181145
61,-458.5935185800772
