,0
0,6217.520394146675
1,-12031.593679013662
2,3321.8972820180934
3,-2457.8037526027765
4,11370.728031815728
5,12006.03115646611
6,689.0846155518666
7,-2564.542642216664
8,3157.9206507296767
9,4215.624796780292
10,-5187.874714676291
11,-4431.180625818437
12,-3474.948174631223
13,-2675.791097750189
14,3680.4873645731714
15,-5622.96907688817
16,-14423.892774471315
17,-7450.441158153582
18,5135.389218908735
19,-6449.868708341615
20,-6500.267788148718
21,-2409.0688642614987
22,1641.3016820105258
23,-2349.565170570044
24,12062.837537430925
25,-8794.332577619469
26,-2552.657803852111
27,-9966.294081798056
28,14940.137206876418
29,-12931.543404425029
30,1040.4279337190092
31,-3761.821869559353
32,10492.598870398477
33,1433.7224256326444
34,15895.50818243483
35,10384.891771208728
36,-582.354947099695
37,2991.5718425319064
38,-2772.3263379952405
39,-2666.731696253177
40,3634.271994932089
41,28.890679859090596
42,5484.424187784782
43,3505.6448108046316
44,3847.7317400409374
45,-1415.597687549889
46,-4380.598370510619
47,-11755.20943173347
48,-5527.01561258221
49,-3665.034793636063
50,4453.136704308679
51,-8642.592472321121
52,3547.3665257669054
53,3990.5130459361244
54,-4584.859293644084
55,14364.133148741676
56,-40698.21589421318
57,-21899.884301827406
58,12692.954882753314
59,19106.592560230172
60,7637.891856672708
61,1446.1597735208925
