,0
0,-1005.4582863696851
1,-4954.323055465706
2,264.53191613941453
3,-6914.902806794271
4,-6061.437907142099
5,4930.23510600999
6,-3143.8457937813364
7,-791.9235517308116
8,6221.652611160185
9,-6487.028243961278
10,-7806.285868987907
11,4919.287672691047
12,-4643.884437236469
13,-497.27069438947365
14,4627.027801594231
15,117.26694971113466
16,-964.7956599618774
17,-6286.036165828584
18,-6166.8920595741365
19,1996.9099323654082
20,662.1104314995464
21,3802.386900692014
22,-1718.6868581390008
23,-1010.1137147773989
24,-1294.860897026956
25,6853.406651510159
26,5364.388105564052
27,6432.118245010264
28,3864.9732331086416
29,4023.901190815028
30,-2600.160414142534
31,-4754.237304077018
32,8340.87863155338
33,-877.1331170082558
34,6846.39133079513
35,249.17351732263342
36,2728.61785907764
37,-3507.575984516181
38,18471.218885955634
39,-1605.2626212500036
40,-5021.227269535186
41,485.0366367914248
42,-2200.9834213068243
43,-8158.543892135378
44,4839.484889488202
45,3568.459848712664
46,-871.335381032899
47,-2087.389778944431
48,10991.09239310748
49,-1092.1256349086761
50,-1193.5303388691973
51,1456.6859085860197
52,-6186.4959769437555
53,-6077.988830397138
54,44.48922195425257
55,-2537.529527084669
56,-2102.3909048121423
57,9327.391698815161
58,-1250.0338042026851
59,10316.114002974937
60,-9942.980605669552
61,717.8215059298091
